"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-068001","hasom","1","Artist","105","","","","","","","","","","PENDING",""
"I70-068002","hayamin35","1","Artist","105","","","","","","","","","","PENDING",""
"I70-068003","hayato_hoshi604","1","Artist","105","","","","","","","","","","PENDING",""
"I70-068004","hero_(do-belman)","1","Artist","105","","","","","ヒーロー（do-belman）","","","","","PENDING",""
"I70-068005","hido88","1","Artist","105","","","","","","","","","","PENDING",""
"I70-068006","hiko_(lg612)","1","Artist","105","tori/hiko","tori/hiko","","","hiko（LG612）","","","","","PENDING",""
"I70-068007","hirano_masanori","1","Artist","105","heiya_masanori","heiya masanori","","","先生と正教","","","","","PENDING",""
"I70-068008","hisagi_(puchimaple)","1","Artist","105","","","","","ヒサギ（プチマープル）","","","","","PENDING",""
"I70-068009","hiyaori_(hiyahiyaval)","1","Artist","105","","","","","hiyaori（hiyahiyaval）","","","","","PENDING",""
"I70-068010","hoht_yeah","1","Artist","105","","","","","","","","","","PENDING",""
"I70-068011","hoppe_illust","1","Artist","105","","","","","ホッペイラスト","","","","","PENDING",""
"I70-068012","hosoo","1","Artist","105","","","","","Hosoo","","","","","PENDING",""
"I70-068013","hua_(yijing)","1","Artist","105","fffww_(xiehuahua198613)","fffww (xiehuahua198613)","","","","","","","","PENDING",""
"I70-068014","hukuro_kasiwa","1","Artist","105","","","","","","","","","","PENDING",""
"I70-068015","hxk4_n","1","Artist","105","","","","","","","","","","PENDING",""
"I70-068016","hz_(helu_2)","1","Artist","105","","","","","Hz（Helu 2）","","","","","PENDING",""
"I70-068017","inhan","1","Artist","105","","","","","","","","","","PENDING",""
"I70-068018","insouwu","1","Artist","105","","","","","","","","","","PENDING",""
"I70-068019","ishizu_kayu","1","Artist","105","05_(passelclow)","05 (passelclow)","","","石馬kayu","","","","","PENDING",""
"I70-068020","itsuki_jun","1","Artist","105","","","","","Isuki Jun","","","","","PENDING",""
"I70-068021","iu","1","Artist","105","","","","","iu","","","","","PENDING",""
"I70-068022","jaws_(okdol0928)","1","Artist","105","","","","","ジョーズ（okdol0928）","","","","","PENDING",""
"I70-068023","jee-hyung_lee","1","Artist","105","","","","","Jee-Hyung Lee","","","","","PENDING",""
"I70-068024","jiggeh","1","Artist","105","josef_axner","josef axner","","","","","","","","PENDING",""
