"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-025501","kasel_(king's_raid)","4","Character","81","","","","","","","[{""copyright"":""king's_raid"",""co_posts"":48,""character_coverage"":1.0}]","","","PENDING",""
"I70-025502","kashin_koji_(fate)","4","Character","81","","","","","果心居士(Fate)","","[{""copyright"":""fate/grand_order"",""co_posts"":79,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":79,""character_coverage"":1.0},{""copyright"":""learning_with_manga!_fgo"",""co_posts"":4,""character_coverage"":0.050633},{""copyright"":""fate/dream_striker"",""co_posts"":1,""character_coverage"":0.012658},{""copyright"":""fate/grand_order_arcade"",""co_posts"":1,""character_coverage"":0.012658}]","","","PENDING",""
"I70-025503","kawai_rika","4","Character","81","","","","","川井リカ","","[{""copyright"":""wonder_egg_priority"",""co_posts"":74,""character_coverage"":1.0},{""copyright"":""love_live!"",""co_posts"":2,""character_coverage"":0.027027},{""copyright"":""love_live!_sunshine!!"",""co_posts"":2,""character_coverage"":0.027027},{""copyright"":""girls_band_cry"",""co_posts"":1,""character_coverage"":0.013514},{""copyright"":""hello_kitty"",""co_posts"":1,""character_coverage"":0.013514}]","","","PENDING",""
"I70-025504","kawana_misaki","4","Character","81","","","","","川名みさき","","[{""copyright"":""one_-_kagayaku_kisetsu_e"",""co_posts"":71,""character_coverage"":1.0},{""copyright"":""air_(visual_novel)"",""co_posts"":6,""character_coverage"":0.084507},{""copyright"":""key_(company)"",""co_posts"":5,""character_coverage"":0.070423},{""copyright"":""clannad"",""co_posts"":3,""character_coverage"":0.042254},{""copyright"":""kanon"",""co_posts"":3,""character_coverage"":0.042254}]","","","PENDING",""
"I70-025505","kijima_saki","4","Character","81","","","","","貴嶋サキ","","[{""copyright"":""hayate_no_gotoku!"",""co_posts"":72,""character_coverage"":1.0},{""copyright"":""gundam"",""co_posts"":1,""character_coverage"":0.013889},{""copyright"":""mahou_sensei_negima!"",""co_posts"":1,""character_coverage"":0.013889},{""copyright"":""mobile_suit_gundam"",""co_posts"":1,""character_coverage"":0.013889}]","","","PENDING",""
"I70-025506","kikyo_(vrchat)","4","Character","81","","","","","桔梗(ポンデロニウム研究所)","","[{""copyright"":""vrchat"",""co_posts"":78,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":5,""character_coverage"":0.064103},{""copyright"":""strike_witches"",""co_posts"":1,""character_coverage"":0.012821},{""copyright"":""world_witches_series"",""co_posts"":1,""character_coverage"":0.012821}]","","","PENDING",""
"I70-025507","kite_hasegawa","4","Character","81","","","","","","","[{""copyright"":""indie_virtual_youtuber"",""co_posts"":56,""character_coverage"":1.0},{""copyright"":""honkai:_star_rail"",""co_posts"":1,""character_coverage"":0.017857},{""copyright"":""honkai_(series)"",""co_posts"":1,""character_coverage"":0.017857},{""copyright"":""original"",""co_posts"":1,""character_coverage"":0.017857}]","","","PENDING",""
"I70-025508","kitty_pryde","4","Character","81","shadowcat","shadowcat","","","シャドウキャット","","[{""copyright"":""marvel"",""co_posts"":54,""character_coverage"":1.0},{""copyright"":""x-men"",""co_posts"":53,""character_coverage"":0.981481},{""copyright"":""deadpool_(series)"",""co_posts"":3,""character_coverage"":0.055556},{""copyright"":""marvel_rivals"",""co_posts"":2,""character_coverage"":0.037037},{""copyright"":""x-men_evolution"",""co_posts"":2,""character_coverage"":0.037037}]","","","PENDING",""
"I70-025509","kiyosumi_kuro","4","Character","81","kiyosumi_kurou","kiyosumi kurou","","","清澄九郎","","[{""copyright"":""idolmaster"",""co_posts"":81,""character_coverage"":1.0},{""copyright"":""idolmaster_side-m"",""co_posts"":81,""character_coverage"":1.0},{""copyright"":""idolmaster_side-m_growing_stars"",""co_posts"":16,""character_coverage"":0.197531},{""copyright"":""idolmaster_side-m_live_on_stage!"",""co_posts"":2,""character_coverage"":0.024691},{""copyright"":""idolmaster_(classic)"",""co_posts"":1,""character_coverage"":0.012346}]","","","PENDING",""
"I70-025510","kohinata_iroha_(imouuzai)","4","Character","81","","","","","小日向彩羽","","[{""copyright"":""tomodachi_no_imouto_ga_ore_ni_dake_uzai"",""co_posts"":81,""character_coverage"":1.0},{""copyright"":""crazy_raccoon"",""co_posts"":1,""character_coverage"":0.012346},{""copyright"":""megami_magazine"",""co_posts"":1,""character_coverage"":0.012346},{""copyright"":""newtype"",""co_posts"":1,""character_coverage"":0.012346}]","","","PENDING",""
"I70-025511","kokkoro_(princess)_(princess_connect!)","4","Character","81","","","","","コッコロ(プリンセス)","","[{""copyright"":""princess_connect!"",""co_posts"":81,""character_coverage"":1.0},{""copyright"":""gundam"",""co_posts"":2,""character_coverage"":0.024691},{""copyright"":""turn_a_gundam"",""co_posts"":2,""character_coverage"":0.024691},{""copyright"":""gundam_seed"",""co_posts"":1,""character_coverage"":0.012346},{""copyright"":""gundam_seed_destiny"",""co_posts"":1,""character_coverage"":0.012346}]","","","PENDING",""
"I70-025512","korin_(shironeko_project)","4","Character","81","","","","","愉快なキツネ巫女コリン","","[{""copyright"":""shironeko_project"",""co_posts"":79,""character_coverage"":1.0},{""copyright"":""apple_inc."",""co_posts"":1,""character_coverage"":0.012658},{""copyright"":""google"",""co_posts"":1,""character_coverage"":0.012658}]","","","PENDING",""
"I70-025513","koropokkuru","4","Character","81","","","","","コロポックル","","[{""copyright"":""vocaloid"",""co_posts"":41,""character_coverage"":0.5125},{""copyright"":""shaman_king"",""co_posts"":15,""character_coverage"":0.1875},{""copyright"":""monster_musume_no_iru_nichijou"",""co_posts"":7,""character_coverage"":0.0875},{""copyright"":""monster_musume_no_iru_nichijou_online"",""co_posts"":7,""character_coverage"":0.0875},{""copyright"":""kantai_collection"",""co_posts"":3,""character_coverage"":0.0375}]","","","PENDING",""
"I70-025514","koumi_haruka","4","Character","81","","","","","小海はるか","","[{""copyright"":""rail_wars!"",""co_posts"":76,""character_coverage"":1.0},{""copyright"":""animedia"",""co_posts"":5,""character_coverage"":0.065789},{""copyright"":""megami_magazine"",""co_posts"":4,""character_coverage"":0.052632},{""copyright"":""dengeki_g's"",""co_posts"":2,""character_coverage"":0.026316},{""copyright"":""nyantype"",""co_posts"":2,""character_coverage"":0.026316}]","","","PENDING",""
"I70-025515","kuon_(shinrabanshou)","4","Character","81","","","","","白面九尾クオン","","[{""copyright"":""shinrabanshou"",""co_posts"":75,""character_coverage"":1.0},{""copyright"":""gundam"",""co_posts"":2,""character_coverage"":0.026667},{""copyright"":""gundam_seed"",""co_posts"":2,""character_coverage"":0.026667},{""copyright"":""gundam_seed_destiny"",""co_posts"":2,""character_coverage"":0.026667},{""copyright"":""hayate_no_gotoku!"",""co_posts"":2,""character_coverage"":0.026667}]","","","PENDING",""
"I70-025516","kuro_(ao_no_exorcist)","4","Character","81","","","","","クロ_(青の祓魔師)","","[{""copyright"":""ao_no_exorcist"",""co_posts"":75,""character_coverage"":1.0},{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":3,""character_coverage"":0.04},{""copyright"":""mahou_shoujo_madoka_magica_(anime)"",""co_posts"":3,""character_coverage"":0.04},{""copyright"":""axis_powers_hetalia"",""co_posts"":2,""character_coverage"":0.026667},{""copyright"":""bishoujo_senshi_sailor_moon"",""co_posts"":2,""character_coverage"":0.026667}]","","","PENDING",""
"I70-025517","kusumoto_asumi","4","Character","81","","","","","楠本彩純","","[{""copyright"":""asumi-chan_wa_rezu_fuuzoku_ni_kyoumi_ga_arimasu!"",""co_posts"":78,""character_coverage"":1.0},{""copyright"":""shuuniichido_classmate_wo_kau_hanashi"",""co_posts"":1,""character_coverage"":0.012821},{""copyright"":""tensei_oujo_to_tensai_reijou_no_mahou_kakumei"",""co_posts"":1,""character_coverage"":0.012821}]","","","PENDING",""
"I70-025518","lalala_(kirby)","4","Character","81","","","","","ロロロ&ラララ","","[{""copyright"":""kirby_(series)"",""co_posts"":78,""character_coverage"":1.0},{""copyright"":""kirby's_dream_land_3"",""co_posts"":24,""character_coverage"":0.307692},{""copyright"":""kirby_64"",""co_posts"":24,""character_coverage"":0.307692},{""copyright"":""kirby's_dream_land"",""co_posts"":23,""character_coverage"":0.294872},{""copyright"":""kirby's_star_stacker"",""co_posts"":22,""character_coverage"":0.282051}]","","","PENDING",""
"I70-025519","larsa_ferrinas_solidor","4","Character","81","","","","","ラーサー","","[{""copyright"":""final_fantasy"",""co_posts"":66,""character_coverage"":1.0},{""copyright"":""final_fantasy_xii"",""co_posts"":66,""character_coverage"":1.0},{""copyright"":""final_fantasy_i"",""co_posts"":3,""character_coverage"":0.045455},{""copyright"":""final_fantasy_iv"",""co_posts"":3,""character_coverage"":0.045455},{""copyright"":""final_fantasy_v"",""co_posts"":3,""character_coverage"":0.045455}]","","","PENDING",""
"I70-025520","laru_(snowish)_(stella_sora)","4","Character","81","","","","","ラール(聖夜)","","[{""copyright"":""stella_sora"",""co_posts"":81,""character_coverage"":1.0}]","","","PENDING",""
"I70-025521","le_terrible_(azur_lane)","4","Character","81","","","","","ル・テリブル(アズールレーン)","","[{""copyright"":""azur_lane"",""co_posts"":70,""character_coverage"":1.0},{""copyright"":""azur_lane:_slow_ahead"",""co_posts"":6,""character_coverage"":0.085714}]","","","PENDING",""
"I70-025522","lee_taeho_(xxl)","4","Character","81","","","","","","","[{""copyright"":""xxl_woofia"",""co_posts"":75,""character_coverage"":1.0},{""copyright"":""arknights"",""co_posts"":1,""character_coverage"":0.013333}]","","","PENDING",""
"I70-025523","leen_(grandia)","4","Character","81","","","","","リーン","","[{""copyright"":""grandia"",""co_posts"":69,""character_coverage"":1.0},{""copyright"":""grandia_i"",""co_posts"":67,""character_coverage"":0.971014},{""copyright"":""grandia_ii"",""co_posts"":1,""character_coverage"":0.014493},{""copyright"":""grandia_iii"",""co_posts"":1,""character_coverage"":0.014493},{""copyright"":""original"",""co_posts"":1,""character_coverage"":0.014493}]","","","PENDING",""
"I70-025524","lemonade_beta","4","Character","81","","","","","レモネードベータ","","[{""copyright"":""last_origin"",""co_posts"":77,""character_coverage"":1.0},{""copyright"":""monster_hunter_(series)"",""co_posts"":1,""character_coverage"":0.012987},{""copyright"":""monster_hunter_wilds"",""co_posts"":1,""character_coverage"":0.012987}]","","","PENDING",""
"I70-025525","leona_of_blood_&_iron","4","Character","81","","","","","鉄血のレオナ","","[{""copyright"":""last_origin"",""co_posts"":80,""character_coverage"":1.0},{""copyright"":""arknights"",""co_posts"":1,""character_coverage"":0.0125},{""copyright"":""baka_to_test_to_shoukanjuu"",""co_posts"":1,""character_coverage"":0.0125},{""copyright"":""blue_archive"",""co_posts"":1,""character_coverage"":0.0125},{""copyright"":""clannad"",""co_posts"":1,""character_coverage"":0.0125}]","","","PENDING",""
"I70-025526","leviathan_(wuthering_waves)","4","Character","81","","","","","レビヤタン","","[{""copyright"":""wuthering_waves"",""co_posts"":78,""character_coverage"":1.0}]","","","PENDING",""
"I70-025527","liverpool_(azur_lane)","4","Character","81","","","","","リヴァプール(アズールレーン)","","[{""copyright"":""azur_lane"",""co_posts"":72,""character_coverage"":1.0},{""copyright"":""azur_lane:_slow_ahead"",""co_posts"":12,""character_coverage"":0.166667},{""copyright"":""premier_league"",""co_posts"":1,""character_coverage"":0.013889}]","","","PENDING",""
"I70-025528","lofi_girl","4","Character","81","","","","","ロフィの女の子","","[{""copyright"":""lofi_girl_(youtube)"",""co_posts"":59,""character_coverage"":0.967213},{""copyright"":""hololive"",""co_posts"":2,""character_coverage"":0.032787},{""copyright"":""original"",""co_posts"":2,""character_coverage"":0.032787},{""copyright"":""2001_a_space_odyssey"",""co_posts"":1,""character_coverage"":0.016393},{""copyright"":""animal_crossing"",""co_posts"":1,""character_coverage"":0.016393}]","","","PENDING",""
"I70-025529","long-haired_girl_(motto_notto)","4","Character","81","","","","","","","[{""copyright"":""original"",""co_posts"":78,""character_coverage"":0.962963},{""copyright"":""2020_summer_olympics"",""co_posts"":3,""character_coverage"":0.037037},{""copyright"":""butcher_vanity_(synthesizer_v)"",""co_posts"":3,""character_coverage"":0.037037},{""copyright"":""coca-cola"",""co_posts"":3,""character_coverage"":0.037037},{""copyright"":""daten_route"",""co_posts"":3,""character_coverage"":0.037037}]","","","PENDING",""
"I70-025530","lugner_(sousou_no_frieren)","4","Character","81","","","","","リュグナー","","[{""copyright"":""sousou_no_frieren"",""co_posts"":76,""character_coverage"":1.0},{""copyright"":""dexter_(tv_series)"",""co_posts"":2,""character_coverage"":0.026316},{""copyright"":""goddess_of_victory:_nikke"",""co_posts"":1,""character_coverage"":0.013158},{""copyright"":""majo_no_takkyuubin"",""co_posts"":1,""character_coverage"":0.013158},{""copyright"":""mario_(series)"",""co_posts"":1,""character_coverage"":0.013158}]","","","PENDING",""
"I70-025531","luluca_(epic_seven)","4","Character","81","","","","","ルルカ","","[{""copyright"":""epic_seven"",""co_posts"":78,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":1,""character_coverage"":0.012821}]","","","PENDING",""
"I70-025532","magatsu_izanagi","4","Character","81","","","","","マガツイザナギ","","[{""copyright"":""persona"",""co_posts"":74,""character_coverage"":1.0},{""copyright"":""persona_4"",""co_posts"":74,""character_coverage"":1.0},{""copyright"":""persona_4:_the_ultimate_in_mayonaka_arena"",""co_posts"":3,""character_coverage"":0.040541},{""copyright"":""tengen_toppa_gurren_lagann"",""co_posts"":2,""character_coverage"":0.027027},{""copyright"":""fate/stay_night"",""co_posts"":1,""character_coverage"":0.013514}]","","","PENDING",""
"I70-025533","mako_(eogks)","4","Character","81","","","","","マコ（eogks）","","[{""copyright"":""original"",""co_posts"":78,""character_coverage"":1.0},{""copyright"":""kill_me_baby"",""co_posts"":1,""character_coverage"":0.012821}]","","","PENDING",""
"I70-025534","mako_mori","4","Character","81","mori_mako","mori mako","","","森マコ","","[{""copyright"":""pacific_rim"",""co_posts"":73,""character_coverage"":1.0},{""copyright"":""kill_la_kill"",""co_posts"":3,""character_coverage"":0.041096},{""copyright"":""doraemon"",""co_posts"":2,""character_coverage"":0.027397},{""copyright"":""shingeki_no_kyojin"",""co_posts"":2,""character_coverage"":0.027397},{""copyright"":""giant_robo"",""co_posts"":1,""character_coverage"":0.013699}]","","","PENDING",""
"I70-025535","marie_(agent_2_casual)_(splatoon)","4","Character","81","marie_(agent_2/casual)_(splatoon)","marie (agent 2/casual) (splatoon)","","","","","[{""copyright"":""splatoon_(series)"",""co_posts"":81,""character_coverage"":1.0},{""copyright"":""splatoon_1"",""co_posts"":32,""character_coverage"":0.395062},{""copyright"":""splatoon_2"",""co_posts"":29,""character_coverage"":0.358025},{""copyright"":""splatoon_2:_octo_expansion"",""co_posts"":7,""character_coverage"":0.08642},{""copyright"":""splatoon_3"",""co_posts"":6,""character_coverage"":0.074074}]","","","PENDING",""
