"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-064501","oka_(umanihiki)","1","Artist","122","","","","","岡（ウマニヒキ）","","","","","PENDING",""
"I70-064502","oniku_(oniku029029mm)","1","Artist","122","","","","","oniku（oniku029029mm）","","","","","PENDING",""
"I70-064503","oofxyphxia","1","Artist","122","","","","","ofxyphxia","","","","","PENDING",""
"I70-064504","orientalzenzai","1","Artist","122","","","","","","","","","","PENDING",""
"I70-064505","orqz","1","Artist","122","k_rough","k rough","","","orqz","","","","","PENDING",""
"I70-064506","paayan_(hagakinorock54)","1","Artist","122","","","","","Paayan（hagakinorock54）","","","","","PENDING",""
"I70-064507","paruno","1","Artist","122","","","","","パルノ","","","","","PENDING",""
"I70-064508","ph.","1","Artist","122","","","","","ph。","","","","","PENDING",""
"I70-064509","piiko_(aa_doushiyou)","1","Artist","122","hagane7728","hagane7728","","","ピコ（aa doushiyou）","","","","","PENDING",""
"I70-064510","pinkteest","1","Artist","122","","","","","","","","","","PENDING",""
"I70-064511","pizza_man","1","Artist","122","","","","","ピザ男","","","","","PENDING",""
"I70-064512","potatomochii","1","Artist","122","","","","","","","","","","PENDING",""
"I70-064513","ramphastostella","1","Artist","122","","","","","","","","","","PENDING",""
"I70-064514","rapid17","1","Artist","122","","","","","","","","","","PENDING",""
"I70-064515","renatus.z","1","Artist","122","","","","","renatus.z","","","","","PENDING",""
"I70-064516","reneua","1","Artist","122","","","","","","","","","","PENDING",""
"I70-064517","rifleman1130","1","Artist","122","rifleman_(bjh8508),whdgus2078","rifleman (bjh8508) | whdgus2078","","","rifleman1130","","","","","PENDING",""
"I70-064518","rikopin","1","Artist","122","","","","","リコピン","","","","","PENDING",""
"I70-064519","rikumoto_yoshiyuki","1","Artist","122","","","","","ヨシユキリクモト","","","","","PENDING",""
"I70-064520","ritence","1","Artist","122","","","","","儀式","","","","","PENDING",""
"I70-064521","rob_(robarts)","1","Artist","122","axasempai","axasempai","","","","","","","","PENDING",""
"I70-064522","root001","1","Artist","122","","","","","","","","","","PENDING",""
"I70-064523","rynn_(rynn_cube)","1","Artist","122","rynn_(user_rkgs8583)","rynn (user rkgs8583)","","","Rynn（Rynn Cube）","","","","","PENDING",""
"I70-064524","ryu_seung","1","Artist","122","","","","","リュウ・スン","","","","","PENDING",""
"I70-064525","ryuu_(tsukinoyuki)","1","Artist","122","","","","","ryuu（ツキノユキ）","","","","","PENDING",""
"I70-064526","sabou_san-shitsu_kokoro","1","Artist","122","","","","","サボウサンシツココロ","","","","","PENDING",""
"I70-064527","sakanagi_(a_r_co)","1","Artist","122","cococo029,sakanagi_(a_r_co_)","cococo029 | sakanagi (a r co )","","","","","","","","PENDING",""
"I70-064528","sannio","1","Artist","122","heishan","heishan","","","サンニオ","","","","","PENDING",""
"I70-064529","sasuga_kei","1","Artist","122","","","","","Sasuga Kei","","","","","PENDING",""
"I70-064530","satobitob","1","Artist","122","","","","","Satobitob","","","","","PENDING",""
"I70-064531","seiya_(iiseven)","1","Artist","122","","","","","seiya（iiseven）","","","","","PENDING",""
"I70-064532","shirosaki_london","1","Artist","122","shiro_saki_london,lalala222","lalala222 | shiro saki london","","","","","","","","PENDING",""
"I70-064533","sia_6767","1","Artist","122","sia0555","sia0555","","","","","","","","PENDING",""
"I70-064534","sinobali","1","Artist","122","","","","","","","","","","PENDING",""
"I70-064535","sora_(silent_square)","1","Artist","122","","","","","ソラ（サイレントスクエア）","","","","","PENDING",""
"I70-064536","sukuna136","1","Artist","122","","","","","sukuna136","","","","","PENDING",""
