"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-034501","vegeta_(xeno)","4","Character","53","","","","","ベジータ:ゼノ","","[{""copyright"":""dragon_ball"",""co_posts"":50,""character_coverage"":1.0},{""copyright"":""dragon_ball_heroes"",""co_posts"":50,""character_coverage"":1.0},{""copyright"":""dragon_ball_gt"",""co_posts"":10,""character_coverage"":0.2},{""copyright"":""dragon_ball_super"",""co_posts"":10,""character_coverage"":0.2},{""copyright"":""dragon_ball_daima"",""co_posts"":4,""character_coverage"":0.08}]","","","PENDING",""
"I70-034502","vena_(sait0moriyama)","4","Character","53","","","","","","","[{""copyright"":""original"",""co_posts"":48,""character_coverage"":1.0}]","","","PENDING",""
"I70-034503","victor_(tales)","4","Character","53","victor_(tales_of_xillia_2)","victor (tales of xillia 2)","","","ヴィクトル","","[{""copyright"":""tales_of_(series)"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""tales_of_xillia"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""tales_of_xillia_2"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""tales_of_destiny"",""co_posts"":5,""character_coverage"":0.09434},{""copyright"":""tales_of_symphonia"",""co_posts"":5,""character_coverage"":0.09434}]","","","PENDING",""
"I70-034504","vienna_(4th_costume)_(vtuber)","4","Character","53","vienna_(vtuber)_(4th_costume)","vienna (vtuber) (4th costume)","","","","","[{""copyright"":""indie_virtual_youtuber"",""co_posts"":43,""character_coverage"":1.0},{""copyright"":""gamer_supps"",""co_posts"":2,""character_coverage"":0.046512},{""copyright"":""vinesauce"",""co_posts"":1,""character_coverage"":0.023256}]","","","PENDING",""
"I70-034505","waitress_zundamon","4","Character","53","","","","","スタンプラリーふとももムチムチずんだもん","","[{""copyright"":""voicevox"",""co_posts"":52,""character_coverage"":1.0},{""copyright"":""voiceroid"",""co_posts"":18,""character_coverage"":0.346154}]","","","PENDING",""
"I70-034506","wakunouchi_kai","4","Character","53","","","","","わくのうちかい","","[{""copyright"":""ore_no_ichizu_wo_jama_suru_aitsu"",""co_posts"":51,""character_coverage"":1.0}]","","","PENDING",""
"I70-034507","wind_archer_cookie","4","Character","53","","","","","ウィンドアーチャークッキー","","[{""copyright"":""cookie_run"",""co_posts"":48,""character_coverage"":1.0},{""copyright"":""cookie_run:_ovenbreak"",""co_posts"":12,""character_coverage"":0.25},{""copyright"":""cookie_run:_kingdom"",""co_posts"":5,""character_coverage"":0.104167},{""copyright"":""harry_potter_(series)"",""co_posts"":2,""character_coverage"":0.041667},{""copyright"":""wizarding_world"",""co_posts"":2,""character_coverage"":0.041667}]","","","PENDING",""
"I70-034508","winning_ticket_(casual)_(umamusume)","4","Character","53","","","","","","","[{""copyright"":""umamusume"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""bemani"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""disney"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""disneyland"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""mickey_mouse_&_friends"",""co_posts"":1,""character_coverage"":0.018868}]","","","PENDING",""
"I70-034509","wish_me_mell","4","Character","53","","","","","ウィッシュミーメル","","[{""copyright"":""sanrio"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""hello_kitty"",""co_posts"":18,""character_coverage"":0.339623},{""copyright"":""love_live!"",""co_posts"":13,""character_coverage"":0.245283},{""copyright"":""love_live!_hasu_no_sora_jogakuin_school_idol_club"",""co_posts"":13,""character_coverage"":0.245283},{""copyright"":""my_melody_(series)"",""co_posts"":13,""character_coverage"":0.245283}]","","","PENDING",""
"I70-034510","witchcrafter_genni","4","Character","53","","","","","ウィッチクラフト・ジェニー","","[{""copyright"":""yu-gi-oh!"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""turing_love"",""co_posts"":3,""character_coverage"":0.056604},{""copyright"":""yu-gi-oh!_master_duel"",""co_posts"":2,""character_coverage"":0.037736},{""copyright"":""one-punch_man"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""one_piece"",""co_posts"":1,""character_coverage"":0.018868}]","","","PENDING",""
