"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-067001","toda_kazuki","1","Artist","110","","","","","戸田和約","","","","","PENDING",""
"I70-067002","tomo5656ky","1","Artist","110","tomorrow01","tomorrow01","","","tomo5656ky","","","","","PENDING",""
"I70-067003","totennko","1","Artist","110","toutenko","toutenko","","","","","","","","PENDING",""
"I70-067004","towa_(clonea)","1","Artist","110","","","","","","","","","","PENDING",""
"I70-067005","ueda_torini","1","Artist","110","","","","","Ueda Torini","","","","","PENDING",""
"I70-067006","ueng","1","Artist","110","","","","","ueng","","","","","PENDING",""
"I70-067007","umikirameki","1","Artist","110","yuishironeko","yuishironeko","","","","","","","","PENDING",""
"I70-067008","unko_man","1","Artist","110","","","","","ウンコマン","","","","","PENDING",""
"I70-067009","unou_(unou_mha)","1","Artist","110","","","","","unou（unou mha）","","","","","PENDING",""
"I70-067010","ushisuke","1","Artist","110","","","","","恥ずかしい","","","","","PENDING",""
"I70-067011","vanillafox2035","1","Artist","110","cdog2035","cdog2035","","","","","","","","PENDING",""
"I70-067012","wave_(world_wide_wave)","1","Artist","110","","","","","波（ワールドワイドウェーブ）","","","","","PENDING",""
"I70-067013","wolf_con_f","1","Artist","110","f_con","f con","","","f con","","","","","PENDING",""
"I70-067014","xion32","1","Artist","110","","","","","XION32","","","","","PENDING",""
"I70-067015","y0ru73","1","Artist","110","","","","","","","","","","PENDING",""
"I70-067016","yamada_ranga","1","Artist","110","","","","","山田ランガ","","","","","PENDING",""
"I70-067017","yano_takumi","1","Artist","110","","","","","ヤノ・タクミ","","","","","PENDING",""
"I70-067018","yasu_(segawahiroyasu)","1","Artist","110","","","","","Yasu（Segawahiroyasu）","","","","","PENDING",""
"I70-067019","ygdm","1","Artist","110","","","","","ygdm","","","","","PENDING",""
"I70-067020","ykt_scl","1","Artist","110","","","","","","","","","","PENDING",""
"I70-067021","yoshioka_mitsuko","1","Artist","110","","","","","ヨーカ・ミツコ","","","","","PENDING",""
"I70-067022","youmeng33","1","Artist","110","youmu_(tomgoku2)","youmu (tomgoku2)","","","Youmu（Tomgoku2）","","","","","PENDING",""
"I70-067023","ytrall","1","Artist","110","","","","","ytrall","","","","","PENDING",""
"I70-067024","yukitsuki_kokoro","1","Artist","110","","","","","裕石ココロ","","","","","PENDING",""
"I70-067025","yumeno_tanuki","1","Artist","110","","","","","ユメノ・タヌキ","","","","","PENDING",""
"I70-067026","yunkaasu_(kakushiaji)","1","Artist","110","kakushiaji","kakushiaji","","","Yunkaasu（Kakushiaji）","","","","","PENDING",""
"I70-067027","yuzuha_wasa","1","Artist","110","","","","","","","","","","PENDING",""
"I70-067028","zumochi","1","Artist","110","1249abcde","1249abcde","","","ズモチ","","","","","PENDING",""
"I70-067029","78rr","1","Artist","109","","","","","78rr","","","","","PENDING",""
"I70-067030","966_kururu_966","1","Artist","109","","","","","","","","","","PENDING",""
"I70-067031","ac130","1","Artist","109","","","","","AC130","","","","","PENDING",""
