"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-076001","komi_eshi","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076002","kongsi","1","Artist","79","","","","","Kongsi","","","","","PENDING",""
"I70-076003","koroni_(nkrgs)","1","Artist","79","","","","","コロニ（nkrgs）","","","","","PENDING",""
"I70-076004","kou_koufu","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076005","kuga_yoshito","1","Artist","79","","","","","クガヨシート","","","","","PENDING",""
"I70-076006","kumari2311","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076007","kuromiko_shoujo","1","Artist","79","","","","","岸小屋","","","","","PENDING",""
"I70-076008","kuronomine","1","Artist","79","","","","","クロノミン","","","","","PENDING",""
"I70-076009","kurushiro1102","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076010","kusaba_eru_(happy_crystal)","1","Artist","79","810eru","810eru","","","","","","","","PENDING",""
"I70-076011","kyo_(maae00)","1","Artist","79","","","","","京（MAAE00）","","","","","PENDING",""
"I70-076012","kyonin_dofu","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076013","laevatein_(la3vatein)","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076014","lapokato","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076015","lemicon","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076016","leon_no_neko","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076017","leonart","1","Artist","79","","","","","レオナート","","","","","PENDING",""
"I70-076018","leuco","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076019","lewdicy","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076020","linkartoon","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076021","lovehinba","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076022","lp_(sangkuranak)","1","Artist","79","","","","","","","","","","PENDING",""
"I70-076023","lyre_(otsulyre)","1","Artist","79","o7fian","o7fian","","","","","","","","PENDING",""
