"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-057001","tanakano_(tn_kn1000)","1","Artist","180","tn_kn1000","tn kn1000","","","","","","","","PENDING",""
"I70-057002","tapioka_chaso","1","Artist","180","","","","","タピオカチャソ","","","","","PENDING",""
"I70-057003","tem_(tempainting1)","1","Artist","180","halo_(lelelelelemo)","halo (lelelelelemo)","","","","","","","","PENDING",""
"I70-057004","tie_fei_wu_mang_dashuai","1","Artist","180","","","","","","","","","","PENDING",""
"I70-057005","togemaru34","1","Artist","180","","","","","","","","","","PENDING",""
"I70-057006","tohoho_(hoshinoyami)","1","Artist","180","","","","","Tohoho（Hoshinoyami）","","","","","PENDING",""
"I70-057007","tokiwata_soul","1","Artist","180","","","","","トキワタソウル","","","","","PENDING",""
"I70-057008","tsukikage_nemu","1","Artist","180","","","","","Tsukikage nemu","","","","","PENDING",""
"I70-057009","tsurugi_hikaru","1","Artist","180","","","","","ツルギ・ヒカル","","","","","PENDING",""
"I70-057010","xiaobanbei_milk","1","Artist","180","","","","","Xiaobanbeiミルク","","","","","PENDING",""
"I70-057011","xiaodi","1","Artist","180","","","","","Xiaodi","","","","","PENDING",""
"I70-057012","yukiyuki_441","1","Artist","180","","","","","ユキユキ441","","","","","PENDING",""
"I70-057013","yuno385","1","Artist","180","","","","","YUNO385","","","","","PENDING",""
"I70-057014","zeroyon_(yukkuri_remirya)","1","Artist","180","","","","","Zeroyon（Yukkuri Remirya）","","","","","PENDING",""
"I70-057015","7nopi","1","Artist","179","","","","","","","","","","PENDING",""
"I70-057016","amanone_yun","1","Artist","179","","","","","","","","","","PENDING",""
"I70-057017","asahi_(fullmetal_madness)","1","Artist","179","","","","","麻hi（fuellmetal Madness）","","","","","PENDING",""
"I70-057018","baichuan_baichuan","1","Artist","179","iotaectoplasm","iotaectoplasm","","","","","","","","PENDING",""
"I70-057019","broiler","1","Artist","179","","","","","ブロイラー","","","","","PENDING",""
"I70-057020","buna_shimeji_(keymush)","1","Artist","179","","","","","Buna Shimeji（keymush）","","","","","PENDING",""
"I70-057021","dead-robot","1","Artist","179","shinsuke_arai","shinsuke arai","","","デッドロボット","","","","","PENDING",""
"I70-057022","dev_voxy","1","Artist","179","devil-vox","devil-vox","","","","","","","","PENDING",""
"I70-057023","echanis_enicha","1","Artist","179","","","","","","","","","","PENDING",""
"I70-057024","eeju","1","Artist","179","","","","","","","","","","PENDING",""
"I70-057025","ffccll","1","Artist","179","","","","","","","","","","PENDING",""
"I70-057026","funsexydb","1","Artist","179","","","","","","","","","","PENDING",""
"I70-057027","funuyu","1","Artist","179","","","","","ヌーユ","","","","","PENDING",""
"I70-057028","furioso","1","Artist","179","","","","","フリオソ","","","","","PENDING",""
"I70-057029","gamarenji","1","Artist","179","","","","","ガマレンジ","","","","","PENDING",""
"I70-057030","gohei_(aoi_yuugure)","1","Artist","179","","","","","Gohei（aoi yuugure）","","","","","PENDING",""
"I70-057031","harukappa","1","Artist","179","","","","","ハルカッパ","","","","","PENDING",""
