"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-055001","kakaobataa","1","Artist","205","","","","","カカオバタ","","","","","PENDING",""
"I70-055002","kanisawa_yuuki","1","Artist","205","","","","","カニサワユウキ","","","","","PENDING",""
"I70-055003","karlwolf","1","Artist","205","","","","","カールウルフ","","","","","PENDING",""
"I70-055004","kasukabe_akira","1","Artist","205","","","","","カスカベ・アキラ","","","","","PENDING",""
"I70-055005","katuko_deluxe","1","Artist","205","katukodx","katukodx","","","","","","","","PENDING",""
"I70-055006","kobayashi_hiyoko","1","Artist","205","","","","","小林ヒヨコ","","","","","PENDING",""
"I70-055007","kobi420","1","Artist","205","","","","","kobi420","","","","","PENDING",""
"I70-055008","koto_(shiberia39)","1","Artist","205","kotokoto_8556","kotokoto 8556","","","コト（shiberia39）","","","","","PENDING",""
"I70-055009","kusakihara_toshiyuki","1","Artist","205","toshiyuki_kusakihara","toshiyuki kusakihara","","","久原toshiyuki","","","","","PENDING",""
"I70-055010","minarai_zouhyou","1","Artist","205","","","","","Minarai Zouhyou","","","","","PENDING",""
"I70-055011","minimaru","1","Artist","205","","","","","ミニマル","","","","","PENDING",""
"I70-055012","mizutani_megumi","1","Artist","205","","","","","Mizutani Megumi","","","","","PENDING",""
"I70-055013","morisshii_(morishiey)","1","Artist","205","morinokirin","morinokirin","","","Morisshii（Morishiey）","","","","","PENDING",""
"I70-055014","nagomurasan","1","Artist","205","","","","","","","","","","PENDING",""
"I70-055015","nakamura_kumarin","1","Artist","205","","","","","","","","","","PENDING",""
"I70-055016","natu_zame","1","Artist","205","","","","","","","","","","PENDING",""
"I70-055017","nishikikope","1","Artist","205","","","","","ニシキコペ","","","","","PENDING",""
"I70-055018","nishiuri_warito","1","Artist","205","","","","","ニシュリ・ワリト","","","","","PENDING",""
"I70-055019","pagong","1","Artist","205","","","","","パゴン","","","","","PENDING",""
"I70-055020","pepoyo","1","Artist","205","","","","","","","","","","PENDING",""
"I70-055021","rockthebull","1","Artist","205","","","","","","","","","","PENDING",""
"I70-055022","shijima_(shijima_tc)","1","Artist","205","she100legs","she100legs","","","","","","","","PENDING",""
"I70-055023","shiromaru_(maniado)","1","Artist","205","","","","","shiromaru（マニアド）","","","","","PENDING",""
"I70-055024","shooko","1","Artist","205","","","","","","","","","","PENDING",""
"I70-055025","sugar_you","1","Artist","205","","","","","","","","","","PENDING",""
"I70-055026","tabunshake","1","Artist","205","","","","","","","","","","PENDING",""
"I70-055027","tamagawa_yukimaru","1","Artist","205","","","","","田川ゆくYukimaru","","","","","PENDING",""
"I70-055028","tansui_san_(tcjp4784)","1","Artist","205","","","","","","","","","","PENDING",""
"I70-055029","toba_hiyoko","1","Artist","205","","","","","トバ・ヒヨコ","","","","","PENDING",""
"I70-055030","tsubameyado","1","Artist","205","frederiq","frederiq","","","ツバミヤド","","","","","PENDING",""
"I70-055031","uni_(unnny)","1","Artist","205","dopiouni,noyeshr","dopiouni | noyeshr","","","","","","","","PENDING",""
"I70-055032","wadani_hitonori","1","Artist","205","","","","","ワダニ・ヒトノリ","","","","","PENDING",""
"I70-055033","weiic","1","Artist","205","irsanto_adi_saputra","irsanto adi saputra","","","","","","","","PENDING",""
"I70-055034","wincalblanke","1","Artist","205","","","","","wincalblanke","","","","","PENDING",""
"I70-055035","xaxaxa","1","Artist","205","xavier_houssin","xavier houssin","","","xaxaxa","","","","","PENDING",""
"I70-055036","yuu_(arcadia)","1","Artist","205","radu,yuu_(pixiv75084)","radu | yuu (pixiv75084)","","","ユウ（アルカディア）","","","","","PENDING",""
"I70-055037","zhixie","1","Artist","205","r_bishh","r bishh","","","","","","","","PENDING",""
"I70-055038","zunta","1","Artist","205","","","","","ズンタ","","","","","PENDING",""
"I70-055039","agekichi_(heart_shape)","1","Artist","204","","","","","agekichi（ハートの形）","","","","","PENDING",""
"I70-055040","aikura_(twilight_dusk)","1","Artist","204","","","","","合気道（トワイライト夕暮れ）","","","","","PENDING",""
"I70-055041","alpaitham","1","Artist","204","","","","","","","","","","PENDING",""
"I70-055042","aya_carmine","1","Artist","204","ayasemn","ayasemn","","","","","","","","PENDING",""
"I70-055043","beni_kurage","1","Artist","204","","","","","ベニ・クレージ","","","","","PENDING",""
"I70-055044","comala_(komma_la)","1","Artist","204","","","","","コマラ（コマラ）","","","","","PENDING",""
"I70-055045","dan_nako","1","Artist","204","","","","","","","","","","PENDING",""
"I70-055046","dasoku_sentarou","1","Artist","204","","","","","Dasoku Sentarou","","","","","PENDING",""
"I70-055047","daydream_(zhdkffk21)","1","Artist","204","","","","","Daydream（Zhdkffk21）","","","","","PENDING",""
"I70-055048","fakkuma","1","Artist","204","","","","","fakkuma","","","","","PENDING",""
"I70-055049","flowerxl","1","Artist","204","","","","","flowerxl","","","","","PENDING",""
"I70-055050","fuji_tarawi","1","Artist","204","lithiumrider","lithiumrider","","","富士タラウイ","","","","","PENDING",""
"I70-055051","genjitsu_o_miro","1","Artist","204","","","","","","","","","","PENDING",""
"I70-055052","gyoukan_(jfxc)","1","Artist","204","","","","","Gyoukan（JFXC）","","","","","PENDING",""
"I70-055053","hashiko_nowoto","1","Artist","204","","","","","Hashiko Nowoto","","","","","PENDING",""
"I70-055054","henoopd","1","Artist","204","","","","","","","","","","PENDING",""
"I70-055055","hetareeji","1","Artist","204","defeateduser","defeateduser","","","ヘタリージ","","","","","PENDING",""
