"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-031001","kirisaki_shidou","4","Character","61","","","","","桐崎獅童","","[{""copyright"":""milgram"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""alien_stage"",""co_posts"":2,""character_coverage"":0.036364},{""copyright"":""north_american_mythology"",""co_posts"":2,""character_coverage"":0.036364},{""copyright"":""zombie_stage"",""co_posts"":1,""character_coverage"":0.018182}]","","","PENDING",""
"I70-031002","kisakinomiya_chihaya","4","Character","61","","","","","御門千早","","[{""copyright"":""otome_wa_boku_ni_koishiteru"",""co_posts"":59,""character_coverage"":1.0},{""copyright"":""otome_wa_boku_ni_koishiteru_futari_no_elder"",""co_posts"":53,""character_coverage"":0.898305},{""copyright"":""idolmaster"",""co_posts"":1,""character_coverage"":0.016949},{""copyright"":""idolmaster_(classic)"",""co_posts"":1,""character_coverage"":0.016949},{""copyright"":""megami_magazine"",""co_posts"":1,""character_coverage"":0.016949}]","","","PENDING",""
"I70-031003","kizuna_ai_(hello_world_2018)","4","Character","61","","","","","","","[{""copyright"":""kizuna_ai_inc."",""co_posts"":60,""character_coverage"":1.0},{""copyright"":""kamitsubaki_studio"",""co_posts"":1,""character_coverage"":0.016667},{""copyright"":""the_moon_studio"",""co_posts"":1,""character_coverage"":0.016667},{""copyright"":""youtube"",""co_posts"":1,""character_coverage"":0.016667}]","","","PENDING",""
"I70-031004","kochou_(senran_kagura)","4","Character","61","","","","","胡蝶(閃乱カグラ)","","[{""copyright"":""senran_kagura"",""co_posts"":60,""character_coverage"":1.0},{""copyright"":""senran_kagura_new_wave"",""co_posts"":60,""character_coverage"":1.0},{""copyright"":""senran_kagura_new_link"",""co_posts"":1,""character_coverage"":0.016667}]","","","PENDING",""
"I70-031005","kodama_sawa_(sakura_yuki)","4","Character","61","kodama's_elder_sister_(sakura_yuki)","kodama's elder sister (sakura yuki)","","","児玉(姉)","","[{""copyright"":""chibi_kyonyuu"",""co_posts"":61,""character_coverage"":1.0},{""copyright"":""comiket_103"",""co_posts"":2,""character_coverage"":0.032787},{""copyright"":""nissin"",""co_posts"":1,""character_coverage"":0.016393},{""copyright"":""pokemon"",""co_posts"":1,""character_coverage"":0.016393}]","","","PENDING",""
"I70-031006","kuchiba_(honkai:_star_rail)","4","Character","61","","","","","朽叶","","[{""copyright"":""honkai:_star_rail"",""co_posts"":48,""character_coverage"":1.0},{""copyright"":""honkai_(series)"",""co_posts"":48,""character_coverage"":1.0},{""copyright"":""fate/stay_night"",""co_posts"":1,""character_coverage"":0.020833},{""copyright"":""fate/unlimited_blade_works"",""co_posts"":1,""character_coverage"":0.020833},{""copyright"":""fate_(series)"",""co_posts"":1,""character_coverage"":0.020833}]","","","PENDING",""
"I70-031007","kuma_(yukata)_(kancolle)","4","Character","61","","","","","球磨(浴衣)","","[{""copyright"":""kantai_collection"",""co_posts"":61,""character_coverage"":1.0}]","","","PENDING",""
"I70-031008","kuonji_makoto","4","Character","61","","","","","久遠寺マコト","","[{""copyright"":""digimon"",""co_posts"":60,""character_coverage"":1.0},{""copyright"":""digimon_beatbreak"",""co_posts"":60,""character_coverage"":1.0},{""copyright"":""digimon_tamers"",""co_posts"":1,""character_coverage"":0.016667},{""copyright"":""round1"",""co_posts"":1,""character_coverage"":0.016667}]","","","PENDING",""
"I70-031009","kurena_kukumila","4","Character","61","","","","","クレナ・ククミラ","","[{""copyright"":""86_-eightysix-"",""co_posts"":58,""character_coverage"":1.0},{""copyright"":""bandai"",""co_posts"":1,""character_coverage"":0.017241},{""copyright"":""comiket_99"",""co_posts"":1,""character_coverage"":0.017241},{""copyright"":""date_a_live"",""co_posts"":1,""character_coverage"":0.017241},{""copyright"":""megami_magazine"",""co_posts"":1,""character_coverage"":0.017241}]","","","PENDING",""
"I70-031010","kuro_(hitsugi_katsugi_no_kuro)","4","Character","61","","","","","Kuro（katsugi hitsugi no kuro）","","[{""copyright"":""hitsugi_katsugi_no_kuro"",""co_posts"":60,""character_coverage"":1.0},{""copyright"":""ga_geijutsuka_art_design_class"",""co_posts"":6,""character_coverage"":0.1},{""copyright"":""a_channel"",""co_posts"":1,""character_coverage"":0.016667},{""copyright"":""acchi_kocchi"",""co_posts"":1,""character_coverage"":0.016667},{""copyright"":""hidamari_sketch"",""co_posts"":1,""character_coverage"":0.016667}]","","","PENDING",""
