"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-046001","taira_yuuki","1","Artist","645","","","","","タイラユーキ","","","","","PENDING",""
"I70-046002","y2","1","Artist","645","","","","","Y2","","","","","PENDING",""
"I70-046003","ayakura_juu","1","Artist","644","","","","","ayakura Juu","","","","","PENDING",""
"I70-046004","blue-senpai","1","Artist","644","","","","","ブルーセンパイ","","","","","PENDING",""
"I70-046005","isa_(peien516)","1","Artist","644","","","","","ISA（PEIEN516）","","","","","PENDING",""
"I70-046006","miko_(royal_milk)","1","Artist","644","miko_92","miko 92","","","ミコ（ロイヤルミルク）","","","","","PENDING",""
"I70-046007","shabana_may","1","Artist","644","jahana_mei","jahana mei","","","Shabana May","","","","","PENDING",""
"I70-046008","yamashita_takahiro","1","Artist","644","","","","","山橋田hiro","","","","","PENDING",""
"I70-046009","anato_finnstark","1","Artist","643","anatofinnstark","anatofinnstark","","","アナト・フィンスターク","","","","","PENDING",""
"I70-046010","kyogoku_shin","1","Artist","643","kyougoku_shin","kyougoku shin","","","京子清","","","","","PENDING",""
"I70-046011","yuuki_rika","1","Artist","643","","","","","ユウキ・リカ","","","","","PENDING",""
"I70-046012","ayagi_daifuku","1","Artist","642","daifuku_(clan),daihuku_(pixiv106903)","daifuku (clan) | daihuku (pixiv106903)","","","ayagi daifuku","","","","","PENDING",""
"I70-046013","kamei","1","Artist","642","","","","","カメイ","","","","","PENDING",""
"I70-046014","kei_(keigarou)","1","Artist","642","keigarou,kei_(artist)","kei (artist) | keigarou","","","Kei（Keigarou）","","","","","PENDING",""
"I70-046015","mi_taro333","1","Artist","642","","","","","MI TARO333","","","","","PENDING",""
"I70-046016","sukja","1","Artist","642","sorolp","sorolp","","","スカ","","","","","PENDING",""
"I70-046017","tksand","1","Artist","642","taki_sandstone","taki sandstone","","","タクサンド","","","","","PENDING",""
"I70-046018","yuzu_momo","1","Artist","642","","","","","ゆうモモ","","","","","PENDING",""
"I70-046019","haruri","1","Artist","641","mullpull","mullpull","","","ハルリ","","","","","PENDING",""
"I70-046020","itou_(onsoku_tassha)","1","Artist","641","itou_(onnsokutassya)","itou (onnsokutassya)","","","itou（onsoku tassha）","","","","","PENDING",""
"I70-046021","terada_tera","1","Artist","641","tera","tera","","","テラダ・テラ","","","","","PENDING",""
"I70-046022","torako_(toramaru)","1","Artist","641","torako778","torako778","","","","","","","","PENDING",""
"I70-046023","yadokari_genpachirou","1","Artist","641","","","","","ヤドカリ・ジェンパチロウ","","","","","PENDING",""
"I70-046024","fi-san","1","Artist","640","","","","","fi-san","","","","","PENDING",""
"I70-046025","kousaki_rui","1","Artist","640","","","","","クサキ・ルイ","","","","","PENDING",""
"I70-046026","kozue_akari","1","Artist","640","","","","","Kozue Akari","","","","","PENDING",""
"I70-046027","nuu_(nu-nyu)","1","Artist","640","nu-nyu","nu-nyu","","","nuu（nu-nyu）","","","","","PENDING",""
"I70-046028","synecdoche","1","Artist","640","","","","","Synecdoche","","","","","PENDING",""
"I70-046029","corn_kuten","1","Artist","639","tamakibi,cone_huraku","cone huraku | tamakibi","","","","","","","","PENDING",""
"I70-046030","dsmile","1","Artist","639","","","","","dsmile","","","","","PENDING",""
"I70-046031","kashiwada_kiiho","1","Artist","639","","","","","カシワダ・キホ","","","","","PENDING",""
"I70-046032","kurione_(zassou)","1","Artist","639","","","","","Kurione（Zassou）","","","","","PENDING",""
"I70-046033","necomi","1","Artist","639","gugugunogu","gugugunogu","","","ネコミ","","","","","PENDING",""
"I70-046034","noco_(adamas)","1","Artist","639","takekono","takekono","","","ノコ（アダマス）","","","","","PENDING",""
"I70-046035","s-a-murai","1","Artist","639","","","","","武士","","","","","PENDING",""
"I70-046036","uneg","1","Artist","639","","","","","UNEG","","","","","PENDING",""
"I70-046037","miri_(ago550421)","1","Artist","638","","","","","ミリ（AGO550421）","","","","","PENDING",""
"I70-046038","nekono_matatabi","1","Artist","638","matatabi_(2ccp)","matatabi (2ccp)","","","","","","","","PENDING",""
"I70-046039","ohasi","1","Artist","638","army_14235","army 14235","","","オハシ","","","","","PENDING",""
"I70-046040","teoi_(good_chaos)","1","Artist","638","","","","","テオ（良いカオス）","","","","","PENDING",""
"I70-046041","fukuro_(maruaru00)","1","Artist","637","","","","","","","","","","PENDING",""
"I70-046042","kajin_(kajinman)","1","Artist","637","kajinman","kajinman","","","Kajin（Kajinman）","","","","","PENDING",""
"I70-046043","mikazuki_neko","1","Artist","637","mikaduki_neko","mikaduki neko","","","ミカズキネコ","","","","","PENDING",""
"I70-046044","sonson_(eleven)","1","Artist","637","","","","","ソンソン（イレブン）","","","","","PENDING",""
"I70-046045","caryo","1","Artist","636","","","","","カリオ","","","","","PENDING",""
