"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-024501","treble_(mega_man)","4","Character","86","gospel_(rockman),treble_(megaman)","gospel (rockman) | treble (megaman)","","","ゴスペル(ロックマン)","","[{""copyright"":""mega_man_(series)"",""co_posts"":78,""character_coverage"":1.0},{""copyright"":""mega_man_(classic)"",""co_posts"":77,""character_coverage"":0.987179},{""copyright"":""mega_man_x_(series)"",""co_posts"":14,""character_coverage"":0.179487},{""copyright"":""mega_man_battle_network_(series)"",""co_posts"":8,""character_coverage"":0.102564},{""copyright"":""mega_man_1"",""co_posts"":7,""character_coverage"":0.089744}]","","","PENDING",""
"I70-024502","tsukioka_yui_(oyasumi_sex)","4","Character","86","","","","","","","[{""copyright"":""oyasumi_sex"",""co_posts"":80,""character_coverage"":0.97561},{""copyright"":""comiket_104"",""co_posts"":2,""character_coverage"":0.02439},{""copyright"":""original"",""co_posts"":2,""character_coverage"":0.02439},{""copyright"":""comiket_100"",""co_posts"":1,""character_coverage"":0.012195},{""copyright"":""comiket_107"",""co_posts"":1,""character_coverage"":0.012195}]","","","PENDING",""
"I70-024503","usami_runa","4","Character","86","","","","","宇佐美瑠那","","[{""copyright"":""motto!_haramase!_(series)"",""co_posts"":85,""character_coverage"":1.0},{""copyright"":""motto!_haramase!_honoo_no_oppai_isekai_oppai_bunny_gakuen!"",""co_posts"":85,""character_coverage"":1.0},{""copyright"":""motto!_haramase!_honoo_no_oppai_isekai_oppai_maid_gakuen!"",""co_posts"":1,""character_coverage"":0.011765}]","","","PENDING",""
"I70-024504","uso_ewin","4","Character","86","","","","","ウッソ・エヴィン","","[{""copyright"":""gundam"",""co_posts"":77,""character_coverage"":1.0},{""copyright"":""victory_gundam"",""co_posts"":77,""character_coverage"":1.0},{""copyright"":""zeta_gundam"",""co_posts"":17,""character_coverage"":0.220779},{""copyright"":""gundam_f91"",""co_posts"":16,""character_coverage"":0.207792},{""copyright"":""gundam_zz"",""co_posts"":16,""character_coverage"":0.207792}]","","","PENDING",""
"I70-024505","uzuki_(azur_lane)","4","Character","86","","","","","卯月(アズールレーン)","","[{""copyright"":""azur_lane"",""co_posts"":76,""character_coverage"":1.0},{""copyright"":""kantai_collection"",""co_posts"":6,""character_coverage"":0.078947},{""copyright"":""anpanman"",""co_posts"":1,""character_coverage"":0.013158},{""copyright"":""blend_s"",""co_posts"":1,""character_coverage"":0.013158},{""copyright"":""genshin_impact"",""co_posts"":1,""character_coverage"":0.013158}]","","","PENDING",""
"I70-024506","veight","4","Character","86","","","","","ヴァイト","","[{""copyright"":""granblue_fantasy"",""co_posts"":75,""character_coverage"":0.892857},{""copyright"":""shingeki_no_bahamut"",""co_posts"":58,""character_coverage"":0.690476},{""copyright"":""shadowverse"",""co_posts"":6,""character_coverage"":0.071429},{""copyright"":""fate/grand_order"",""co_posts"":2,""character_coverage"":0.02381},{""copyright"":""fate_(series)"",""co_posts"":2,""character_coverage"":0.02381}]","","","PENDING",""
"I70-024507","vivi_(trickcal)","4","Character","86","","","","","ヴィヴィ(トリッカル)","","[{""copyright"":""trickcal"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""jujutsu_kaisen"",""co_posts"":1,""character_coverage"":0.016129},{""copyright"":""meitantei_precure!"",""co_posts"":1,""character_coverage"":0.016129},{""copyright"":""precure"",""co_posts"":1,""character_coverage"":0.016129},{""copyright"":""the_kiss"",""co_posts"":1,""character_coverage"":0.016129}]","","","PENDING",""
"I70-024508","yami_shoujo","4","Character","86","","","","","闇少女","","[{""copyright"":""original"",""co_posts"":79,""character_coverage"":1.0},{""copyright"":""tengen_toppa_gurren_lagann"",""co_posts"":3,""character_coverage"":0.037975}]","","","PENDING",""
"I70-024509","yanagisawa_naoko","4","Character","86","","","","","柳沢奈緒子","","[{""copyright"":""cardcaptor_sakura"",""co_posts"":67,""character_coverage"":1.0},{""copyright"":""sleeping_beauty_(fairy_tale)"",""co_posts"":2,""character_coverage"":0.029851},{""copyright"":""bishoujo_senshi_sailor_moon"",""co_posts"":1,""character_coverage"":0.014925},{""copyright"":""cardcaptor_sakura:_memory_key"",""co_posts"":1,""character_coverage"":0.014925},{""copyright"":""sleeping_beauty_(disney)"",""co_posts"":1,""character_coverage"":0.014925}]","","","PENDING",""
"I70-024510","yangus","4","Character","86","","","","","ヤンガス","","[{""copyright"":""dragon_quest"",""co_posts"":82,""character_coverage"":0.987952},{""copyright"":""dragon_quest_viii"",""co_posts"":82,""character_coverage"":0.987952},{""copyright"":""dragon_quest_iv"",""co_posts"":6,""character_coverage"":0.072289},{""copyright"":""dragon_quest_xi"",""co_posts"":5,""character_coverage"":0.060241},{""copyright"":""dragon_quest_ii"",""co_posts"":4,""character_coverage"":0.048193}]","","","PENDING",""
"I70-024511","yasashiki_yamame","4","Character","86","","","","","優敷山女","","[{""copyright"":""kimi_no_koto_ga_dai_dai_dai_dai_daisuki_na_100-nin_no_kanojo"",""co_posts"":61,""character_coverage"":1.0},{""copyright"":""cars_(movie)"",""co_posts"":1,""character_coverage"":0.016393},{""copyright"":""one_piece"",""co_posts"":1,""character_coverage"":0.016393},{""copyright"":""precure"",""co_posts"":1,""character_coverage"":0.016393}]","","","PENDING",""
"I70-024512","yonagi_(hakuchuumu_no_aojashin)","4","Character","86","","","","","世凪","","[{""copyright"":""hakuchuumu_no_aojashin"",""co_posts"":79,""character_coverage"":1.0},{""copyright"":""9-nine-"",""co_posts"":1,""character_coverage"":0.012658},{""copyright"":""comiket_106"",""co_posts"":1,""character_coverage"":0.012658},{""copyright"":""comiket_107"",""co_posts"":1,""character_coverage"":0.012658},{""copyright"":""fate/stay_night"",""co_posts"":1,""character_coverage"":0.012658}]","","","PENDING",""
