"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-019501","mochizuki_himari","4","Character","117","","","","","餅月ひまり","","[{""copyright"":""uni_create"",""co_posts"":100,""character_coverage"":0.884956},{""copyright"":""indie_virtual_youtuber"",""co_posts"":18,""character_coverage"":0.159292},{""copyright"":""sayonara_wo_oshiete"",""co_posts"":2,""character_coverage"":0.017699},{""copyright"":""muv-luv"",""co_posts"":1,""character_coverage"":0.00885},{""copyright"":""muv-luv_alternative"",""co_posts"":1,""character_coverage"":0.00885}]","","","PENDING",""
"I70-019502","mountain_hare_(kemono_friends)","4","Character","117","","","","","ユキウサギ(けものフレンズ)","","[{""copyright"":""kemono_friends"",""co_posts"":110,""character_coverage"":1.0},{""copyright"":""kemono_friends_3"",""co_posts"":24,""character_coverage"":0.218182},{""copyright"":""kemono_friends_kingdom"",""co_posts"":4,""character_coverage"":0.036364},{""copyright"":""touhou"",""co_posts"":3,""character_coverage"":0.027273},{""copyright"":""ghost_in_the_shell"",""co_posts"":2,""character_coverage"":0.018182}]","","","PENDING",""
"I70-019503","n102_(nikke)","4","Character","117","","","","","N102(勝利の女神:NIKKE)","","[{""copyright"":""goddess_of_victory:_nikke"",""co_posts"":110,""character_coverage"":1.0},{""copyright"":""blue_archive"",""co_posts"":1,""character_coverage"":0.009091},{""copyright"":""bucchigiri?!"",""co_posts"":1,""character_coverage"":0.009091},{""copyright"":""chainsaw_man"",""co_posts"":1,""character_coverage"":0.009091},{""copyright"":""love_je_t'aime"",""co_posts"":1,""character_coverage"":0.009091}]","","","PENDING",""
"I70-019504","nanashi_mumei_(owl)","4","Character","117","","","","","ナナシ・ムメイ（フクロウ）","","[{""copyright"":""hololive"",""co_posts"":117,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":117,""character_coverage"":1.0},{""copyright"":""hololive_indonesia"",""co_posts"":26,""character_coverage"":0.222222},{""copyright"":""ratatouille"",""co_posts"":4,""character_coverage"":0.034188},{""copyright"":""harry_potter_(series)"",""co_posts"":3,""character_coverage"":0.025641}]","","","PENDING",""
"I70-019505","narmaya_(holiday)_(granblue_fantasy)","4","Character","117","","","","","ナルマヤ（ホリデー）（グランブルーファンタジー）","","[{""copyright"":""granblue_fantasy"",""co_posts"":114,""character_coverage"":0.991304},{""copyright"":""comiket_97"",""co_posts"":3,""character_coverage"":0.026087}]","","","PENDING",""
"I70-019506","nekobus","4","Character","117","catbus","catbus","","","ネコバス","","[{""copyright"":""tonari_no_totoro"",""co_posts"":106,""character_coverage"":0.963636},{""copyright"":""studio_ghibli"",""co_posts"":36,""character_coverage"":0.327273},{""copyright"":""majo_no_takkyuubin"",""co_posts"":29,""character_coverage"":0.263636},{""copyright"":""tenkuu_no_shiro_laputa"",""co_posts"":19,""character_coverage"":0.172727},{""copyright"":""kaze_no_tani_no_nausicaa"",""co_posts"":18,""character_coverage"":0.163636}]","","","PENDING",""
"I70-019507","nelly_(project_moon)","4","Character","117","","","","","ネリー","","[{""copyright"":""limbus_company"",""co_posts"":112,""character_coverage"":1.0},{""copyright"":""project_moon"",""co_posts"":112,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":7,""character_coverage"":0.0625},{""copyright"":""library_of_ruina"",""co_posts"":6,""character_coverage"":0.053571},{""copyright"":""kekkai_sensen"",""co_posts"":2,""character_coverage"":0.017857}]","","","PENDING",""
"I70-019508","nerissa_ravencroft_(holonatsu_paradise)","4","Character","117","","","","","","","[{""copyright"":""hololive"",""co_posts"":100,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":100,""character_coverage"":1.0},{""copyright"":""shoujo_kakumei_utena"",""co_posts"":1,""character_coverage"":0.01},{""copyright"":""sonic_(series)"",""co_posts"":1,""character_coverage"":0.01},{""copyright"":""sono_bisque_doll_wa_koi_wo_suru"",""co_posts"":1,""character_coverage"":0.01}]","","","PENDING",""
"I70-019509","nincada","4","Character","117","","","","","ツチニン","","[{""copyright"":""pokemon"",""co_posts"":109,""character_coverage"":1.0},{""copyright"":""pokemon_ruby/sapphire/emerald"",""co_posts"":14,""character_coverage"":0.12844},{""copyright"":""pokemon_(anime)"",""co_posts"":6,""character_coverage"":0.055046},{""copyright"":""pokemon_emerald"",""co_posts"":6,""character_coverage"":0.055046},{""copyright"":""pokemon_(classic_anime)"",""co_posts"":5,""character_coverage"":0.045872}]","","","PENDING",""
"I70-019510","ning_rongrong_(douluo_dalu)","4","Character","117","","","","","宁荣荣","","[{""copyright"":""douluo_dalu"",""co_posts"":112,""character_coverage"":1.0}]","","","PENDING",""
"I70-019511","npc_(wuthering_waves)","4","Character","117","","","","","NPC(鸣潮)","","[{""copyright"":""wuthering_waves"",""co_posts"":109,""character_coverage"":1.0},{""copyright"":""cyberpunk:_edgerunners"",""co_posts"":3,""character_coverage"":0.027523},{""copyright"":""cyberpunk_(series)"",""co_posts"":3,""character_coverage"":0.027523}]","","","PENDING",""
"I70-019512","officer_caitlyn","4","Character","117","","","","","警官ケイトリン","","[{""copyright"":""league_of_legends"",""co_posts"":102,""character_coverage"":1.0},{""copyright"":""overwatch"",""co_posts"":1,""character_coverage"":0.009804},{""copyright"":""shin_sangoku_musou"",""co_posts"":1,""character_coverage"":0.009804},{""copyright"":""shin_sangoku_musou_7"",""co_posts"":1,""character_coverage"":0.009804}]","","","PENDING",""
"I70-019513","ogasawara_rinko","4","Character","117","","","","","小笠原綸子","","[{""copyright"":""shirobako"",""co_posts"":108,""character_coverage"":1.0},{""copyright"":""megami_magazine"",""co_posts"":2,""character_coverage"":0.018519},{""copyright"":""animedia"",""co_posts"":1,""character_coverage"":0.009259},{""copyright"":""blue_period"",""co_posts"":1,""character_coverage"":0.009259},{""copyright"":""comiket_88"",""co_posts"":1,""character_coverage"":0.009259}]","","","PENDING",""
"I70-019514","okishiro_momoka_(shin_no_tenpii)","4","Character","117","","","","","インナーカラー彼女","","[{""copyright"":""original"",""co_posts"":111,""character_coverage"":1.0},{""copyright"":""comiket_103"",""co_posts"":1,""character_coverage"":0.009009},{""copyright"":""comiket_104"",""co_posts"":1,""character_coverage"":0.009009},{""copyright"":""comiket_106"",""co_posts"":1,""character_coverage"":0.009009}]","","","PENDING",""
"I70-019515","olivia_(kureiji_ollie)","4","Character","117","","","","","オリビア（クレイジ・オリー）","","[{""copyright"":""hololive"",""co_posts"":113,""character_coverage"":1.0},{""copyright"":""hololive_indonesia"",""co_posts"":113,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":8,""character_coverage"":0.070796},{""copyright"":""apex_legends"",""co_posts"":5,""character_coverage"":0.044248},{""copyright"":""holostars"",""co_posts"":4,""character_coverage"":0.035398}]","","","PENDING",""
"I70-019516","onigiri_(vtuber)","4","Character","117","","","","","おにぎり","","[{""copyright"":""indie_virtual_youtuber"",""co_posts"":88,""character_coverage"":1.0},{""copyright"":""vshojo"",""co_posts"":9,""character_coverage"":0.102273},{""copyright"":""vedal_ai"",""co_posts"":4,""character_coverage"":0.045455},{""copyright"":""hololive"",""co_posts"":2,""character_coverage"":0.022727},{""copyright"":""hololive_english"",""co_posts"":2,""character_coverage"":0.022727}]","","","PENDING",""
"I70-019517","ooshima_niina","4","Character","117","","","","","大島二以奈","","[{""copyright"":""heaven_burns_red"",""co_posts"":114,""character_coverage"":1.0},{""copyright"":""key_(company)"",""co_posts"":5,""character_coverage"":0.04386},{""copyright"":""yostar"",""co_posts"":4,""character_coverage"":0.035088},{""copyright"":""angel_beats!"",""co_posts"":1,""character_coverage"":0.008772},{""copyright"":""bishoujo_senshi_sailor_moon"",""co_posts"":1,""character_coverage"":0.008772}]","","","PENDING",""
"I70-019518","ooyodo_(swimsuit)_(kancolle)","4","Character","117","","","","","大淀(水着)","","[{""copyright"":""kantai_collection"",""co_posts"":115,""character_coverage"":1.0},{""copyright"":""fate/grand_order"",""co_posts"":1,""character_coverage"":0.008696},{""copyright"":""fate_(series)"",""co_posts"":1,""character_coverage"":0.008696},{""copyright"":""neon_genesis_evangelion"",""co_posts"":1,""character_coverage"":0.008696}]","","","PENDING",""
"I70-019519","pirate_(sekaiju)","4","Character","117","buccaneer_(sekaiju)","buccaneer (sekaiju)","","","パイレーツ","","[{""copyright"":""sekaiju_no_meikyuu"",""co_posts"":74,""character_coverage"":1.0},{""copyright"":""sekaiju_no_meikyuu_3"",""co_posts"":71,""character_coverage"":0.959459},{""copyright"":""sekaiju_no_meikyuu_hd"",""co_posts"":9,""character_coverage"":0.121622},{""copyright"":""sekaiju_no_meikyuu_2"",""co_posts"":6,""character_coverage"":0.081081},{""copyright"":""sekaiju_no_meikyuu_1"",""co_posts"":5,""character_coverage"":0.067568}]","","","PENDING",""
