"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-083001","kikka_(kicca_choco)","1","Artist","64","","","","","キッカ（キッカチョコ）","","","","","PENDING",""
"I70-083002","kikkaiki","1","Artist","64","","","","","キッカイキ","","","","","PENDING",""
"I70-083003","kim_srm","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083004","kinoko_(shikimylove)","1","Artist","64","","","","","kinoko（shikimylove）","","","","","PENDING",""
"I70-083005","kira_guil","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083006","kirby_otaku","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083007","kisaragi_yakumo","1","Artist","64","","","","","ヤクモイサラギ","","","","","PENDING",""
"I70-083008","kitou_kaitai","1","Artist","64","","","","","Kitou Kaitai","","","","","PENDING",""
"I70-083009","kiyomasa_ren","1","Artist","64","aishujiang","aishujiang","","","キヨマサレン","","","","","PENDING",""
"I70-083010","koaen0024","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083011","kobakin","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083012","kocho_15","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083013","kocokooo","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083014","kojirou!","1","Artist","64","","","","","コジロウ！","","","","","PENDING",""
"I70-083015","kokotuo","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083016","komododoragonn","1","Artist","64","w_@komodo","w @komodo","","","","","","","","PENDING",""
"I70-083017","komugi_(mugiwaraclub)","1","Artist","64","","","","","コムギ（ムギワラクラブ）","","","","","PENDING",""
"I70-083018","komugi_zora","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083019","kon_(kdash)","1","Artist","64","","","","","Kon（Kdash）","","","","","PENDING",""
"I70-083020","kotamaru_(pajama_soft)","1","Artist","64","kotamaru-mu","kotamaru-mu","","","コタマル（パジャマソフト）","","","","","PENDING",""
"I70-083021","kryomax","1","Artist","64","max_art149","max art149","","","","","","","","PENDING",""
"I70-083022","k-takano","1","Artist","64","","","","","Kタカノ","","","","","PENDING",""
"I70-083023","kudan_(kudan4429)","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083024","kukua_(mosushi)","1","Artist","64","kuroma_(atapi)","kuroma (atapi)","","","ククア（モスシ）","","","","","PENDING",""
"I70-083025","kunai_uri","1","Artist","64","","","","","クナイ・ウリ","","","","","PENDING",""
"I70-083026","kuro_shiraga","1","Artist","64","semishigure67","semishigure67","","","","","","","","PENDING",""
"I70-083027","kurohitsuji_lim","1","Artist","64","","","","","黒tujiリム","","","","","PENDING",""
"I70-083028","kuroiwa_cookie","1","Artist","64","","","","","クロイワクッキー","","","","","PENDING",""
"I70-083029","kurone","1","Artist","64","","","","","クロン","","","","","PENDING",""
"I70-083030","kuroneco","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083031","kuroneko_shiro","1","Artist","64","","","","","クロネコ・シロ","","","","","PENDING",""
"I70-083032","kurosabi_neko","1","Artist","64","arknightsdrawer","arknightsdrawer","","","黒崎ネコ","","","","","PENDING",""
"I70-083033","kusariuta","1","Artist","64","","","","","クサリウタ","","","","","PENDING",""
"I70-083034","kuwagata_zaurus","1","Artist","64","","","","","","","","","","PENDING",""
"I70-083035","kuwagatata","1","Artist","64","","","","","","","","","","PENDING",""
