"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-039501","pokemon:_lucario_and_the_mystery_of_mew","3","Copyright","210","pokemon_m08","pokemon m08","","","波導の勇者","","","","","PENDING",""
"I70-039502","the_flash_(series)","3","Copyright","210","","","","","ザ・フラッシュ","","","","","PENDING",""
"I70-039503","touhou_mystia's_izakaya","3","Copyright","210","","","","","东方夜雀食堂 | 夜雀食堂 | 東方夜雀食堂","","","","","PENDING",""
"I70-039504","umi_monogatari","3","Copyright","210","","","","","うみものがたり | 海物語","","","","","PENDING",""
"I70-039505","engage_kiss","3","Copyright","209","","","","エンゲージキス | エンゲージ・キス","","engage_kill","","","","PENDING",""
"I70-039506","gekijouban_hibike!_euphonium","3","Copyright","209","","","","","Gekijouban Hibike！ユーフォニウム","","","","","PENDING",""
"I70-039507","kamen_rider_zeztz_(series)","3","Copyright","209","","","","","仮面ライダーゼッツ","","","","","PENDING",""
"I70-039508","knight_lamune_&_40_(series)","3","Copyright","209","","","","","","","","","","PENDING",""
"I70-039509","mighty_morphin_power_rangers","3","Copyright","209","","","","マイティモーフィンパワーレンジャー | マイティ・モーフィン・パワーレンジャー","","MMPR | MightyMorphin | MightyMorphinPowerRangers","","","","PENDING",""
"I70-039510","nogizaka_haruka_no_himitsu","3","Copyright","209","haruka_nogizaka's_secret","haruka nogizaka's secret","","乃木坂春香の秘密","","","","","","PENDING",""
"I70-039511","sakura_quest","3","Copyright","209","","","","サクラクエスト","樱花任务","","","","","PENDING",""
"I70-039512","selector_wixoss","3","Copyright","209","","","","","セレクターwixoss","selector_destructed_WIXOSS | selector_infected_WIXOSS | selector_spread_WIXOSS","","","","PENDING",""
"I70-039513","sen'yuu.","3","Copyright","209","senyuu._(series)","senyuu. (series)","","","戦勇。","","","","","PENDING",""
"I70-039514","sword_of_convallaria","3","Copyright","209","","","","","鈴蘭の剣","","","","","PENDING",""
"I70-039515","ten_(manga)","3","Copyright","209","","","","","天和通りの快男児","","","","","PENDING",""
"I70-039516","the_legend_of_zelda:_the_minish_cap","3","Copyright","209","the_minish_cap,minish_cap","minish cap | the minish cap","","ふしぎのぼうし","","","","","","PENDING",""
