"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-033001","lemuen_(elite_ii)_(arknights)","4","Character","56","","","","","","","[{""copyright"":""arknights"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""bocchi_the_rock!"",""co_posts"":1,""character_coverage"":0.018868}]","","","PENDING",""
"I70-033002","lenja","4","Character","56","","","","","レイニャ","","[{""copyright"":""atelier_(series)"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""atelier_yumia"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""azur_lane"",""co_posts"":10,""character_coverage"":0.181818}]","","","PENDING",""
"I70-033003","leo/need_meiko","4","Character","56","","","","","","","[{""copyright"":""vocaloid"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""project_sekai"",""co_posts"":52,""character_coverage"":0.981132}]","","","PENDING",""
"I70-033004","lianhua_blood_duck_(the_tale_of_food)","4","Character","56","","","","","莲花血鸭","","[{""copyright"":""the_tale_of_food"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""pepsi"",""co_posts"":1,""character_coverage"":0.018182}]","","","PENDING",""
"I70-033005","ling_(towering_is_cliff_of_nostalgia)_(arknights)","4","Character","56","","","","","","","[{""copyright"":""arknights"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""ambience_synesthesia"",""co_posts"":2,""character_coverage"":0.036364},{""copyright"":""arknights:_endfield"",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""azur_lane"",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""blue_archive"",""co_posts"":1,""character_coverage"":0.018182}]","","","PENDING",""
"I70-033006","linna_yamazaki","4","Character","56","","","","","リンナ・ヤマザキ","","[{""copyright"":""bubblegum_crisis"",""co_posts"":47,""character_coverage"":0.854545},{""copyright"":""gall_force"",""co_posts"":4,""character_coverage"":0.072727},{""copyright"":""kikou_souseiki_mospeada"",""co_posts"":2,""character_coverage"":0.036364},{""copyright"":""mospeada"",""co_posts"":2,""character_coverage"":0.036364},{""copyright"":""3x3_eyes"",""co_posts"":1,""character_coverage"":0.018182}]","","","PENDING",""
"I70-033007","linux-tan","4","Character","56","","","","","","","[{""copyright"":""linux"",""co_posts"":54,""character_coverage"":0.981818},{""copyright"":""os-tan"",""co_posts"":53,""character_coverage"":0.963636},{""copyright"":""pac-man_(game)"",""co_posts"":8,""character_coverage"":0.145455},{""copyright"":""futaba_channel"",""co_posts"":5,""character_coverage"":0.090909},{""copyright"":""ghost_in_the_shell"",""co_posts"":4,""character_coverage"":0.072727}]","","","PENDING",""
"I70-033008","little_my","4","Character","56","","","","","ミイ","","[{""copyright"":""moomin"",""co_posts"":54,""character_coverage"":1.0},{""copyright"":""girls_und_panzer"",""co_posts"":10,""character_coverage"":0.185185},{""copyright"":""osomatsu-san"",""co_posts"":2,""character_coverage"":0.037037},{""copyright"":""osomatsu_(series)"",""co_posts"":2,""character_coverage"":0.037037},{""copyright"":""pulp_fiction"",""co_posts"":2,""character_coverage"":0.037037}]","","","PENDING",""
"I70-033009","lize_helesta_(military)","4","Character","56","lize_helesta_(7th_costume)","lize helesta (7th costume)","","","リゼ・ヘルエスタ(公務服)","","[{""copyright"":""nijisanji"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""fullmetal_alchemist"",""co_posts"":1,""character_coverage"":0.018868}]","","","PENDING",""
"I70-033010","lolo_(klonoa)","4","Character","56","","","","","ロロ(クロノア)","","[{""copyright"":""kaze_no_klonoa"",""co_posts"":40,""character_coverage"":1.0},{""copyright"":""pac-man_(game)"",""co_posts"":2,""character_coverage"":0.05},{""copyright"":""druaga_no_tou"",""co_posts"":1,""character_coverage"":0.025},{""copyright"":""durarara!!"",""co_posts"":1,""character_coverage"":0.025},{""copyright"":""katamari_damacy"",""co_posts"":1,""character_coverage"":0.025}]","","","PENDING",""
