"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-010501","anthony_(madoka_magica)","4","Character","264","","","","","アンソニー（マドカマジカ）","","[{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":249,""character_coverage"":1.0},{""copyright"":""mahou_shoujo_madoka_magica_(anime)"",""co_posts"":168,""character_coverage"":0.674699},{""copyright"":""mahou_shoujo_madoka_magica:_hangyaku_no_monogatari"",""co_posts"":55,""character_coverage"":0.220884},{""copyright"":""magia_record:_mahou_shoujo_madoka_magica_gaiden"",""co_posts"":29,""character_coverage"":0.116466},{""copyright"":""mahou_shoujo_madoka_magica_magia_exedra"",""co_posts"":20,""character_coverage"":0.080321}]","","","PENDING",""
"I70-010502","aokiji_(one_piece)","4","Character","264","kuzan_(one_piece),kuzan_(aokiji)","kuzan (aokiji) | kuzan (one piece)","","","青キジ","","[{""copyright"":""one_piece"",""co_posts"":244,""character_coverage"":1.0},{""copyright"":""one_piece_card_game"",""co_posts"":16,""character_coverage"":0.065574},{""copyright"":""original"",""co_posts"":10,""character_coverage"":0.040984},{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":3,""character_coverage"":0.012295},{""copyright"":""touhou"",""co_posts"":3,""character_coverage"":0.012295}]","","","PENDING",""
"I70-010503","cheyanne_(girls'_frontline_2)","4","Character","264","","","","","シャイアン(ドールズフロントライン2)","","[{""copyright"":""girls'_frontline"",""co_posts"":145,""character_coverage"":1.0},{""copyright"":""girls'_frontline_2:_exilium"",""co_posts"":145,""character_coverage"":1.0},{""copyright"":""codename:_bakery_girl"",""co_posts"":4,""character_coverage"":0.027586},{""copyright"":""girls'_frontline_neural_cloud"",""co_posts"":4,""character_coverage"":0.027586},{""copyright"":""reverse_collapse_(series)"",""co_posts"":3,""character_coverage"":0.02069}]","","","PENDING",""
"I70-010504","chixia_(wuthering_waves)","4","Character","264","","","","","シカ | 炽霞 | 熾霞 | 马小芳","치샤","[{""copyright"":""wuthering_waves"",""co_posts"":253,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":2,""character_coverage"":0.007905},{""copyright"":""kuro_games"",""co_posts"":1,""character_coverage"":0.003953},{""copyright"":""pokemon"",""co_posts"":1,""character_coverage"":0.003953},{""copyright"":""punishing:_gray_raven"",""co_posts"":1,""character_coverage"":0.003953}]","","","PENDING",""
"I70-010505","cyril_brooklyn","4","Character","264","","","","","シリル・ブルックリン","","[{""copyright"":""w_tails_cat"",""co_posts"":172,""character_coverage"":0.651515},{""copyright"":""galgrease"",""co_posts"":141,""character_coverage"":0.534091},{""copyright"":""galhound"",""co_posts"":109,""character_coverage"":0.412879},{""copyright"":""greaseberries"",""co_posts"":44,""character_coverage"":0.166667},{""copyright"":""comic_anthurium"",""co_posts"":16,""character_coverage"":0.060606}]","","","PENDING",""
"I70-010506","evil_twin_lil-la_(alternate_art)","4","Character","264","","","","","","","[{""copyright"":""yu-gi-oh!"",""co_posts"":254,""character_coverage"":0.996078},{""copyright"":""yu-gi-oh!_master_duel"",""co_posts"":6,""character_coverage"":0.023529},{""copyright"":""hololive"",""co_posts"":2,""character_coverage"":0.007843},{""copyright"":""azur_lane"",""co_posts"":1,""character_coverage"":0.003922},{""copyright"":""comiket_106"",""co_posts"":1,""character_coverage"":0.003922}]","","","PENDING",""
"I70-010507","four_murasame","4","Character","264","","","","フォウ・ムラサメ","","","[{""copyright"":""gundam"",""co_posts"":231,""character_coverage"":1.0},{""copyright"":""zeta_gundam"",""co_posts"":229,""character_coverage"":0.991342},{""copyright"":""mobile_suit_gundam"",""co_posts"":32,""character_coverage"":0.138528},{""copyright"":""gundam_zz"",""co_posts"":31,""character_coverage"":0.134199},{""copyright"":""char's_counterattack"",""co_posts"":24,""character_coverage"":0.103896}]","","","PENDING",""
"I70-010508","fuji_(amekimi)","4","Character","264","","","","","藤(雨と君と)","","[{""copyright"":""ame_to_kimi_to"",""co_posts"":264,""character_coverage"":1.0},{""copyright"":""getsuyoubi_no_tawawa"",""co_posts"":1,""character_coverage"":0.003788},{""copyright"":""google"",""co_posts"":1,""character_coverage"":0.003788},{""copyright"":""gundam"",""co_posts"":1,""character_coverage"":0.003788},{""copyright"":""gundam_suisei_no_majo"",""co_posts"":1,""character_coverage"":0.003788}]","","","PENDING",""
"I70-010509","gholdengo","4","Character","264","","","","","サーフゴー","","[{""copyright"":""pokemon"",""co_posts"":251,""character_coverage"":1.0},{""copyright"":""pokemon_scarlet_and_violet"",""co_posts"":22,""character_coverage"":0.087649},{""copyright"":""pokemon_masters_ex"",""co_posts"":12,""character_coverage"":0.047809},{""copyright"":""original"",""co_posts"":7,""character_coverage"":0.027888},{""copyright"":""pokemon_sun_and_moon"",""co_posts"":7,""character_coverage"":0.027888}]","","","PENDING",""
"I70-010510","gine","4","Character","264","","","","ギネ","","","[{""copyright"":""dragon_ball"",""co_posts"":218,""character_coverage"":1.0},{""copyright"":""dragon_ball_minus"",""co_posts"":139,""character_coverage"":0.637615},{""copyright"":""dragon_ball_z"",""co_posts"":100,""character_coverage"":0.458716},{""copyright"":""dragon_ball_super"",""co_posts"":73,""character_coverage"":0.334862},{""copyright"":""dragon_ball_super_broly"",""co_posts"":49,""character_coverage"":0.224771}]","","","PENDING",""
"I70-010511","ilyana_(fire_emblem)","4","Character","264","","","","イレース","","","[{""copyright"":""fire_emblem"",""co_posts"":253,""character_coverage"":1.0},{""copyright"":""fire_emblem:_path_of_radiance"",""co_posts"":205,""character_coverage"":0.810277},{""copyright"":""fire_emblem:_radiant_dawn"",""co_posts"":111,""character_coverage"":0.438735},{""copyright"":""fire_emblem_heroes"",""co_posts"":70,""character_coverage"":0.27668},{""copyright"":""fire_emblem_fates"",""co_posts"":15,""character_coverage"":0.059289}]","","","PENDING",""
