"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-043501","the_umbrella_academy","3","Copyright","61","","","","","アンブレラアカデミー","","","","","PENDING",""
"I70-043502","tiny_stars","3","Copyright","61","","","","","小さな星","","","","","PENDING",""
"I70-043503","touch_(manga)","3","Copyright","61","","","","","タッチ","","","","","PENDING",""
"I70-043504","tougenkyou_e_ikou_(utau)","3","Copyright","61","","","","","桃源郷へ行こう","","","","","PENDING",""
"I70-043505","umamusume:_peace_peace_cepea_cepea_golshi-chan","3","Copyright","61","","","","","ウマ娘ピスピス☆スピスピゴルシちゃん","","","","","PENDING",""
"I70-043506","world_witches_x","3","Copyright","61","","","","","ワールドウィッチーズX","","","","","PENDING",""
"I70-043507","xiao_huaxian","3","Copyright","61","","","","","小花仙","","","","","PENDING",""
"I70-043508","yogibo","3","Copyright","61","","","","","ヨギボー","","","","","PENDING",""
"I70-043509","yumemi_channel","3","Copyright","61","","","","","","","","","","PENDING",""
"I70-043510","zyuden_sentai_kyoryuger","3","Copyright","61","","","","","獣電戦隊キョウリュウジャー","","","","","PENDING",""
"I70-043511","a_dog_of_flanders","3","Copyright","60","","","","","フランダースの犬","","","","","PENDING",""
"I70-043512","advance_of_zeta_re-boot","3","Copyright","60","","","","","ガンダム・インレ-くろうさぎのみた夢","","","","","PENDING",""
"I70-043513","advance_wars:_dual_strike","3","Copyright","60","","","","","ファミコンウォーズDS","","","","","PENDING",""
"I70-043514","anilive_jumpstart_program","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043515","bee_and_puppycat","3","Copyright","60","","","","","ビーとパピーキャット","","","","","PENDING",""
"I70-043516","betty_boop_(series)","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043517","blade_arcus_from_shining","3","Copyright","60","","","","","ブレードアークス・フロム・シャイニング","","","","","PENDING",""
"I70-043518","bokujou_monogatari:_yasuragi_no_ki","3","Copyright","60","harvest_moon:_tree_of_tranquility","harvest moon: tree of tranquility","","","やすらぎの樹","","","","","PENDING",""
"I70-043519","bomberman_jetters","3","Copyright","60","","","","","ボンバーマンジェッターズ","","","","","PENDING",""
"I70-043520","brain_powered","3","Copyright","60","","","","","ブレンパワード","","","","","PENDING",""
"I70-043521","chigau_miyahara_omae_janai!","3","Copyright","60","","","","","ちがう宮原おまえじゃない!","","","","","PENDING",""
"I70-043522","corocoro_comic","3","Copyright","60","","","","","コロコロコミック","","","","","PENDING",""
"I70-043523","crosscode","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043524","digimon_adventure:_last_evolution_kizuna","3","Copyright","60","","","","","デジモンアドベンチャーLASTEVOLUTION絆","","","","","PENDING",""
"I70-043525","disventure_camp","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043526","divergence_eve","3","Copyright","60","","","","","ダイバージェンス・イヴ","","","","","PENDING",""
"I70-043527","dragon_ball_z_fukkatsu_no_f","3","Copyright","60","","","","","復活の「F」","","","","","PENDING",""
"I70-043528","engine_sentai_go-onger","3","Copyright","60","","","","","炎神戦隊ゴーオンジャー","","","","","PENDING",""
"I70-043529","evanescence","3","Copyright","60","","","","","エヴァネッセンス","","","","","PENDING",""
"I70-043530","evangelion:_1.0_you_are_(not)_alone","3","Copyright","60","","","","","ヱヴァンゲリヲン新劇場版:序","","","","","PENDING",""
"I70-043531","exitus","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043532","fate/type_redline","3","Copyright","60","","","","","運命/タイプのレッドライン","","","","","PENDING",""
"I70-043533","harry_potter:_hogwarts_mystery","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043534","harta","3","Copyright","60","","","","","ハルタ","","","","","PENDING",""
"I70-043535","heinz","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043536","hey_arnold!","3","Copyright","60","","","","","ヘイ・アーノルド!","","","","","PENDING",""
"I70-043537","inspector_gadget_(series)","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043538","intel","3","Copyright","60","","","","","インテル","","","","","PENDING",""
"I70-043539","isekai_mokushiroku_mynoghra","3","Copyright","60","apocalypse_mynoghra_~the_conquest_of_the_world_starts_with_the_civilization_of_ruin~,apocalypse_bringer_mynoghra","apocalypse bringer mynoghra | apocalypse mynoghra ~the conquest of the world starts with the civilization of ruin~","","","異世界黙示録マイノグーラ","","","","","PENDING",""
"I70-043540","jin-roh","3","Copyright","60","","","","","人狼JIN-ROH","","","","","PENDING",""
"I70-043541","kidatsu!_dungeons_lord","3","Copyright","60","","","","","姫奪!ダンジョンズロード","","","","","PENDING",""
"I70-043542","kimitachi_wa_dou_ikiru_ka","3","Copyright","60","how_do_you_all_live,the_boy_and_the_heron","how do you all live | the boy and the heron","","","君たちはどう生きるか","","","","","PENDING",""
"I70-043543","kirby_mass_attack","3","Copyright","60","","","","","あつめて!カービィ","","","","","PENDING",""
"I70-043544","koeru_otoge-san","3","Copyright","60","","","","","こえる大峠さん","","","","","PENDING",""
"I70-043545","kutsu_no_muku_mama","3","Copyright","60","","","","","靴の向くまま","","","","","PENDING",""
"I70-043546","magical_antique","3","Copyright","60","majian,magicalantique","magicalantique | majian","","","まじかる☆アンティーク","","","","","PENDING",""
"I70-043547","major_2nd","3","Copyright","60","","","","","メジャー2番目","","","","","PENDING",""
"I70-043548","manimani_(vocaloid)","3","Copyright","60","","","","","まにまに","","","","","PENDING",""
"I70-043549","maou_to_ore_no_hangyakuki","3","Copyright","60","","","","","魔王と俺の叛逆記","","","","","PENDING",""
"I70-043550","mekakushi_code_(vocaloid)","3","Copyright","60","blindfold_code_(vocaloid)","blindfold code (vocaloid)","","","メカクシコード","","","","","PENDING",""
"I70-043551","memories_off_sorekara","3","Copyright","60","","","","","ソレカラからの思い出","","","","","PENDING",""
"I70-043552","mermay_2024","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043553","mobile_suit_gundam:_cucuruz_doan's_island","3","Copyright","60","","","","","ククルス・ドアンの島","","","","","PENDING",""
"I70-043554","mystery_skulls","3","Copyright","60","","","","","ミステリースカル","","","","","PENDING",""
"I70-043555","omoi_yo_hitotsu_ni_nare","3","Copyright","60","","","","","想いよひとつになれ","","","","","PENDING",""
"I70-043556","on_air!","3","Copyright","60","","","","","オンエア!","","","","","PENDING",""
"I70-043557","papa_wolf_and_the_puppy","3","Copyright","60","","","","","捡了东西的狼","","","","","PENDING",""
"I70-043558","plunderer","3","Copyright","60","","","","","プランダラ","","","","","PENDING",""
"I70-043559","pokemon_stadium","3","Copyright","60","","","","","ポケモンスタジアム","","","","","PENDING",""
"I70-043560","quake_(series)","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043561","rangers_strike","3","Copyright","60","","","","","レンジャーズストライク","","","","","PENDING",""
"I70-043562","riding_bean","3","Copyright","60","","","","","ライディング・ビーン","","","","","PENDING",""
"I70-043563","rooster_teeth","3","Copyright","60","roosterteeth","roosterteeth","","","ルースター・ティース","","","","","PENDING",""
"I70-043564","rosen_garten_saga","3","Copyright","60","","","","","ローゼンガーテン・サーガ","","","","","PENDING",""
"I70-043565","salvika","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043566","sayonara_eri","3","Copyright","60","goodbye_eri","goodbye eri","","","さよなら絵梨","","","","","PENDING",""
"I70-043567","seikon_no_arcana","3","Copyright","60","","","","","聖痕のアルカナ","","","","","PENDING",""
"I70-043568","sonic_lost_world","3","Copyright","60","","","","","ソニックロストワールド","","","","","PENDING",""
"I70-043569","soul_hackers_2","3","Copyright","60","","","","","ソウルハッカーズ2","","","","","PENDING",""
"I70-043570","tales_of_the_world_radiant_mythology","3","Copyright","60","","","","","物語の世界輝き神話","","","","","PENDING",""
"I70-043571","teihen_no_daigaku_janaru","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043572","tesagure!_bukatsu-mono","3","Copyright","60","","","","","てさぐれ!部活もの","","","","","PENDING",""
"I70-043573","the_rumble_fish","3","Copyright","60","rumble_fish","rumble fish","","","ザ・ランブルフィッシュ","","","","","PENDING",""
"I70-043574","tintin","3","Copyright","60","","","","","タンタンの冒険","","","","","PENDING",""
"I70-043575","tokimeki_check_in","3","Copyright","60","","","","","Tokimekiチェックイン","","","","","PENDING",""
"I70-043576","tokumei_radio","3","Copyright","60","","","","","匿名ラジオ","","","","","PENDING",""
"I70-043577","tonari_no_seki_no_inkya_joshi_ga_oshi_utaite_datta_~ore_no_kyoku_wo_utatte_kure!~","3","Copyright","60","","","","","隣の席の陰キャ女子が推し歌い手だった","","","","","PENDING",""
"I70-043578","tone_sphere","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043579","tonnura-san","3","Copyright","60","","","","","とんぬらさん","","","","","PENDING",""
"I70-043580","transformers:_revenge_of_the_fallen","3","Copyright","60","","","","","トランスフォーマー：倒れた復ven","","","","","PENDING",""
"I70-043581","ts_loli_oji-san_no_boukan","3","Copyright","60","","","","","TSロリおじさんの冒険","","","","","PENDING",""
"I70-043582","twin_angel_break","3","Copyright","60","","","","","ツインエンジェルBREAK","","","","","PENDING",""
"I70-043583","ueki_no_housoku","3","Copyright","60","the_law_of_ueki,law_of_ueki","law of ueki | the law of ueki","","","うえきの法則","","","","","PENDING",""
"I70-043584","undertale_yellow","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043585","unico","3","Copyright","60","","","","","ユニコ","","","","","PENDING",""
"I70-043586","vampire_princess_miyu","3","Copyright","60","","","","","ヴァンパイアみゆ","","","","","PENDING",""
"I70-043587","walmart","3","Copyright","60","","","","","ウォルマート","","","","","PENDING",""
"I70-043588","wang_chuan_feng_hua_lu","3","Copyright","60","","","","","忘川风华录","","","","","PENDING",""
"I70-043589","warhammer_40k:_rogue_trader","3","Copyright","60","","","","","","","","","","PENDING",""
"I70-043590","yarofes:2023","3","Copyright","60","","","","","野郎フェス","","","","","PENDING",""
"I70-043591","zombie_(vocaloid)","3","Copyright","60","","","","","ゾンビ(DECO*27)","","","","","PENDING",""
"I70-043592","absolute_superman","3","Copyright","59","","","","","","","","","","PENDING",""
"I70-043593","aho_girl","3","Copyright","59","","","","","アホガール","","","","","PENDING",""
"I70-043594","aion","3","Copyright","59","","","","","タワーオブアイオン","","","","","PENDING",""
"I70-043595","akashic_chronicle","3","Copyright","59","mobile_legends:_adventure","mobile legends: adventure","","","アカシッククロニクル~黎明の黙示録","","","","","PENDING",""
"I70-043596","android_wa_jirai-kei_no_yume_wo_miru.","3","Copyright","59","","","","","アンドロイドは地雷系の夢を見る。","","","","","PENDING",""
"I70-043597","ane_to_boin","3","Copyright","59","","","","","姉とボイン","","","","","PENDING",""
"I70-043598","aozora_no_mieru_oka","3","Copyright","59","","","","","aozora no mieru oka","","","","","PENDING",""
"I70-043599","arpiel","3","Copyright","59","","","","","アルピエル","","","","","PENDING",""
"I70-043600","assassin's_creed_iv:_black_flag","3","Copyright","59","","","","","アサシンクリードIVブラックフラッグ","","","","","PENDING",""
"I70-043601","black&white_(senano-yu)","3","Copyright","59","","","","","","","","","","PENDING",""
"I70-043602","book_of_the_cafe","3","Copyright","59","","","","","連縁カフェ","","","","","PENDING",""
"I70-043603","boy_meets_girl","3","Copyright","59","","","","","少年は女の子に会います","","","","","PENDING",""
"I70-043604","castlevania_(1986)","3","Copyright","59","","","","","","","","","","PENDING",""
"I70-043605","cendrillon_(vocaloid)","3","Copyright","59","","","","","サンドリヨン","","","","","PENDING",""
"I70-043606","cloud_kingdom","3","Copyright","59","","","","","クラウドキングダム","","","","","PENDING",""
"I70-043607","dream_c_club_zero","3","Copyright","59","","","","","ドリームクラブZERO","","","","","PENDING",""
"I70-043608","ecole_du_ciel","3","Copyright","59","","","","","エコール・デュ・シエル","","","","","PENDING",""
"I70-043609","eien_no_akuru_hi","3","Copyright","59","","","","","永遠のあくる日","","","","","PENDING",""
"I70-043610","eiketsu_taisen","3","Copyright","59","","","","","英傑大戦","","","","","PENDING",""
"I70-043611","fate:lost_einherjar","3","Copyright","59","fate/lost_einherjar","fate/lost einherjar","","","Fate:Lost_Einherjar極光のアスラウグ","","","","","PENDING",""
"I70-043612","floral_flowlove","3","Copyright","59","","","","","フローラル・フローラブ","","","","","PENDING",""
"I70-043613","gore_screaming_show","3","Copyright","59","","","","","ゴア・スクリーミング・ショウ","","","","","PENDING",""
"I70-043614","halo_2","3","Copyright","59","","","","","","","","","","PENDING",""
"I70-043615","hao_(vocaloid)","3","Copyright","59","","","","","好","","","","","PENDING",""
"I70-043616","house_of_the_dragon","3","Copyright","59","","","","","","","","","","PENDING",""
