"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-070501","uissu","1","Artist","96","qlhbwyv","qlhbwyv","","","","","","","","PENDING",""
"I70-070502","ukimesato","1","Artist","96","","","","","Ukimesato","","","","","PENDING",""
"I70-070503","umi_(umi02)","1","Artist","96","umi02,umi_(pixiv27068)","umi (pixiv27068) | umi02","","","umi（umi02）","","","","","PENDING",""
"I70-070504","usaba_(usabara_c)","1","Artist","96","","","","","ウサバ（ウサバラC）","","","","","PENDING",""
"I70-070505","vanko_(vank0a)","1","Artist","96","vank0a,vank0art","vank0a | vank0art","","","","","","","","PENDING",""
"I70-070506","vellark","1","Artist","96","","","","","Vellark","","","","","PENDING",""
"I70-070507","volcanoyyy","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070508","w02_14","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070509","wasemkn","1","Artist","96","wase3","wase3","","","","","","","","PENDING",""
"I70-070510","wasu","1","Artist","96","","","","","だつ","","","","","PENDING",""
"I70-070511","watanabe_wataru_(character_designer)","1","Artist","96","","","","","渡辺ワタル（キャラクターデザイナー）","","","","","PENDING",""
"I70-070512","whitelily_bread","1","Artist","96","","","","","ホワイトリーパン","","","","","PENDING",""
"I70-070513","whoopin","1","Artist","96","","","","","ウーピン","","","","","PENDING",""
"I70-070514","woborou","1","Artist","96","","","","","woborou","","","","","PENDING",""
"I70-070515","wodminec","1","Artist","96","erbrobruh","erbrobruh","","","","","","","","PENDING",""
"I70-070516","x_x_(batttsu_404)","1","Artist","96","a_wrx444444","a wrx444444","","","","","","","","PENDING",""
"I70-070517","xiaoxiao_de_kuangsan","1","Artist","96","","","","","Xiaoxiao de Kuangsan","","","","","PENDING",""
"I70-070518","yamasan_(hachiman)","1","Artist","96","yamako777","yamako777","","","ヤマサン（ハチマン）","","","","","PENDING",""
"I70-070519","yancao_(pixiv_103434280)","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070520","yanmaami","1","Artist","96","aksangrave","aksangrave","","","ヤンマアミ","","","","","PENDING",""
"I70-070521","yijiufantexi","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070522","yingdaoyicha","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070523","yiyiyiyi670","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070524","yoko_hata","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070525","yomotobi","1","Artist","96","yomo_(isaribinoumi),yomotsu00","yomo (isaribinoumi) | yomotsu00","","","","","","","","PENDING",""
"I70-070526","yosua_0669","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070527","ytk_(yutta-p)","1","Artist","96","","","","","ytk（yutta-p）","","","","","PENDING",""
"I70-070528","yuhito_(ablbex)","1","Artist","96","","","","","Yuhito（ablbex）","","","","","PENDING",""
"I70-070529","yuki_ahiru","1","Artist","96","","","","","ユキ・アヒル","","","","","PENDING",""
"I70-070530","yumo_(mimengfeixue)","1","Artist","96","mimengfeixue","mimengfeixue","","","Mimengfeixue","","","","","PENDING",""
"I70-070531","yutori_z71","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070532","yztp_(sanmery)","1","Artist","96","","","","","yztp（サンメリー）","","","","","PENDING",""
"I70-070533","zc_furuya","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070534","zkstxxx","1","Artist","96","","","","","zkstxxx","","","","","PENDING",""
"I70-070535","zuraa_(naunau_seijin)","1","Artist","96","","","","","","","","","","PENDING",""
"I70-070536","001machi","1","Artist","95","","","","","001MACHI","","","","","PENDING",""
"I70-070537","01pado_pado","1","Artist","95","0_0c0ff","0 0c0ff","","","","","","","","PENDING",""
"I70-070538","3e","1","Artist","95","","","","","3e","","","","","PENDING",""
"I70-070539","4711_(xx)","1","Artist","95","","","","","","","","","","PENDING",""
"I70-070540","9urodine","1","Artist","95","immakkn","immakkn","","","","","","","","PENDING",""
"I70-070541","acerbi","1","Artist","95","","","","","アセルビ","","","","","PENDING",""
"I70-070542","achikoako","1","Artist","95","achikoaco","achikoaco","","","アチココ","","","","","PENDING",""
"I70-070543","aco_(bearchannel)","1","Artist","95","ako_(antoraacoyu0214)","ako (antoraacoyu0214)","","","","","","","","PENDING",""
"I70-070544","aiu_eo","1","Artist","95","","","","","aiu eo","","","","","PENDING",""
"I70-070545","akagyogun","1","Artist","95","","","","","","","","","","PENDING",""
"I70-070546","akami_fumio","1","Artist","95","","","","","アカミフミオ","","","","","PENDING",""
"I70-070547","akino_sakura","1","Artist","95","","","","","","","","","","PENDING",""
"I70-070548","akira_yoru","1","Artist","95","","","","","","","","","","PENDING",""
"I70-070549","akiyama_nenehisa","1","Artist","95","","","","","秋山nenehisa","","","","","PENDING",""
"I70-070550","alfie_(tmdals7645)","1","Artist","95","","","","","","","","","","PENDING",""
"I70-070551","alumina_(kennmeidesu)","1","Artist","95","","","","","アルミナ（Kennmeidesu）","","","","","PENDING",""
"I70-070552","ankry","1","Artist","95","merak0901","merak0901","","","","","","","","PENDING",""
