"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-058001","fukunaga_kazuhiro","1","Artist","169","","","","","福音川樹","","","","","PENDING",""
"I70-058002","grgrton","1","Artist","169","","","","","Grgrton","","","","","PENDING",""
"I70-058003","haru57928031","1","Artist","169","","","","","haru57928031","","","","","PENDING",""
"I70-058004","healther","1","Artist","169","","","","","健康","","","","","PENDING",""
"I70-058005","i_b_(yaun2242)","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058006","ibushi_(oath)","1","Artist","169","rere_(yusuke)","rere (yusuke)","","","イブシ（誓い）","","","","","PENDING",""
"I70-058007","ico_(green_bullet)","1","Artist","169","","","","","ICO（緑の弾丸）","","","","","PENDING",""
"I70-058008","iro_marimo","1","Artist","169","iromarimorito","iromarimorito","","","イロ・マリモ","","","","","PENDING",""
"I70-058009","is_ii","1","Artist","169","","","","","iiです","","","","","PENDING",""
"I70-058010","isao","1","Artist","169","","","","","アイザオ","","","","","PENDING",""
"I70-058011","ishiki_nuru","1","Artist","169","sekkaku_nuru","sekkaku nuru","","","","","","","","PENDING",""
"I70-058012","itsk_ne","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058013","j_young","1","Artist","169","ohshit","ohshit","","","Jヤング","","","","","PENDING",""
"I70-058014","kabu_(niniko2ko)","1","Artist","169","e90vwggy","e90vwggy","","","kabu（niniko2ko）","","","","","PENDING",""
"I70-058015","kajino_(aosansai)","1","Artist","169","","","","","カジーノ（aosansai）","","","","","PENDING",""
"I70-058016","kannoaki","1","Artist","169","","","","","カンノアキ","","","","","PENDING",""
"I70-058017","kaon_zz","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058018","katade","1","Artist","169","taked","taked","","","カタデ","","","","","PENDING",""
"I70-058019","kawasaki_tadataka","1","Artist","169","","","","","川崎タダタカ","","","","","PENDING",""
"I70-058020","kawati","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058021","koaraya","1","Artist","169","koaranin1128,kumagawa9981","koaranin1128 | kumagawa9981","","","コアラヤ","","","","","PENDING",""
"I70-058022","koda1ra","1","Artist","169","","","","","koda1ra","","","","","PENDING",""
"I70-058023","koto_(colorcube)","1","Artist","169","","","","","コト（ColorCube）","","","","","PENDING",""
"I70-058024","kurono","1","Artist","169","","","","","クロノ","","","","","PENDING",""
"I70-058025","kuyoumi","1","Artist","169","kuyouml","kuyouml","","","クユミ","","","","","PENDING",""
"I70-058026","lorddantesito","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058027","m2bou","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058028","marion-ville","1","Artist","169","","","","","マリオンビル","","","","","PENDING",""
"I70-058029","masaru_(kises_j)","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058030","mayonaka_taruho","1","Artist","169","","","","","マヨナカタルホ","","","","","PENDING",""
"I70-058031","megubiru","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058032","miaki_(mi_autumn39)","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058033","mikapoe","1","Artist","169","","","","","ミカポー","","","","","PENDING",""
"I70-058034","minusk9","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058035","mizu_(lzzrwi603)","1","Artist","169","","","","","Mizu（lzzrwi603）","","","","","PENDING",""
"I70-058036","mk-5","1","Artist","169","g.haruka","g.haruka","","","MK-5","","","","","PENDING",""
"I70-058037","momihige","1","Artist","169","mo3hig3","mo3hig3","","","モミヒゲ","","","","","PENDING",""
"I70-058038","msx_(mis4xi)","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058039","nagikiho","1","Artist","169","","","","","nagikiho","","","","","PENDING",""
"I70-058040","nagisa_iori","1","Artist","169","","","","","ナギサ・イオリ","","","","","PENDING",""
"I70-058041","nago_(hasakimati)","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058042","nakamura_tetsuya","1","Artist","169","","","","","中村tetsuya","","","","","PENDING",""
"I70-058043","namikawa_kuroha","1","Artist","169","","","","","ナミカワクロハ","","","","","PENDING",""
"I70-058044","naruse_mamoru","1","Artist","169","","","","","ナルス・マモル","","","","","PENDING",""
"I70-058045","nata_kokone","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058046","ndsoda","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058047","neme","1","Artist","169","","","","","ネム","","","","","PENDING",""
"I70-058048","norasame_(dagako)","1","Artist","169","3m_0l","3m 0l","","","ノラサメ（ダガコ）","","","","","PENDING",""
"I70-058049","oosaki_takahito","1","Artist","169","","","","","oosaki takahito","","","","","PENDING",""
"I70-058050","oshiruko_(oshiruko_s2)","1","Artist","169","","","","","oshiruko（oshiruko s2）","","","","","PENDING",""
"I70-058051","pf","1","Artist","169","","","","","pf","","","","","PENDING",""
"I70-058052","pinki_(shounenkakuseiya)","1","Artist","169","","","","","ピンギ（shounenkakuseiya）","","","","","PENDING",""
"I70-058053","polki","1","Artist","169","","","","","ポルキ","","","","","PENDING",""
"I70-058054","projecttiger","1","Artist","169","","","","","Projecttiger","","","","","PENDING",""
"I70-058055","putimaxi","1","Artist","169","puchi_(code-k)","puchi (code-k)","","","putimaxi","","","","","PENDING",""
"I70-058056","reagan_long","1","Artist","169","thoumeco","thoumeco","","","レーガン・ロング","","","","","PENDING",""
"I70-058057","rero_(bigdoorbig2)","1","Artist","169","bxr","bxr","","","RERO（BigDoorBig2）","","","","","PENDING",""
"I70-058058","ribao","1","Artist","169","","","","","リバ","","","","","PENDING",""
"I70-058059","sasaki_fumi","1","Artist","169","","","","","ササキ・フミ","","","","","PENDING",""
"I70-058060","sasakuma_kyouta","1","Artist","169","","","","","佐々木kyouta","","","","","PENDING",""
"I70-058061","satou_(kuso-neet)","1","Artist","169","","","","","佐藤（kuso-neet）","","","","","PENDING",""
"I70-058062","sentouryoku_5","1","Artist","169","hataraku73,sentou_ryoku_5","hataraku73 | sentou ryoku 5","","","Sentouryoku 5","","","","","PENDING",""
"I70-058063","shinbashi_seiji","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058064","shino_(yaruki_nai_yatsu)","1","Artist","169","","","","","shino（Yaruki nai Yatsu）","","","","","PENDING",""
"I70-058065","sinlaire","1","Artist","169","","","","","シンレア","","","","","PENDING",""
"I70-058066","sinzen","1","Artist","169","","","","","sinzen","","","","","PENDING",""
"I70-058067","spencer_sais","1","Artist","169","","","","","スペンサーサイス","","","","","PENDING",""
"I70-058068","suahh","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058069","suckillpak","1","Artist","169","skippy_2001,chillup_boy","chillup boy | skippy 2001","","","","","","","","PENDING",""
"I70-058070","sunmoon9994","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058071","sytokun","1","Artist","169","","","","","シトクン","","","","","PENDING",""
"I70-058072","tamaya","1","Artist","169","","","","","タマヤ","","","","","PENDING",""
"I70-058073","tanutika","1","Artist","169","","","","","タヌティカ","","","","","PENDING",""
"I70-058074","tdk","1","Artist","169","","","","","TDK","","","","","PENDING",""
"I70-058075","teroru","1","Artist","169","teroro","teroro","","","テロル","","","","","PENDING",""
"I70-058076","vane_(vane0)","1","Artist","169","","","","","Vane（Vane0）","","","","","PENDING",""
"I70-058077","yasoji_(16321578)","1","Artist","169","","","","","ヤソジ（16321578）","","","","","PENDING",""
"I70-058078","yellow_nicky","1","Artist","169","nickymilky","nickymilky","","","","","","","","PENDING",""
"I70-058079","youichi_(45_01)","1","Artist","169","","","","","Youichi（45 01）","","","","","PENDING",""
"I70-058080","yui.h","1","Artist","169","yui0618","yui0618","","","Yui.H","","","","","PENDING",""
"I70-058081","yunayuispink","1","Artist","169","","","","","","","","","","PENDING",""
"I70-058082","yuugatou_(yuuzutu)","1","Artist","169","","","","","ユガトウ（ユウズツ）","","","","","PENDING",""
"I70-058083","yuusen_(aenka)","1","Artist","169","usen_genkou","usen genkou","","","","","","","","PENDING",""
"I70-058084","yuyiosang","1","Artist","169","yeshouqianbei099","yeshouqianbei099","","","","","","","","PENDING",""
"I70-058085","zamudelin","1","Artist","169","moyamoyakun021","moyamoyakun021","","","ザムデリン","","","","","PENDING",""
"I70-058086","1641_(chfhrtor94)","1","Artist","168","","","","","1641（Chfhrtor94）","","","","","PENDING",""
"I70-058087","air_(ai_r_)","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058088","amagasa_higasa","1","Artist","168","amagasahigasa","amagasahigasa","","","","","","","","PENDING",""
"I70-058089","ametaro_(ixxxzu)","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058090","ancotsubu","1","Artist","168","","","","","Ancotsubu","","","","","PENDING",""
"I70-058091","anderson_m0311","1","Artist","168","","","","","アンダーソンM0311","","","","","PENDING",""
"I70-058092","andreas_rocha","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058093","anmita_(rarutos)","1","Artist","168","","","","","Anmita（Rarutos）","","","","","PENDING",""
"I70-058094","arkapami","1","Artist","168","","","","","アルカパミ","","","","","PENDING",""
"I70-058095","asuta_(kinakomoti300)","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058096","azuma_toh","1","Artist","168","azuma_tou,saiki_keita","azuma tou | saiki keita","","","azuma toh","","","","","PENDING",""
"I70-058097","bababababan","1","Artist","168","","","","","バババババン","","","","","PENDING",""
"I70-058098","bananafish1111","1","Artist","168","","","","","Bananafish1111111","","","","","PENDING",""
"I70-058099","bismuth_(paravene)","1","Artist","168","paravene,ismuth_(bibibibirite)","ismuth (bibibibirite) | paravene","","","パラベン","","","","","PENDING",""
"I70-058100","blanchat","1","Artist","168","buranchatto","buranchatto","","","ブランチャット","","","","","PENDING",""
"I70-058101","borderline7839","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058102","burusuta","1","Artist","168","evo_(pixiv13178077)","evo (pixiv13178077)","","","Burusuta","","","","","PENDING",""
"I70-058103","chiu538","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058104","cottontail_(voice_actor)","1","Artist","168","cottontail_(va)","cottontail (va)","","","Cottontail（声優）","","","","","PENDING",""
"I70-058105","cr-r","1","Artist","168","","","","","cr-r","","","","","PENDING",""
"I70-058106","cyber_(cyanceebee)","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058107","dasukasuki_3g","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058108","dore_(gilles_dore)","1","Artist","168","myo_ne","myo ne","","","ドア（ジルドア）","","","","","PENDING",""
"I70-058109","drid","1","Artist","168","","","","","垂れ下がっています","","","","","PENDING",""
"I70-058110","emamemamo33","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058111","esw_artca","1","Artist","168","raiz_art_works","raiz art works","","","Raiz Art Works","","","","","PENDING",""
"I70-058112","fateline_alpha","1","Artist","168","","","","","ファテリンアルファ","","","","","PENDING",""
"I70-058113","fle0423","1","Artist","168","","","","","fle0423","","","","","PENDING",""
"I70-058114","fujita_(condor)","1","Artist","168","","","","","藤田（コンドル）","","","","","PENDING",""
"I70-058115","gelatin_(alkaloid_no_baketsu)","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058116","hi_i_dubu","1","Artist","168","user_fcnj8455","user fcnj8455","","","","","","","","PENDING",""
"I70-058117","hi_ye","1","Artist","168","","","","","こんにちは","","","","","PENDING",""
"I70-058118","hiro046k","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058119","hotate_rayan","1","Artist","168","","","","","Hotate Rayan","","","","","PENDING",""
"I70-058120","i-la","1","Artist","168","","","","","i-la","","","","","PENDING",""
"I70-058121","inuo_(inuo_x)","1","Artist","168","noroma02,inuo_x","inuo x | noroma02","","","inuo（inuo x）","","","","","PENDING",""
"I70-058122","isocha","1","Artist","168","","","","","","","","","","PENDING",""
"I70-058123","ivan_wang","1","Artist","168","","","","","イヴァン・ワン","","","","","PENDING",""
