row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-026051,shirahane_suou,4,Character,,,,,白羽蘇芳,,"[""flowers_(innocent_grey)"",""accel_world"",""akame_ga_kill!""]"
I70-026052,shirayuki_(sister_princess),4,Character,,,,,白雪,,"[""sister_princess"",""baby_princess"",""final_fantasy""]"
I70-026053,shirley_(fate),4,Character,shirley_(fate/zero),shirley (fate/zero),,,シャーレイ,,"[""fate_(series)"",""fate/zero"",""fate/grand_order""]"
I70-026054,sniper_wolf,4,Character,,,,,スナイパー・ウルフ,,"[""metal_gear_(series)"",""metal_gear_solid"",""metal_gear_solid_2:_sons_of_liberty""]"
I70-026055,suminoe_takako,4,Character,,,,,墨廼江貴子,,"[""sono_hanabira_ni_kuchizuke_wo"",""mayoi_neko_overrun!""]"
I70-026056,suppi,4,Character,,,,,スッピー,,"[""cardcaptor_sakura"",""cardcaptor_sakura_clear_card_arc"",""chobits""]"
I70-026057,survivor_(rain_world),4,Character,,,,,,,"[""rain_world"",""original"",""hollow_knight""]"
I70-026058,t0m_(projektmelody),4,Character,,,,,T0m（projektmelody）,,"[""vshojo"",""indie_virtual_youtuber"",""pokemon""]"
I70-026059,takamiya_nasuno,4,Character,,,,,高宮なすの,,"[""teekyuu"",""girls_und_panzer"",""megami_magazine""]"
I70-026060,takanashi_hinata,4,Character,,,,,小鳥遊雛田,,"[""mahjong_soul"",""2channel"",""ashita_no_joe""]"
I70-026061,takanashi_kiara_(new_year),4,Character,takanashi_kiara_(4th_costume),takanashi kiara (4th costume),,,小鳥遊キアラ(正月衣装),,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-026062,tamadra,4,Character,,,,,たまドラ,,"[""puzzle_&_dragons"",""ragnarok_online"",""original""]"
I70-026063,tamaki_mone,4,Character,,,,,,,"[""momoiro_montage"",""google"",""google_search""]"
I70-026064,tamamo_cross_(fierce_thunder_god)_(umamusume),4,Character,,,,,猛ル鳴神,,"[""umamusume"",""umamusume:_cinderella_gray"",""fate/stay_night""]"
I70-026065,tatsuki_asuka,4,Character,,,,,竜城明日香,,"[""magia_record:_mahou_shoujo_madoka_magica_gaiden"",""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica_magia_exedra""]"
I70-026066,tenjouin_saki,4,Character,,,,,天条院沙姫,,"[""to_love-ru"",""to_love-ru_darkness""]"
I70-026067,tenma_(project_moon),4,Character,tenma_(library_of_ruina),tenma (library of ruina),,,,,"[""library_of_ruina"",""project_moon"",""limbus_company""]"
I70-026068,teresa_(mazohaha),4,Character,,,,,テレサ（マゾハハ）,,"[""musuko_ga_kawaikute_shikatanai_mazoku_no_hahaoya"",""luigi's_mansion"",""mario_(series)""]"
I70-026069,tiki_(young)_(legendary_dragon)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem:_mystery_of_the_emblem"",""fire_emblem_heroes""]"
I70-026070,tio_(konjiki_no_gash!!),4,Character,"tio_(zatch_bell),tio_(konjiki_no_gash)",tio (konjiki no gash) | tio (zatch bell),,,ティオ(金色のガッシュ!!),,"[""konjiki_no_gash!!"",""fullmetal_alchemist"",""hayate_no_gotoku!""]"
I70-026071,tiziano,4,Character,,,,,ティッツァーノ,,"[""jojo_no_kimyou_na_bouken"",""vento_aureo"",""diamond_wa_kudakenai""]"
I70-026072,tobiichi_origami_(inverse),4,Character,,,,,,,"[""date_a_live"",""date_a_live:_spirit_pledge"",""danmachi_memoria_freese""]"
I70-026073,tokuto-kun,4,Character,,,,,トクト君,,"[""yume_nikki"",""yume_2kki"","".flow""]"
