row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-062801,uruha_(yw1109),1,Artist,,,,,ウルハ（YW1109）,,[]
I70-062802,waku2kitchen,1,Artist,,,,,waku2kitchen,,[]
I70-062803,wane_(ruki),1,Artist,,,,,,,[]
I70-062804,whistlerx,1,Artist,,,,,whistlerx,,[]
I70-062805,xintianou,1,Artist,,,,,Xintianou,,[]
I70-062806,yashemao_qishi,1,Artist,,,,,Yashemao Qishi,,[]
I70-062807,yataneko_(echigo),1,Artist,echigo_mitsutaka,echigo mitsutaka,,,,,[]
I70-062808,yatatashira,1,Artist,,,,,Yatatashira,,[]
I70-062809,yatsumeunagi,1,Artist,,,,,,,[]
I70-062810,yhmncycz,1,Artist,,,,,,,[]
I70-062811,yi_lee,1,Artist,yilee,yilee,,,Yi Lee,,[]
I70-062812,yonemura_kouichirou,1,Artist,,,,,Yonemura Kouichirou,,[]
I70-062813,yoshio_296,1,Artist,,,,,,,[]
I70-062814,yozo_(stanky),1,Artist,,,,,ヨゾ（スタンキー）,,[]
I70-062815,yukikawa_sara,1,Artist,,,,,ユキカワサラ,,[]
I70-062816,yuuge_(hangoban),1,Artist,,,,,ユージュ（ハンゴバン）,,[]
I70-062817,yuzhi,1,Artist,f.l.c.,f.l.c.,,,Yuzhi,,[]
I70-062818,zakro,1,Artist,"lemochan_man,lemoco99",lemochan man | lemoco99,,,,,[]
I70-062819,zbobo,1,Artist,"zane_(fnyx7843),sxbzero",sxbzero | zane (fnyx7843),,,sxbzero,,[]
I70-062820,1340smile,1,Artist,,,,,1340Smile,,[]
I70-062821,9474s0ul,1,Artist,,,,,,,[]
I70-062822,akama_chlorine,1,Artist,,,,,,,[]
I70-062823,akatsuki_(kuon),1,Artist,,,,,アカツキ（クオン）,,[]
I70-062824,akiko54124,1,Artist,"xibuxihuanmoyu,akiko35791225",akiko35791225 | xibuxihuanmoyu,,,,,[]
I70-062825,ameinu,1,Artist,qi_id_wuneng,qi id wuneng,,,,,[]
I70-062826,an-chan_(ananna0315),1,Artist,"ananna0031,kinkitsu1824,ananna",ananna | ananna0031 | kinkitsu1824,,,an-chan（ananna0315）,,[]
I70-062827,anju_(mocomocousagi),1,Artist,,,,,Anju（Mocomocousagi）,,[]
I70-062828,annidrw,1,Artist,innaxui,innaxui,,,,,[]
I70-062829,apoidea,1,Artist,dr.beeeee,dr.beeeee,,,Apoidea,,[]
I70-062830,archvermin,1,Artist,,,,,大司教,,[]
I70-062831,arlene_(ju),1,Artist,ju_(a793391187),ju (a793391187),,,アーリーン（ju）,,[]
I70-062832,ashina_merou,1,Artist,renkon_(s36tereste),renkon (s36tereste),,,Ashina Merou,,[]
I70-062833,ashino,1,Artist,,,,,アシーノ,,[]
I70-062834,berukko,1,Artist,pokoruru,pokoruru,,,ベルッコ,,[]
I70-062835,bintz,1,Artist,,,,,ビンツ,,[]
I70-062836,bokuya,1,Artist,takumi-macky,takumi-macky,,,Bokuya,,[]
I70-062837,chanmura,1,Artist,,,,,チャンムラ,,[]
I70-062838,chokin_tsucho,1,Artist,yokintsutyo357,yokintsutyo357,,,,,[]
I70-062839,ci4,1,Artist,,,,,,,[]
I70-062840,citrusmikan,1,Artist,,,,,,,[]
I70-062841,col_person,1,Artist,,,,,,,[]
I70-062842,drawloverlala,1,Artist,,,,,,,[]
I70-062843,enomoto_nao,1,Artist,,,,,,,[]
I70-062844,eru_(l_illust45),1,Artist,,,,,,,[]
I70-062845,fatcat_booster,1,Artist,capoki,capoki,,,カポキ,,[]
I70-062846,file112056,1,Artist,,,,,file112056,,[]
I70-062847,fortysansan,1,Artist,,,,,,,[]
I70-062848,fukuinu,1,Artist,,,,,福音,,[]
I70-062849,fukujima_kiwi,1,Artist,tohoku_kiwi,tohoku kiwi,,,福島キウイ,,[]
I70-062850,funaya_(a2brasd),1,Artist,,,,,funaya（a2brasd）,,[]
