row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-062751,naname_(7name),1,Artist,shia_(candyspiral),shia (candyspiral),,,,,[]
I70-062752,nanana_narang,1,Artist,,,,,ナナナ・ナラン,,[]
I70-062753,natsu_(sinker8c),1,Artist,,,,,夏（sinker8c）,,[]
I70-062754,natsugu72,1,Artist,,,,,,,[]
I70-062755,nikka_(cryptomeria),1,Artist,,,,,ニッカ（cryptomeria）,,[]
I70-062756,nikku_nana,1,Artist,,,,,,,[]
I70-062757,niur,1,Artist,,,,,niur,,[]
I70-062758,nomio,1,Artist,,,,,ノミオ,,[]
I70-062759,nonono_nagata,1,Artist,,,,,ノノノナガタ,,[]
I70-062760,noshiro_tomoya,1,Artist,takumi_nosiro,takumi nosiro,,,,,[]
I70-062761,oekaki_taro,1,Artist,,,,,大石tar,,[]
I70-062762,orimiya_mai,1,Artist,puriori-soft,puriori-soft,,,orimiya mai,,[]
I70-062763,paintale,1,Artist,,,,,ペイントレ,,[]
I70-062764,panyatteria,1,Artist,,,,,Panyatteria,,[]
I70-062765,piao_mao,1,Artist,,,,,,,[]
I70-062766,pirochi,1,Artist,,,,,ピロチ,,[]
I70-062767,pokkora,1,Artist,,,,,ポッコラ,,[]
I70-062768,rabb_horn,1,Artist,,,,,ラブホーン,,[]
I70-062769,ratise,1,Artist,,,,,評価,,[]
I70-062770,reika_(reikadraws),1,Artist,shiro-hane,shiro-hane,,,シロ・ヘイン,,[]
I70-062771,reinoni,1,Artist,deyuaru,deyuaru,,,,,[]
I70-062772,reiruka,1,Artist,hana87z,hana87z,,,,,[]
I70-062773,reo_adriano,1,Artist,poke200,poke200,,,poke200,,[]
I70-062774,rumic_0620,1,Artist,kiyokiyo_0620,kiyokiyo 0620,,,,,[]
I70-062775,ruuku_(azukieru),1,Artist,,,,,ルーク（アズキエル）,,[]
I70-062776,ryuuki_(hydrangea),1,Artist,kasaaaaka,kasaaaaka,,,リュウキ（アジサイ）,,[]
I70-062777,saiko_(saisaka),1,Artist,,,,,サイコ（サイサカ）,,[]
I70-062778,samael_(5211),1,Artist,,,,,サマエル（5211）,,[]
I70-062779,satsuma_age,1,Artist,,,,,SATSUMA年齢,,[]
I70-062780,satyuas,1,Artist,,,,,サティアス,,[]
I70-062781,seion,1,Artist,,,,,,,[]
I70-062782,serafleur,1,Artist,abigail_diaz,abigail diaz,,,Serafleur,,[]
I70-062783,shadeofshinon,1,Artist,,,,,シェードオフシノン,,[]
I70-062784,shan23852196,1,Artist,,,,,,,[]
I70-062785,shrimperini,1,Artist,,,,,,,[]
I70-062786,siva-siva,1,Artist,,,,,,,[]
I70-062787,snowcake47,1,Artist,raito47,raito47,,,,,[]
I70-062788,sorashima_(117),1,Artist,,,,,ソラシマ（117）,,[]
I70-062789,tabao,1,Artist,,,,,タバオ,,[]
I70-062790,takurou,1,Artist,,,,,タクロウ,,[]
I70-062791,tamitami,1,Artist,tami_(pixiv73026646),tami (pixiv73026646),,,,,[]
I70-062792,telu_(teluscarlet),1,Artist,teru_(teru170),teru (teru170),,,,,[]
I70-062793,toasty_scones,1,Artist,,,,,トーストスコーン,,[]
I70-062794,toeri_(rococo),1,Artist,rococo,rococo,,,,,[]
I70-062795,tosaka_(tosaka0001),1,Artist,,,,,トサカ（Tosaka0001）,,[]
I70-062796,toy(e),1,Artist,,,,,おもちゃ（e）,,[]
I70-062797,tsukimi_mumi,1,Artist,,,,,,,[]
I70-062798,tsunakawa,1,Artist,,,,,津川,,[]
I70-062799,tyabesu,1,Artist,,,,,,,[]
I70-062800,tyenka7728,1,Artist,,,,,Tyenka7728,,[]
