row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-062951,yomean!,1,Artist,,,,,,,[]
I70-062952,yoongonji,1,Artist,,,,,ヨンゴンジ,,[]
I70-062953,yuelight,1,Artist,helen_phan,helen phan,,,Yuelight,,[]
I70-062954,yuuri_(fukuroudou),1,Artist,,,,,ユウリ（fukuroudou）,,[]
I70-062955,zack_(haiuinndo),1,Artist,,,,,ザック（haiuinndo）,,[]
I70-062956,zhixie_jiaobu,1,Artist,,,,,Zhixie Jiaobu,,[]
I70-062957,zivmf,1,Artist,,,,,,,[]
I70-062958,zukki_(suzukio),1,Artist,,,,,Zukki（Suzukio）,,[]
I70-062959,3suisousui,1,Artist,,,,,,,[]
I70-062960,41_(taskmaster41),1,Artist,,,,,41（taskmaster41）,,[]
I70-062961,6maker,1,Artist,6maker2,6maker2,,,6メーカー,,[]
I70-062962,a_nzi_end,1,Artist,,,,,,,[]
I70-062963,alariko,1,Artist,,,,,,,[]
I70-062964,asakura_kukuri,1,Artist,,,,,浅草kukuri,,[]
I70-062965,azu_(azusayumix),1,Artist,,,,,azu（azusayumix）,,[]
I70-062966,big.g,1,Artist,,,,,big.g,,[]
I70-062967,black_bean,1,Artist,,,,,黒豆,,[]
I70-062968,bluekalmia,1,Artist,,,,,青色症,,[]
I70-062969,bngb_love,1,Artist,,,,,,,[]
I70-062970,cglas,1,Artist,,,,,cglas,,[]
I70-062971,chef_no_kimagure_salad,1,Artist,,,,,シェフはキミーのサラダをnoしません,,[]
I70-062972,chitose_(usacan),1,Artist,,,,,Chitose（usacan）,,[]
I70-062973,chyoling,1,Artist,,,,,Chyoling,,[]
I70-062974,cocoa_(cafe-hotcocoa),1,Artist,,,,,ココア（Cafe-hotcocoa）,,[]
I70-062975,cpk_prd,1,Artist,,,,,,,[]
I70-062976,cqcnorthfish,1,Artist,,,,,,,[]
I70-062977,cruzango0510,1,Artist,,,,,,,[]
I70-062978,dateya_torahachi,1,Artist,mokujinn,mokujinn,,,Dateya Torahachi,,[]
I70-062979,david_nakayama,1,Artist,,,,,,,[]
I70-062980,delta_nonbiri,1,Artist,,,,,デルタノンビリ,,[]
I70-062981,doi_masayuki,1,Artist,,,,,doi masayuki,,[]
I70-062982,domu_(hamadura),1,Artist,,,,,ドム（ハマドゥラ）,,[]
I70-062983,doora_(dora0913),1,Artist,nauimusuka,nauimusuka,,,ドアラ（dora0913）,,[]
I70-062984,doskoinpo,1,Artist,,,,,Doskoinpo,,[]
I70-062985,dryseaweed,1,Artist,,,,,dryseaweed,,[]
I70-062986,dudeunderscore,1,Artist,jacky_lau,jacky lau,,,Dudeunderscore,,[]
I70-062987,dusk_ming,1,Artist,dusk51026470249,dusk51026470249,,,,,[]
I70-062988,ehirorotoon,1,Artist,,,,,,,[]
I70-062989,eichisu,1,Artist,,,,,eichisu,,[]
I70-062990,eightman,1,Artist,,,,,8人,,[]
I70-062991,enporion,1,Artist,eno_(joqeve),eno (joqeve),,,,,[]
I70-062992,exiadoon,1,Artist,,,,,,,[]
I70-062993,g_tsurius,1,Artist,,,,,,,[]
I70-062994,guttary,1,Artist,,,,,ガッタリー,,[]
I70-062995,gyu_chul,1,Artist,,,,,,,[]
I70-062996,gyuunyuu_pack_(tanaka),1,Artist,,,,,,,[]
I70-062997,haniwagi_(hal),1,Artist,,,,,ハニワギ（ハル）,,[]
I70-062998,haruno_shuu,1,Artist,,,,,ハルノ・シュウ,,[]
I70-062999,hayun,1,Artist,,,,,ヘヤン,,[]
I70-063000,hiiro_yuki,1,Artist,,,,,ヒイロユキ,,[]
