row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-001001,uzuki_(kancolle),4,Character,uzuki_(kantai_collection),uzuki (kantai collection),,卯月(艦これ) | 卯月(艦隊これくしょん),卯月,,"[""kantai_collection"",""gochuumon_wa_usagi_desu_ka?"",""azur_lane""]"
I70-001002,albedo_(genshin_impact),4,Character,,,,アルベド | アルベド(原神),阿贝多,Albedo | Kreideprinz | kaebedo,"[""genshin_impact"",""honkai_(series)"",""mihoyo""]"
I70-001003,dantsu_flame_(umamusume),4,Character,,,,ダンツフレーム | ダンツフレーム(ウマ娘),,,"[""umamusume"",""umamusume:_beginning_of_a_new_era"",""uber_eats""]"
I70-001004,kamijou_touma,4,Character,kamijo_touma,kamijo touma,,,上嬢さん | 上条当麻,,"[""toaru_majutsu_no_index"",""toaru_kagaku_no_railgun"",""toaru_majutsu_no_index:_new_testament""]"
I70-001005,tomoe_gozen_(fate),4,Character,tomoe_gozen_(fate/grand_order),tomoe gozen (fate/grand order),,アーチャーインフェルノ | アーチャー・インフェルノ,巴御前 | 巴御前(Fate),archer_of_inferno,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-001006,satsuki_(kancolle),4,Character,satsuki_(kantai_collection),satsuki (kantai collection),,皐月(艦これ) | 皐月(艦隊これくしょん),皐月,,"[""kantai_collection"",""fate_(series)"",""kamen_rider""]"
I70-001007,mogami_(kancolle),4,Character,mogami_(kantai_collection),mogami (kantai collection),,もがみん | 最上(艦これ) | 最上(艦隊これくしょん),最上,,"[""kantai_collection"",""kantai_collection_(anime)"",""gundam""]"
I70-001008,ukinami_yuzuha,4,Character,,,,,浮波柚葉,,"[""zenless_zone_zero"",""mihoyo"",""genshin_impact""]"
I70-001009,lyn_(fire_emblem),4,Character,lyndis_(fire_emblem),lyndis (fire emblem),,リンディス,,lyndis,"[""fire_emblem"",""fire_emblem:_the_blazing_blade"",""fire_emblem_heroes""]"
I70-001010,urakaze_(kancolle),4,Character,urakaze_(kantai_collection),urakaze (kantai collection),,浦風(艦これ) | 浦風(艦隊これくしょん),浦風,,"[""kantai_collection"",""hiroshima_touyou_carp"",""line_(naver)""]"
I70-001011,air_groove_(umamusume),4,Character,,,,エアグルーヴ | エアグルーヴ(ウマ娘),,,"[""umamusume"",""umamusume:_cinderella_gray"",""real_life""]"
I70-001012,izumi_sagiri,4,Character,,,,,和泉紗霧 | 和泉纱雾 | 紗霧,,"[""eromanga_sensei"",""hoshikuzu_witch_meruru"",""kantai_collection""]"
I70-001013,sonia_(pokemon),4,Character,,,,ソニア | ソニア(ポケモン) | ソニアっぱい | ソニルリ | ダンソニ | ルリソニ,,,"[""pokemon"",""pokemon_sword_and_shield"",""pokemon_masters_ex""]"
I70-001014,shihouin_yoruichi,4,Character,shihoin_yoruichi,shihoin yoruichi,,,四楓院夜一,,"[""bleach"",""bleach:_sennen_kessen-hen"",""boku_no_hero_academia""]"
I70-001015,tighnari_(genshin_impact),4,Character,,,,ティナリ,提纳里,Tighlei | Tighnari,"[""genshin_impact"",""duolingo"",""mihoyo""]"
I70-001016,sakamata_chloe_(1st_costume),4,Character,,,,,,,"[""hololive"",""hololive_english"",""hololive_dev_is""]"
I70-001017,seia_(swimsuit)_(blue_archive),4,Character,,,,,百合園セイア(水着),,"[""blue_archive"",""comiket_107"",""indie_virtual_youtuber""]"
I70-001018,specter_(arknights),4,Character,,,,スペクター | スペクター(アークナイツ),幽灵鲨,,"[""arknights"",""ambience_synesthesia"",""honkai_(series)""]"
I70-001019,unzan,4,Character,,,,,雲山,운잔,"[""touhou"",""undefined_fantastic_object"",""touhou_(pc-98)""]"
I70-001020,neuvillette_(genshin_impact),4,Character,,,,ヌヴィフリ | ヌヴィレット | フリヌヴィ | リオヌヴィ,那维莱特,Neuvia | neuvillette | wriolette,"[""genshin_impact"",""honkai_(series)"",""mihoyo""]"
I70-001021,mitaka_asa,4,Character,,,,三鷹アサ | 戦争の悪魔,三鹰朝,asamitaka,"[""chainsaw_man"",""dandadan"",""neon_genesis_evangelion""]"
I70-001022,hayami_kanade,4,Character,,,,かなあり,速水奏,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-001023,lyra_(pokemon),4,Character,kotone_(pokemon),kotone (pokemon),,コトネ | コトネ(トレーナー),,,"[""pokemon"",""pokemon_heartgold_and_soulsilver"",""pokemon_firered_and_leafgreen""]"
I70-001024,mash_kyrielight_(dangerous_beast),4,Character,dangerous_beast,dangerous beast,,デンジャラス・ビースト | マシュケベ礼装,,,"[""fate_(series)"",""fate/grand_order"",""blue_archive""]"
I70-001025,matikanetannhauser_(umamusume),4,Character,matikane_tannhauser_(umamusume),matikane tannhauser (umamusume),,,マチカネタンホイザ(ウマ娘),,"[""umamusume"",""real_life"",""make_heroine_ga_oo_sugiru!""]"
I70-001026,camilla_(fire_emblem),4,Character,camilla_(fire_emblem_if),camilla (fire emblem if),,カミラ | カミラ(FEif),,Camilla,"[""fire_emblem"",""fire_emblem_fates"",""fire_emblem_heroes""]"
I70-001027,monokuma,4,Character,,,,モノクマ,,,"[""danganronpa_(series)"",""danganronpa:_trigger_happy_havoc"",""danganronpa_2:_goodbye_despair""]"
I70-001028,hanekawa_tsubasa,4,Character,,,,,羽川翼,,"[""monogatari_(series)"",""bakemonogatari"",""nekomonogatari""]"
I70-001029,android_18,4,Character,,,,ラズリ,18号 | 人造人間18号,,"[""dragon_ball"",""dragon_ball_z"",""dragon_ball_super""]"
I70-001030,himari_(blue_archive),4,Character,akeboshi_himari,akeboshi himari,,ヒマリ(ブルーアーカイブ) | 明星ヒマリ,,히마리,"[""blue_archive"",""toaru_kagaku_no_railgun"",""toaru_majutsu_no_index""]"
I70-001031,basil_(headspace)_(omori),4,Character,,,,,バジル,,"[""omori"",""pokemon"",""omariposa""]"
I70-001032,laffey_(azur_lane),4,Character,,,,ラフィー | ラフィー(アズールレーン),拉菲(碧蓝航线),,"[""azur_lane"",""azur_lane:_slow_ahead"",""kizuna_ai_inc.""]"
I70-001033,meisho_doto_(umamusume),4,Character,,,,メイショウドトウ | メイショウドトウ(ウマ娘),名将怒涛,,"[""umamusume"",""umamusume:_road_to_the_top"",""real_life""]"
I70-001034,kiyoshimo_(kancolle),4,Character,kiyoshimo_(kantai_collection),kiyoshimo (kantai collection),,清霜(艦これ) | 清霜(艦隊これくしょん),大戦艦清霜 | 清霜,,"[""kantai_collection"",""uchuu_senkan_yamato"",""gundam""]"
I70-001035,nangong_yu,4,Character,rokudu_sariel,rokudu sariel,,,南宮羽,,"[""zenless_zone_zero"",""sanrio"",""my_melody_(series)""]"
I70-001036,hatsuyuki_(kancolle),4,Character,hatsuyuki_(kantai_collection),hatsuyuki (kantai collection),,初雪(艦これ) | 初雪(艦隊これくしょん),初雪,,"[""kantai_collection"",""snow_white_(fairy_tale)"",""choo_choo_train""]"
I70-001037,alice_thymefield,4,Character,,,,,アリス・タイムフィールド,,"[""zenless_zone_zero"",""mihoyo"",""genshin_impact""]"
I70-001038,rapi_(nikke),4,Character,,,,ラピ(NIKKE) | ラピ(勝利の女神:NIKKE),,라피(NIKKE),"[""goddess_of_victory:_nikke"",""nier:automata"",""nier_(series)""]"
I70-001039,grass_wonder_(umamusume),4,Character,,,,グラスワンダー | グラスワンダー(ウマ娘),清楚系鎌倉武士 | 草上飛 | 草上飞,,"[""umamusume"",""real_life"",""original""]"
I70-001040,shiori_novella_(1st_costume),4,Character,,,,シオリ・ノヴェラ(通常),,,"[""hololive"",""hololive_english"",""enigmatic_recollection""]"
