row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-001151,ootori_emu,4,Character,,,,えむ寧々 | 司えむ | 類えむ | 鳳えむ,鳳笑夢,오오토리에무,"[""project_sekai"",""vocaloid"",""sanrio""]"
I70-001152,ryougi_shiki,4,Character,,,,,「両儀式」 | 両儀式 | 両儀織 | 兩儀式,,"[""kara_no_kyoukai"",""fate_(series)"",""fate/grand_order""]"
I70-001153,toshinou_kyouko,4,Character,tashinou_kyouko,tashinou kyouko,,,歳納京子,,"[""yuruyuri"",""fate/zero"",""fate_(series)""]"
I70-001154,kaveh_(genshin_impact),4,Character,,,,アルカヴェ | カヴェアル | カーヴェ | カーヴェファル,卡维 | 知妙,Kavefaru | Kaveh | haikaveh | kavelou | kavetham,"[""genshin_impact"",""gigo"",""mihoyo""]"
I70-001155,akitsu_maru_(kancolle),4,Character,akitsu_maru_(kantai_collection),akitsu maru (kantai collection),,あきつ丸 | あきつ丸(艦これ) | あきつ丸(艦隊これくしょん) | あきつ丸くん,,,"[""kantai_collection"",""t.m.revolution"",""girls_und_panzer""]"
I70-001156,ia_(vocaloid),4,Character,,,,イア,,IA | IA_-ARIA_ON_THE_PLANETES-,"[""vocaloid"",""cevio"",""voiceroid""]"
I70-001157,luciana_de_montefio,4,Character,lucy_(zenless_zone_zero),lucy (zenless zone zero),,ルシアーナ・オクシスィース・テオドロ・デ・モンテフィーノ,露西,,"[""zenless_zone_zero"",""mihoyo"",""genshin_impact""]"
I70-001158,shorekeeper_(wuthering_waves),4,Character,the_shorekeeper_(wuthering_waves),the shorekeeper (wuthering waves),,,ショアキーパー,,"[""wuthering_waves"",""honkai:_star_rail"",""honkai_(series)""]"
I70-001159,kagari_atsuko,4,Character,akko_kagari,akko kagari,,アッコ | アッコ(リトルウィッチアカデミア) | アッコ・カガリ | アツコ・カガリ,亚可,,"[""little_witch_academia"",""trigger_(company)"",""kill_la_kill""]"
I70-001160,ningguang_(genshin_impact),4,Character,"ningguang,gyoukou_(genshin_impact)",gyoukou (genshin impact) | ningguang,,,凝光 | 凝光(原神),Ningguang | beiguang,"[""genshin_impact"",""original"",""pizza_hut""]"
I70-001161,eris_greyrat,4,Character,,,,エリス・グレイラット | エリス・ボレアス・グレイラット,爱丽丝,,"[""mushoku_tensei"",""mushoku_tensei:_game_ni_nattemo_honki_dasu"",""brown_dust_(series)""]"
I70-001162,theresa_apocalypse,4,Character,,,,テレサ | テレサ・アポカリプス,德丽莎 | 德丽莎·阿波卡利斯,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai_gakuen""]"
I70-001163,tsukimura_temari,4,Character,,,,,手毬ぬい | 月村手毬,,"[""gakuen_idolmaster"",""idolmaster"",""kimi_to_semi_blue_(idolmaster)""]"
I70-001164,yura_(kancolle),4,Character,yura_(kantai_collection),yura (kantai collection),,由良(艦これ) | 由良(艦隊これくしょん),由良,,"[""kantai_collection"",""lawson"",""aoki_hagane_no_arpeggio""]"
I70-001165,taigei_(kancolle),4,Character,taigei_(kantai_collection),taigei (kantai collection),,大鯨(艦これ) | 大鯨(艦隊これくしょん),大鯨,,"[""kantai_collection"",""yokohama_dena_baystars"",""pokemon""]"
I70-001166,iizunamaru_megumu,4,Character,,,,,飯綱丸龍 | 饭纲丸龙,이즈나마루메구무,"[""touhou"",""unconnected_marketeers"",""touhou_(pc-98)""]"
I70-001167,kamado_tanjirou,4,Character,,,,,灶门炭治郎 | 竈門炭治郎,,"[""kimetsu_no_yaiba"",""kimetsu_gakuen"",""boku_no_hero_academia""]"
I70-001168,tamaki_iroha,4,Character,,,,環いろは,环彩羽,,"[""mahou_shoujo_madoka_magica"",""magia_record:_mahou_shoujo_madoka_magica_gaiden"",""mahou_shoujo_madoka_magica_magia_exedra""]"
I70-001169,oumae_kumiko,4,Character,,,,くみれい,黄前久美子,,"[""hibike!_euphonium"",""gekijouban_hibike!_euphonium"",""liz_to_aoi_tori""]"
I70-001170,akane_(blue_archive),4,Character,murokasa_akane,murokasa akane,,アカネ | 室笠アカネ,,,"[""blue_archive"",""kamen_rider"",""vocaloid""]"
I70-001171,gertrud_barkhorn,4,Character,,,,ゲルトルート・バルクホルン | トゥルーデ,,,"[""world_witches_series"",""strike_witches"",""strike_witches:_suomus_misfits_squadron""]"
I70-001172,commander_(girls'_frontline),4,Character,"commander_(girls_frontline),shikikan_(girls_frontline)",commander (girls frontline) | shikikan (girls frontline),,指揮官(ドールズフロントライン),,지휘관(소녀전선),"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""original""]"
I70-001173,akagi_(azur_lane),4,Character,,,,赤城(アズールレーン),凰 | 赤城 | 赤城(碧蓝航线),,"[""azur_lane"",""kantai_collection"",""blue_archive""]"
I70-001174,palutena,4,Character,,,,おっパルテナ | パルテナ | パルテナ様 | ピッパル,,,"[""kid_icarus"",""kid_icarus_uprising"",""super_smash_bros.""]"
I70-001175,shinku,4,Character,,,,,真紅 | 真红,,"[""rozen_maiden"",""touhou"",""futaba_channel""]"
I70-001176,tachibana_sherry,4,Character,,,,,橘シェリー,,"[""mahou_shoujo_no_majo_saiban"",""treasure_cafe"",""karaoke_manekineko""]"
I70-001177,shikinami_(kancolle),4,Character,shikinami_(kantai_collection),shikinami (kantai collection),,敷波(艦これ) | 敷波(艦隊これくしょん),敷波,,"[""kantai_collection"",""neon_genesis_evangelion"",""rebuild_of_evangelion""]"
I70-001178,edward_elric,4,Character,,,,エドワード・エルリック,爱德华艾尔利克,,"[""fullmetal_alchemist"",""naruto_(series)"",""pokemon""]"
I70-001179,aino_minako,4,Character,,,,,愛野美奈子,,"[""bishoujo_senshi_sailor_moon"",""bishoujo_senshi_sailor_moon_(first_season)"",""bishoujo_senshi_sailor_moon_s""]"
I70-001180,shana,4,Character,,,,シャナ | シャナたん,,,"[""shakugan_no_shana"",""taimanin_(series)"",""zero_no_tsukaima""]"
I70-001181,akizuki_(kancolle),4,Character,akizuki_(kantai_collection),akizuki (kantai collection),,秋月(艦これ) | 秋月(艦隊これくしょん),秋月,,"[""kantai_collection"",""aoki_hagane_no_arpeggio"",""pokemon""]"
I70-001182,silver_(pokemon),4,Character,"heart_(pokemon),soul_(pokemon)",heart (pokemon) | soul (pokemon),,シルバー(トレーナー),,,"[""pokemon"",""pokemon_heartgold_and_soulsilver"",""pokemon_adventures""]"
I70-001183,higuchi_kaede,4,Character,,,,でろあーと,樋口楓,DeroArt,"[""nijisanji"",""mito_and_kaede"",""pokemon""]"
I70-001184,daitaku_helios_(umamusume),4,Character,,,,ダイタクヘリオス | ダイタクヘリオス(ウマ娘),,,"[""umamusume"",""pokemon"",""umamusume:_cinderella_gray""]"
I70-001185,canari_(pokemon),4,Character,,,,,カナリィ,,"[""pokemon"",""pokemon_legends:_z-a"",""pokemon_scarlet_and_violet""]"
I70-001186,phosphophyllite,4,Character,,,,フォス | フォスフォフィライト,磷叶石,,"[""houseki_no_kuni"",""alice's_adventures_in_wonderland"",""vocaloid""]"
I70-001187,roxy_migurdia,4,Character,,,,ロキシー | ロキシー・グレイラット | ロキシー・ミグルディア,洛克希,,"[""mushoku_tensei"",""brown_dust_(series)"",""brown_dust_2""]"
I70-001188,yae_sakura,4,Character,,,,,八重桜 | 八重樱,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai_gakuen""]"
I70-001189,amagi_yukiko,4,Character,,,,,天城雪子,,"[""persona"",""persona_4"",""persona_3""]"
I70-001190,hishikawa_rikka,4,Character,,,,,レディース六花 | 菱川六花,,"[""precure"",""dokidoki!_precure"",""smile_precure!""]"
I70-001191,hyacine_(honkai:_star_rail),4,Character,,,,,ヒアンシー,,"[""honkai_(series)"",""honkai:_star_rail"",""genshin_impact""]"
I70-001192,mutsuki_(kancolle),4,Character,mutsuki_(kantai_collection),mutsuki (kantai collection),,睦月(艦これ) | 睦月(艦隊これくしょん),睦月,,"[""kantai_collection"",""kantai_collection_(anime)"",""azur_lane""]"
I70-001193,aoki_reika,4,Character,,,,青木れいか,,,"[""precure"",""smile_precure!"",""dokidoki!_precure""]"
I70-001194,ruan_mei_(honkai:_star_rail),4,Character,,,,ルアン・メェイ,阮·梅 | 阮梅,RuanMei,"[""honkai:_star_rail"",""honkai_(series)"",""honkai_impact_3rd""]"
I70-001195,seiran_(touhou),4,Character,,,,,清兰 | 清蘭,세이란,"[""touhou"",""legacy_of_lunatic_kingdom"",""unfinished_dream_of_all_living_ghost""]"
I70-001196,noelle_holiday,4,Character,,,,ノエル,,,"[""utdr_(toby_fox)"",""deltarune"",""undertale""]"
I70-001197,hanami_saki,4,Character,,,,,花海咲季,,"[""gakuen_idolmaster"",""idolmaster"",""fighting_my_way_(idolmaster)""]"
I70-001198,ak-12_(girls'_frontline),4,Character,ak-12_(girls_frontline),ak-12 (girls frontline),,AK-12(ドールズフロントライン),AK-12(少女前線),AK-12 | AK12,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""blue_archive""]"
I70-001199,futami_ami,4,Character,,,,ふたみあみ,双海亜美,,"[""idolmaster"",""idolmaster_(classic)"",""idolmaster_1""]"
I70-001200,la+_darknesss_(1st_costume),4,Character,,,,ラプラス・ダークネス(通常),,,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
