row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-001051,yang_xiao_long,4,Character,,,,ヤン・シャオロン,陽小龍,Yang | YangXiaoLong,"[""rwby"",""rwby_chibi"",""rooster_teeth""]"
I70-001052,emiya_kiritsugu,4,Character,,,,,切嗣 | 衛宮切嗣,,"[""fate_(series)"",""fate/zero"",""fate/stay_night""]"
I70-001053,hyuuga_(kancolle),4,Character,hyuuga_(kantai_collection),hyuuga (kantai collection),,日向(艦これ) | 日向(艦隊これくしょん),日向,,"[""kantai_collection"",""aoki_hagane_no_arpeggio"",""line_(naver)""]"
I70-001054,chitanda_eru,4,Character,,,,えるたそ | 千反田える,,,"[""hyouka"",""kyoto_animation"",""k-on!""]"
I70-001055,tachibana_kanade,4,Character,"tenshi_(angel_beats!),angel_(angel_beats!),tenshi_(angel_beats)",angel (angel beats!) | tenshi (angel beats!) | tenshi (angel beats),,立華かなで,立華奏,,"[""angel_beats!"",""key_(company)"",""little_busters!""]"
I70-001056,saratoga_(kancolle),4,Character,saratoga_(kantai_collection),saratoga (kantai collection),,サラトガ | サラトガ(艦これ) | サラトガ(艦隊これくしょん),,Saratoga,"[""kantai_collection"",""line_(naver)"",""azur_lane""]"
I70-001057,midorikawa_nao,4,Character,,,,緑川なお,,,"[""precure"",""smile_precure!"",""yes!_precure_5""]"
I70-001058,kanroji_mitsuri,4,Character,kanroji_matsuri,kanroji matsuri,,,甘露寺蜜璃,,"[""kimetsu_no_yaiba"",""kimetsu_gakuen"",""fate_(series)""]"
I70-001059,ame-chan_(needy_girl_overdose),4,Character,,,,あめちゃん | あめちゃん(NEEDY_GIRL_OVERDOSE) | 謎の黒髪一般女性,糖糖,아메짱,"[""needy_girl_overdose"",""sweets_paradise"",""microsoft_windows""]"
I70-001060,dodoco_(genshin_impact),4,Character,,,,,ドドコ,,"[""genshin_impact"",""honkai_(series)"",""mihoyo""]"
I70-001061,mimikyu,4,Character,,,,ミミッキュ,,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_sword_and_shield""]"
I70-001062,mizuno_ami,4,Character,,,,,水野亜美,,"[""bishoujo_senshi_sailor_moon"",""bishoujo_senshi_sailor_moon_(first_season)"",""bishoujo_senshi_sailor_moon_s""]"
I70-001063,akai_haato,4,Character,haachama,haachama,,R18はあちゃま | はあちゃま | はあとart | 赤井はあと,,sexyhaachamaa,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-001064,mr._c.b._(umamusume),4,Character,,,,ミスターシービー | ミスターシービー(ウマ娘),,,"[""umamusume"",""umamusume:_cinderella_gray"",""pokemon""]"
I70-001065,kujikawa_rise,4,Character,,,,りせちー | 久慈川りせ,,,"[""persona"",""persona_4"",""persona_3""]"
I70-001066,dante_(devil_may_cry),4,Character,,,,ダンテ,,Dante,"[""devil_may_cry_(series)"",""devil_may_cry_3"",""devil_may_cry_5""]"
I70-001067,raphtalia,4,Character,,,,ラフタリア,,Raphtalia,"[""tate_no_yuusha_no_nariagari"",""tate_no_yuusha_no_nariagari_rerise"",""tate_no_yuusha_no_nariagari_rise""]"
I70-001068,todoroki_shoto,4,Character,"todoroki_shouto,shouto_(boku_no_hero_academia)",shouto (boku no hero academia) | todoroki shouto,,,轟焦凍,,"[""boku_no_hero_academia"",""kimetsu_no_yaiba"",""one_piece""]"
I70-001069,hatsuzuki_(kancolle),4,Character,hatsuzuki_(kantai_collection),hatsuzuki (kantai collection),,初月(艦これ) | 初月(艦隊これくしょん),初月,,"[""kantai_collection"",""pokemon"",""fate_(series)""]"
I70-001070,kirlia,4,Character,,,,キルリア,,,"[""pokemon"",""original"",""pokemon_ruby/sapphire/emerald""]"
I70-001071,kise_yayoi,4,Character,,,,黄瀬やよい,,,"[""precure"",""smile_precure!"",""heartcatch_precure!""]"
I70-001072,miyafuji_yoshika,4,Character,,,,,宮藤芳佳 | 淫獣宮藤,,"[""world_witches_series"",""strike_witches"",""brave_witches""]"
