row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-043951,payday_2,3,Copyright,,,,,給料日2,,[]
I70-043952,phantasy_star_iv,3,Copyright,,,,,千年紀の終りに,,[]
I70-043953,pikmin_1,3,Copyright,,,,,ピクミン1,,[]
I70-043954,power_of_three,3,Copyright,,,,,三力量,,[]
I70-043955,professor_layton_vs._phoenix_wright:_ace_attorney,3,Copyright,professor_layton_vs._gyakuten_saiban,professor layton vs. gyakuten saiban,,,レイトン教授VS逆転裁判,,[]
I70-043956,project_blue_(vtuber),3,Copyright,,,,,,,[]
I70-043957,retrofuture_(love_live!),3,Copyright,,,,,,,[]
I70-043958,rhythm_tengoku_gold,3,Copyright,"rhythm_heaven_(game),rhythm_heaven",rhythm heaven | rhythm heaven (game),,,,,[]
I70-043959,rin-chan_now!_(vocaloid),3,Copyright,,,,,リンちゃん今！ （ボーカロイド）,,[]
I70-043960,rio_-rainbow_gate!-,3,Copyright,rio_rainbow_gate,rio rainbow gate,,,リオレインボーゲート,,[]
I70-043961,rune_factory_oceans,3,Copyright,,,,,ルーン工場の海,,[]
I70-043962,saijaku_tamer_wa_gomi_hiroi_no_tabi_wo_hajimemashita,3,Copyright,the_weakest_tamer_began_a_journey_to_pick_up_trash,the weakest tamer began a journey to pick up trash,,,最弱テイマーはゴミ拾いの旅を始めました。,,[]
I70-043963,star_wars:_knights_of_the_old_republic,3,Copyright,,,,,,,[]
I70-043964,studio_mappa,3,Copyright,,,,,,,[]
I70-043965,sukurizo!,3,Copyright,,,,,すくりぞ!,,[]
I70-043966,tadashii_kozukuri_wo_shiranu_miraijin_no_rondo,3,Copyright,,,,,正しい子作りを知らぬ未来人の輪舞,,[]
I70-043967,the_king_of_fighters_'95,3,Copyright,king_of_fighters_95,king of fighters 95,,,ザ・キング・オブ・ファイターズ'95,,[]
I70-043968,the_legend_of_zelda:_tri_force_heroes,3,Copyright,,,,,トライフォース3銃士,,[]
I70-043969,tick!_tack!,3,Copyright,,,,,ティック！タック！,,[]
I70-043970,uchi_no_pet_jijou,3,Copyright,neko-mimi_sweet_housemates,neko-mimi sweet housemates,,,ウチのペット事情,,[]
I70-043971,uchuu_sentai_kyuuranger,3,Copyright,,,,,宇宙戦隊キュウレンジャー,,[]
I70-043972,underfell,3,Copyright,,,,,,,[]
I70-043973,yokubari_saboten,3,Copyright,,,,,よくばりサボテン,,[]
I70-043974,your_throne,3,Copyright,,,,,惡女的變身,,[]
I70-043975,ys_iii:_wanderers_from_ys,3,Copyright,"ys_iii_wanderers_of_ys,ys:_the_oath_in_felghana",ys iii wanderers of ys | ys: the oath in felghana,,,フェルガナの誓い,,[]
I70-043976,ys_origin,3,Copyright,,,,,イースオリジン,,[]
I70-043977,yuusha_raideen,3,Copyright,"yuusha_reideen,brave_reideen,brave_raideen",brave raideen | brave reideen | yuusha reideen,,,勇者ライディーン,,[]
I70-043978,a_knight_of_the_seven_kingdoms,3,Copyright,,,,,,,[]
I70-043979,agatha_christie_no_meitantei_poirot_to_marple,3,Copyright,"agatha_christie's_great_detectives_poirot_and_marple,poirot_and_marple",agatha christie's great detectives poirot and marple | poirot and marple,,,アガサ・クリスティーの名探偵ポワロとマープル,,[]
I70-043980,amesarasa,3,Copyright,,,,,エメサラサ,,[]
I70-043981,aoba_project,3,Copyright,,,,,蒼波プロジェクト,,[]
I70-043982,astlibra_revision,3,Copyright,,,,,神之天平,,[]
I70-043983,atelier_viorate,3,Copyright,atelier_viorate_alchemist_of_gramnad_2,atelier viorate alchemist of gramnad 2,,,ヴィオラートのアトリエ,,[]
I70-043984,beetlejuice,3,Copyright,,,,,ビートルジュース,,[]
I70-043985,berl_and_the_candy_house,3,Copyright,,,,,ベルとお菓子の家,,[]
I70-043986,big_order,3,Copyright,,,,,ビッグオーダー,,[]
I70-043987,bluejump,3,Copyright,,,,,,,[]
I70-043988,brain_rot_(synthesizer_v),3,Copyright,,,,,,,[]
I70-043989,bullet_girls,3,Copyright,,,,,バレットガールズ,,[]
I70-043990,char's_deleted_affair,3,Copyright,,,,,若き彗星の肖像,,[]
I70-043991,cheetos,3,Copyright,,,,,チートス,,[]
I70-043992,chikan_saresou_ni_natteiru_s-kyuu_bishoujo_wo_tasuketara_tonari_no_seki_no_osananajimi_datta,3,Copyright,the_girl_i_saved_on_the_train_turned_out_to_be_my_childhood_friend,the girl i saved on the train turned out to be my childhood friend,,,痴漢されそうになっているS級美少女を助けたら隣の席の幼馴染だった,,[]
I70-043993,colorful_x_melody_(vocaloid),3,Copyright,,,,,カラフルなXメロディ（ボーカロイド）,,[]
I70-043994,comiket_76,3,Copyright,c76,c76,,,コミケ76,,[]
I70-043995,crypt_of_the_necrodancer,3,Copyright,,,,,クリプト・オブ・ネクロダンサー,,[]
I70-043996,dreamparty,3,Copyright,,,,,ドリームパーティ,,[]
I70-043997,eoe,3,Copyright,,,,,,,[]
I70-043998,fighting_ex_layer,3,Copyright,,,,,ファイティングEXレイヤー,,[]
I70-043999,fortress_girl,3,Copyright,,,,,要塞少女,,[]
I70-044000,furrybar,3,Copyright,,,,,,,[]
