row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-043751,bug_(vocaloid),3,Copyright,,,,,バグ,,[]
I70-043752,chip_'n_dale_rescue_rangers,3,Copyright,,,,,チップとデールの大作戦,,[]
I70-043753,choujin_gakuen_gowcaizer,3,Copyright,,,,,超人学園ゴウカイザー,,[]
I70-043754,club_penguin,3,Copyright,,,,,,,[]
I70-043755,concon-collector,3,Copyright,,,,,コンコンコレクター,,[]
I70-043756,crazy_crazy_(idolmaster),3,Copyright,,,,,クレイジークレイジー,,[]
I70-043757,cytus_i,3,Copyright,,,,,,,[]
I70-043758,doom_ii,3,Copyright,,,,,,,[]
I70-043759,five_nights_at_freddy's_4,3,Copyright,,,,,,,[]
I70-043760,futsutsuka_na_akujo_de_wa_gozaimasu_ga,3,Copyright,"though_i_am_an_inept_villainess:_tale_of_the_butterfly-rat_body_swap_in_the_maiden_court,futsutsukana_akujo_de_wa_gozaimasu_ga",futsutsukana akujo de wa gozaimasu ga | though i am an inept villainess: tale of the butterfly-rat body swap in the maiden court,,,ふつつかな悪女ではございますが,,[]
I70-043761,future_eve_(vocaloid),3,Copyright,,,,,フューチャー・イヴ,,[]
I70-043762,godzilla_vs._destoroyah,3,Copyright,,,,,ゴジラVSデストロイア,,[]
I70-043763,grow_up_show:_himawari_no_circus-dan,3,Copyright,,,,,グロウアップショウ~ひまわりのサーカス団~,,[]
I70-043764,gundam_breaker_mobile,3,Copyright,,,,,ガンダムブレイカーモバイル,,[]
I70-043765,hai_yorokonde,3,Copyright,,,,,はいよろこんで,,[]
I70-043766,hanachirasu,3,Copyright,,,,,刃鳴散らす,,[]
I70-043767,hexia,3,Copyright,,,,,,,[]
I70-043768,hitozuma_fuumashi_leilan,3,Copyright,,,,,人妻封魔師麗蘭,,[]
I70-043769,inakoi,3,Copyright,,,,,イナコイ,,[]
I70-043770,kartrider,3,Copyright,,,,,,,[]
I70-043771,kikokugai,3,Copyright,,,,,鬼哭街,,[]
I70-043772,kimi_ga_ita_kisetsu,3,Copyright,,,,,君がいた季節,,[]
I70-043773,kisaragi_attention_(vocaloid),3,Copyright,,,,,如月アテンション,,[]
I70-043774,lady_gaga_(copyright),3,Copyright,,,,,レディー・ガガ,,[]
I70-043775,lime-iro_senkitan,3,Copyright,raimuiro_senkitan,raimuiro senkitan,,,らいむいろ戦奇譚,,[]
I70-043776,love_live!_nijigasaki_high_school_idol_club_next_sky,3,Copyright,,,,,,,[]
I70-043777,lunar_wing,3,Copyright,,,,,月の翼,,[]
I70-043778,macross_2,3,Copyright,,,,,マクロスII,,[]
I70-043779,magic_maid_(synthesizer_v),3,Copyright,,,,,マジック・メイド,,[]
I70-043780,mahou_shoujo_nante_mou_ii_desukara.,3,Copyright,,,,,魔法少女なんてもういいですから。,,[]
I70-043781,majin_shoujo,3,Copyright,,,,,魔神少女,,[]
I70-043782,majokko_megu-chan,3,Copyright,,,,,魔女っ子メグちゃん,,[]
I70-043783,mamoru-kun_ni_megami_no_shukufuku_wo!,3,Copyright,mamoru-kun_ni_megami_no_shukufuku_wo,mamoru-kun ni megami no shukufuku wo,,,護くんに女神の祝福を!,,[]
I70-043784,mazinger_z:_infinity,3,Copyright,,,,,マジンガーZ/INFINITY,,[]
I70-043785,miracle_snack_shop,3,Copyright,,,,,,,[]
I70-043786,ore_wa_seikan_kokka_no_akutoku_ryoushu!,3,Copyright,,,,,俺は星間国家の悪徳領主!,,[]
I70-043787,popee_the_performer,3,Copyright,,,,,ポピーザぱフォーマー,,[]
I70-043788,purple_software,3,Copyright,,,,,パープルソフトウェア,,[]
I70-043789,r.e.p.o.,3,Copyright,,,,,,,[]
I70-043790,reiwa_no_dara-san,3,Copyright,,,,,令和のダラさん,,[]
I70-043791,ryuu_ga_gotoku_7_gaiden,3,Copyright,like_a_dragon_gaiden:_the_man_who_erased_his_name,like a dragon gaiden: the man who erased his name,,,,,[]
I70-043792,saint_seiya_saintia_sho,3,Copyright,,,,,セインティア翔,,[]
I70-043793,seifuku_kanojo_2,3,Copyright,,,,,制服カノジョ2,,[]
I70-043794,shachiku-san_wa_youjo_yuurei_ni_iyasaretai.,3,Copyright,miss_shachiku_and_the_little_baby_ghost,miss shachiku and the little baby ghost,,,社畜さんは幼女幽霊に癒されたい。,,[]
I70-043795,shion_no_ketsuzoku,3,Copyright,,,,,シオンの血族,,[]
I70-043796,sotsual_deliheal,3,Copyright,,,,,卒アルデリヘル,,[]
I70-043797,stardust_crusaders_(ova),3,Copyright,,,,,星尘斗士(OVA),,[]
I70-043798,super_kirby_clash,3,Copyright,,,,,スーパーカービィハンターズ,,[]
I70-043799,tail_concerto,3,Copyright,,,,,テイルコンチェルト,,[]
I70-043800,techgian,3,Copyright,,,,,テックジャイアン,,[]
