row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-070251,aobe_mahito,1,Artist,,,,,aobe mahito,,[]
I70-070252,aozukikawasemi,1,Artist,,,,,aozukikawasemi,,[]
I70-070253,arjent,1,Artist,,,,,arjent,,[]
I70-070254,armanditto,1,Artist,,,,,,,[]
I70-070255,ashisi,1,Artist,,,,,ashisi,,[]
I70-070256,as'maria,1,Artist,,,,,,,[]
I70-070257,azmira1534815,1,Artist,,,,,,,[]
I70-070258,azusa_(azunyan12),1,Artist,,,,,azusa（azunyan12）,,[]
I70-070259,b.ren,1,Artist,,,,,B.ren,,[]
I70-070260,baerun,1,Artist,,,,,Baerun,,[]
I70-070261,beniazumaru,1,Artist,,,,,ベニアズマル,,[]
I70-070262,bisho_imobing_hito,1,Artist,,,,,,,[]
I70-070263,bochibochi_(gyuuniku_6000),1,Artist,akito_(eyzz3775),akito (eyzz3775),,,Bochibochi（Gyuuniku 6000）,,[]
I70-070264,cahryos,1,Artist,,,,,,,[]
I70-070265,caicaicaicai_ni_caicai,1,Artist,,,,,,,[]
I70-070266,ccha,1,Artist,,,,,,,[]
I70-070267,chanko_neru,1,Artist,,,,,,,[]
I70-070268,chelly_(glisten_chelly),1,Artist,ayako_(gpdls0245),ayako (gpdls0245),,,,,[]
I70-070269,chieezuik,1,Artist,,,,,Chieezuik,,[]
I70-070270,chinchickrin,1,Artist,purupurusan,purupurusan,,,シンチクリン,,[]
I70-070271,chintara10,1,Artist,,,,,Chintara10,,[]
I70-070272,chiyu1182,1,Artist,chiyu_1182,chiyu 1182,,,,,[]
I70-070273,chizu_(421ooouy),1,Artist,421ooouy,421ooouy,,,,,[]
I70-070274,coloki,1,Artist,coloki_lofter,coloki lofter,,,,,[]
I70-070275,comord,1,Artist,,,,,コボード,,[]
I70-070276,dagou_(yuzhou_fei_gou),1,Artist,,,,,,,[]
I70-070277,dainana_sugune,1,Artist,seventh_sugune,seventh sugune,,,Dainana Sugune,,[]
I70-070278,dekopin08,1,Artist,,,,,dekopin08,,[]
I70-070279,des_(desvitio),1,Artist,,,,,,,[]
I70-070280,doburoku_(daiginjou),1,Artist,,,,,doburoku（daiginjou）,,[]
I70-070281,doktahzaki,1,Artist,komuff,komuff,,,,,[]
I70-070282,domaguri,1,Artist,,,,,,,[]
I70-070283,dusu_(htkj),1,Artist,,,,,,,[]
I70-070284,eaglov,1,Artist,,,,,,,[]
I70-070285,ekaki_kukuma,1,Artist,kumanochukimi,kumanochukimi,,,エカキククマ,,[]
I70-070286,ene_mizunoawa,1,Artist,,,,,エネ・ミズノワ,,[]
I70-070287,evercelle,1,Artist,,,,,,,[]
I70-070288,fina_(sa47rin5),1,Artist,,,,,FINA（SA47RIN5）,,[]
I70-070289,firehippo,1,Artist,,,,,,,[]
I70-070290,fre_(haochilanzuo),1,Artist,zang_xue,zang xue,,,,,[]
I70-070291,fuurin_kingyou,1,Artist,kingyoniku,kingyoniku,,,フーリン・キングユー,,[]
I70-070292,fuyuwa_kotatsu,1,Artist,,,,,Fuyuwa kotatsu,,[]
I70-070293,gotagotay,1,Artist,,,,,gotagotay,,[]
I70-070294,greyland215856,1,Artist,,,,,,,[]
I70-070295,hakurei_fling,1,Artist,,,,,,,[]
I70-070296,hanahashi_bagara,1,Artist,tktk-tnk,tktk-tnk,,,,,[]
I70-070297,happy_birthday_(artist),1,Artist,,,,,お誕生日おめでとう（アーティスト）,,[]
I70-070298,harepore,1,Artist,,,,,ハーポア,,[]
I70-070299,haru_(aona1122),1,Artist,,,,,,,[]
I70-070300,hase_nanase,1,Artist,,,,,hase nanase,,[]
