row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-070201,unc,1,Artist,,,,,,,[]
I70-070202,usaginezumi,1,Artist,,,,,ウサギネツミ,,[]
I70-070203,usuaji,1,Artist,shiro3o2,shiro3o2,,,ウスアジ,,[]
I70-070204,uzuki_tenchan,1,Artist,,,,,,,[]
I70-070205,versiris,1,Artist,,,,,Versiris,,[]
I70-070206,vert_cypres,1,Artist,,,,,頂点キプロス,,[]
I70-070207,vinsycal,1,Artist,,,,,,,[]
I70-070208,wa_noko,1,Artist,nuuuu_v,nuuuu v,,,,,[]
I70-070209,walkalone,1,Artist,,,,,walkalone,,[]
I70-070210,wani_(fadgrith),1,Artist,,,,,ワニ（fadgrith）,,[]
I70-070211,wasumi_kei,1,Artist,,,,,wasumi kei,,[]
I70-070212,watawata_nr_(siroraku),1,Artist,,,,,,,[]
I70-070213,wraith615,1,Artist,,,,,,,[]
I70-070214,xiaoquandianer,1,Artist,quruiqing,quruiqing,,,,,[]
I70-070215,xin_lan_deng,1,Artist,,,,,Xin Lan Deng,,[]
I70-070216,xraydreads,1,Artist,"jin_grey_paladin,greypaladin",greypaladin | jin grey paladin,,,ジン・グレイ・パラディン,,[]
I70-070217,yamamoto_(ymmt_is_sexy),1,Artist,,,,,山本（YMMTはセクシーです）,,[]
I70-070218,yatai_(ya2taic),1,Artist,ya2taic,ya2taic,,,,,[]
I70-070219,yazawa_owl,1,Artist,,,,,,,[]
I70-070220,yeej_chan,1,Artist,pino_ko,pino ko,,,,,[]
I70-070221,yonemiya_inaho,1,Artist,"hunehoura,toyotsuku555",hunehoura | toyotsuku555,,,,,[]
I70-070222,yoshiten,1,Artist,,,,,ヨシテン,,[]
I70-070223,yu_ri_0320,1,Artist,,,,,,,[]
I70-070224,yukiman,1,Artist,,,,,ユキマン,,[]
I70-070225,yukki_bunny,1,Artist,,,,,Yukki Bunny,,[]
I70-070226,yumeichigo_alice,1,Artist,,,,,Yumeichigo Alice,,[]
I70-070227,z_shitei_ero,1,Artist,,,,,,,[]
I70-070228,zaniaii,1,Artist,,,,,zaniaii,,[]
I70-070229,zerhin,1,Artist,,,,,,,[]
I70-070230,zhongjusun,1,Artist,,,,,,,[]
I70-070231,ziro_(daydozen),1,Artist,,,,,Ziro（DayDozen）,,[]
I70-070232,zl-crow_red,1,Artist,,,,,,,[]
I70-070233,01angelegg,1,Artist,,,,,,,[]
I70-070234,1000marie,1,Artist,,,,,1000marie,,[]
I70-070235,22m,1,Artist,,,,,,,[]
I70-070236,24riside,1,Artist,,,,,,,[]
I70-070237,5oh5s2,1,Artist,,,,,,,[]
I70-070238,aaayamitsu,1,Artist,remindblue,remindblue,,,,,[]
I70-070239,abbey_and_bear,1,Artist,,,,,,,[]
I70-070240,aguxxxuu,1,Artist,,,,,,,[]
I70-070241,aharan,1,Artist,,,,,アハラン,,[]
I70-070242,ahen,1,Artist,,,,,アヘン,,[]
I70-070243,aiee,1,Artist,,,,,aiee,,[]
I70-070244,akamashi,1,Artist,,,,,,,[]
I70-070245,akina_t,1,Artist,,,,,アキナt,,[]
I70-070246,akts625,1,Artist,,,,,,,[]
I70-070247,aliter,1,Artist,,,,,アリター,,[]
I70-070248,amachu_a,1,Artist,,,,,,,[]
I70-070249,amaroku_neko,1,Artist,,,,,アマロクネコ,,[]
I70-070250,amejaga,1,Artist,,,,,アメジャガ,,[]
