row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-011351,anastasia_hoshin,4,Character,,,,アナスタシアホーシン | アナスタシア・ホーシン,,,"[""re:zero_kara_hajimeru_isekai_seikatsu"",""re:zero_kara_tsugihagu_isekai_seikatsu"",""re:zero_kara_hajimeru_isekai_seikatsu:_lost_in_memories""]"
I70-011352,azhdaha_(genshin_impact),4,Character,,,,,若陀龍王,,"[""genshin_impact"",""mihoyo"",""honkai_(series)""]"
I70-011353,berdly_(deltarune),4,Character,,,,,バードリー,,"[""deltarune"",""utdr_(toby_fox)"",""undertale""]"
I70-011354,charcadet,4,Character,,,,,カルボウ,,"[""pokemon"",""pokemon_(anime)"",""pokemon_horizons""]"
I70-011355,franky_franklin,4,Character,,,,フランキー(SPY×FAMILY) | フランキー・フランクリン,,,"[""spy_x_family"",""jujutsu_kaisen"",""chainsaw_man""]"
I70-011356,genryuusai_maki,4,Character,,,,源柳斉マキ | 源柳斎まき,源柳斎真紀,,"[""final_fight"",""street_fighter"",""final_fight_2""]"
I70-011357,gumiya,4,Character,,,,,ぐみや,,"[""vocaloid"",""alice's_adventures_in_wonderland"",""matryoshka_(vocaloid)""]"
I70-011358,hoshino_ichika_(collar_x_malice),4,Character,,,,,星野市香,,"[""collar_x_malice"",""alice's_adventures_in_wonderland"",""code:realize""]"
I70-011359,illustrious_(maiden_lily's_radiance)_(azur_lane),4,Character,,,,オトメユリの輝き,钟情春日,,"[""azur_lane"",""girls'_frontline""]"
I70-011360,iris_yuma,4,Character,,,,イリス・ユマ,,이리스유마,"[""soulworker"",""last_origin"",""kono_subarashii_sekai_ni_shukufuku_wo!""]"
I70-011361,jue_(wuthering_waves),4,Character,,,,カク,角,,"[""wuthering_waves"",""mirai_nikki"",""jujutsu_kaisen""]"
I70-011362,kagari_(rewrite),4,Character,,,,,篝ちゃん,,"[""rewrite"",""key_(company)"",""little_busters!""]"
I70-011363,kal'tsit_(maid)_(arknights),4,Character,kal'tsit_(nurse)_(arknights),kal'tsit (nurse) (arknights),,,,,"[""arknights"",""cyberpunk:_edgerunners"",""cyberpunk_(series)""]"
I70-011364,kamishiro_nagisa,4,Character,,,,,上城渚,,"[""persona"",""persona_5"",""persona_5:_the_phantom_x""]"
I70-011365,kouzuki_hiyori,4,Character,komurasaki_(one_piece),komurasaki (one piece),,,光月日和,,"[""one_piece"",""one_piece_card_game"",""one_piece_treasure_cruise""]"
I70-011366,meruru_(oreimo),4,Character,meruru_(ore_no_imouto),meruru (ore no imouto),,,メルル,,"[""hoshikuzu_witch_meruru"",""ore_no_imouto_ga_konna_ni_kawaii_wake_ga_nai"",""eromanga_sensei""]"
I70-011367,mikoshiba_mikoto,4,Character,,,,,御子柴実琴,,"[""gekkan_shoujo_nozaki-kun"",""alice's_adventures_in_wonderland"",""bishoujo_senshi_sailor_moon""]"
I70-011368,nakai_hisao,4,Character,,,,,中井久夫,,"[""katawa_shoujo"",""cowboy_bebop"",""final_fantasy""]"
I70-011369,nogi_sonoko,4,Character,,,,,乃木園子,,"[""yuusha_de_aru"",""yuuki_yuuna_wa_yuusha_de_aru"",""washio_sumi_wa_yuusha_de_aru""]"
I70-011370,park_moo-hyun,4,Character,,,,,朴無玄,,"[""beacon_of_light_in_the_dark_sea"",""lout_of_count's_family"",""omniscient_reader's_viewpoint""]"
I70-011371,pekomama_(1st_costume),4,Character,,,,,,,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-011372,princess_celestia,4,Character,celestia_(my_little_pony),celestia (my little pony),,セレスティア | プリンセス・セレスティア,宇宙公主 | 宇宙公主和月亮公主 | 皇家姐妹组,celestia | princesscelestia,"[""my_little_pony"",""my_little_pony:_friendship_is_magic"",""my_little_pony:_equestria_girls""]"
I70-011373,razia,4,Character,rastina,rastina,,ラスティナ,,,"[""granblue_fantasy"",""shingeki_no_bahamut"",""comiket_99""]"
I70-011374,sasaki_haise,4,Character,,,,,佐々木琲世,,"[""tokyo_ghoul"",""tokyo_ghoul:re"",""snow_white_and_the_seven_dwarfs_(disney)""]"
I70-011375,sekka_yufu,4,Character,,,,,雪歌ユフ,,"[""utau"",""vocaloid"",""a.i._voice""]"
I70-011376,shylily_(bikini),4,Character,,,,,,,"[""indie_virtual_youtuber"",""gamer_supps"",""hololive""]"
I70-011377,sorakado_ai,4,Character,,,,,空門藍,,"[""summer_pockets"",""key_(company)"",""charlotte_(anime)""]"
I70-011378,taoqi_(wuthering_waves),4,Character,,,,,タオキ | 桃祈,,"[""wuthering_waves"",""genshin_impact"",""arknights""]"
I70-011379,unown_e,4,Character,,,,,アンノーンE,,"[""pokemon"",""pokemon_(anime)"",""pokemon_(classic_anime)""]"
I70-011380,void_princess_(elsword),4,Character,,,,ヴォイドプリンセス,,,"[""elsword"",""batman_(series)"",""dc_comics""]"
I70-011381,voymastina_(girls'_frontline_2),4,Character,,,,,ヴォイマスティナ(ドールズフロントライン2),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""metal_hero""]"
I70-011382,zanki_mugen-chan,4,Character,,,,,残機無限ちゃん,,"[""zanki_mugen-chan_vs_deathtrap_dungeon"",""kyu-kurarin_(cevio)"",""fullmetal_alchemist""]"
I70-011383,zundamon_(utau),4,Character,,,,,,,"[""utau"",""voiceroid"",""voicevox""]"
I70-011384,amaori_haruna,4,Character,,,,,甘織遥奈,,"[""watashi_ga_koibito_ni_nareru_wake_naijan_murimuri!"",""bang_dream!"",""bang_dream!_it's_mygo!!!!!""]"
I70-011385,amarys_(pokemon),4,Character,,,,ネリネ(トレーナー),,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_tcg""]"
I70-011386,cai_lin_(doupo_cangqiong),4,Character,,,,,彩鳞 | 美杜莎女王,,"[""doupo_cangqiong""]"
I70-011387,commander_shepard_(female),4,Character,femshep,femshep,,,シェパード司令官（女性）,,"[""mass_effect_(series)"",""mass_effect_3"",""mass_effect_2""]"
I70-011388,compa,4,Character,,,,コンパ | コンパちゃん,,,"[""neptune_(series)"",""choujigen_game_neptune"",""choujigen_game_neptune_mk2""]"
I70-011389,dartrix,4,Character,,,,,フクスロー,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_legends:_arceus""]"
I70-011390,debi_tarou,4,Character,,,,デビ太郎,,debitarou,"[""idolmaster"",""idolmaster_shiny_colors"",""gakuen_idolmaster""]"
I70-011391,dromarch_(xenoblade),4,Character,byakko_(xenoblade),byakko (xenoblade),,ビャッコ(ゼノブレイド2),,Dromarch,"[""xenoblade_chronicles_(series)"",""xenoblade_chronicles_2"",""xenoblade_chronicles_3""]"
I70-011392,ellin_meiji,4,Character,"kaiser_(myeonggihusband),kaiser_(myeongjihusband)",kaiser (myeonggihusband) | kaiser (myeongjihusband),,,エリン・マイジ,,"[""original"",""dungeon_and_fighter"",""genshin_impact""]"
I70-011393,erika_(popopoka),4,Character,"blonde_girl_(popopoka),bully_girl_(popopoka)",blonde girl (popopoka) | bully girl (popopoka),,,ブロンドガール（ポポポカ）,,"[""original"",""among_us"",""dragon_ball""]"
I70-011394,etopen,4,Character,,,,,eTopen,,"[""saki_(manga)"",""saki_achiga-hen"",""megami_magazine""]"
I70-011395,gotoh_michiyo,4,Character,gotou_michiyo,gotou michiyo,,,後藤美智代,,"[""bocchi_the_rock!"",""comiket_102"",""chainsaw_man""]"
I70-011396,hyuuga_hanabi,4,Character,,,,日向ハナビ,,,"[""naruto_(series)"",""boruto_(series)"",""boruto:_naruto_next_generations""]"
I70-011397,inubashiri_momiji_(wolf),4,Character,,,,,inubashiri momiji（オオカミ）,,"[""touhou"",""mountain_of_faith"",""pokemon""]"
I70-011398,iseya_shiki,4,Character,,,,,伊瀬谷四季,,"[""idolmaster"",""idolmaster_side-m"",""idolmaster_side-m_growing_stars""]"
I70-011399,king_ghidorah,4,Character,,,,キングギドラ,,,"[""godzilla_(series)"",""monsterverse"",""godzilla:_king_of_the_monsters""]"
I70-011400,konohana_lucia,4,Character,,,,此花ルチア,,,"[""rewrite"",""key_(company)"",""little_busters!""]"
