row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-011401,kurobe_honoka,4,Character,kurobe_nanoka's_sister,kurobe nanoka's sister,,,黒部姉,,"[""mahou_shoujo_no_majo_saiban"",""book_off"",""treasure_cafe""]"
I70-011402,kurumi_momoka,4,Character,,,,,来海ももか,,"[""heartcatch_precure!"",""precure"",""fresh_precure!""]"
I70-011403,leonard_mitchell,4,Character,,,,,伦纳德·米切尔,,"[""lord_of_the_mysteries"",""circle_of_inevitability"",""starbucks""]"
I70-011404,mame_(uchi_no_kuroneko_onnanoko),4,Character,mame_(megateru),mame (megateru),,,,,"[""uchi_no_kuroneko_onnanoko""]"
I70-011405,mori_calliope_(party_dress),4,Character,mori_calliope_(3rd_costume),mori calliope (3rd costume),,,,CalliopElegant,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-011406,natsuki_mayu,4,Character,,,,,,,"[""ryoujoku_gakuen""]"
I70-011407,noel_(sora_no_method),4,Character,,,,ノエル | ノエル(天体のメソッド),,,"[""sora_no_method"",""gochuumon_wa_usagi_desu_ka?"",""comiket_87""]"
I70-011408,ootori_tatsuta,4,Character,ootori_tatta,ootori tatta,,,大鳥辰太,,"[""chanto_suenai_kyuuketsuki-chan"",""space_adventure_cobra""]"
I70-011409,pers_(genshin_impact),4,Character,,,,,,,"[""genshin_impact"",""arknights"",""arknights:_endfield""]"
I70-011410,raiden_mei_(valkyrie_bladestrike),4,Character,,,,戦乙女・強襲,,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai_gakuen""]"
I70-011411,saeba_ryou,4,Character,,,,,冴羽リョウ,,"[""city_hunter"",""chainsaw_man"",""lycoris_recoil""]"
I70-011412,sero_hanta,4,Character,cellophane_(boku_no_hero_academia),cellophane (boku no hero academia),,,瀬呂範太,,"[""boku_no_hero_academia"",""kirby_(series)"",""overwatch""]"
I70-011413,shijou_takane_(beyond_the_nobles),4,Character,beyond_the_nobles_(idolmaster),beyond the nobles (idolmaster),,,ビヨンドザノーブルス,,"[""idolmaster"",""idolmaster_(classic)"",""idolmaster_sp""]"
I70-011414,shina_kokomi,4,Character,shiina_kokomi,shiina kokomi,,,椎名心実,,"[""girlfriend_(kari)"",""gochuumon_wa_usagi_desu_ka?"",""alternative_girls""]"
I70-011415,spearow,4,Character,,,,,オニスズメ,,"[""pokemon"",""pokemon_(anime)"",""pokemon_red/green/blue/yellow""]"
I70-011416,takizawa_kyouko,4,Character,,,,,滝沢京子,,"[""bijin_onna_joushi_takizawa-san"",""darkstalkers"",""hooters""]"
I70-011417,trey_clover,4,Character,,,,,トレイ・クローバー,,"[""twisted_wonderland"",""disney_tsum-tsum"",""pokemon""]"
I70-011418,wojak,4,Character,,,,,wojak,,"[""original"",""real_life"",""touhou""]"
I70-011419,ziz_(nikke),4,Character,,,,,ジズ(勝利の女神:NIKKE),,"[""goddess_of_victory:_nikke"",""pokemon"",""azur_lane""]"
I70-011420,alpha_(kagejitsu),4,Character,alpha_(kage_no_jitsuryokusha_ni_naritakute!),alpha (kage no jitsuryokusha ni naritakute!),,,アルファ(陰の実力者になりたくて!),,"[""kage_no_jitsuryokusha_ni_naritakute!"",""kage_no_jitsuryokusha_ni_naritakute!_master_of_garden"",""kono_subarashii_sekai_ni_shukufuku_wo!""]"
I70-011421,anis_(star)_(t.t._star)_(nikke),4,Character,,,,,アニス:T.T.STAR,,"[""goddess_of_victory:_nikke"",""azur_lane"",""destiny_child""]"
I70-011422,aoba_tsugumi,4,Character,,,,青葉つぐみ,,,"[""kannagi"",""lucky_star"",""megami_magazine""]"
I70-011423,bhima_(fate),4,Character,,,,,ビーマ(Fate),,"[""fate/grand_order"",""fate_(series)"",""original""]"
I70-011424,doctor_magus,4,Character,war_magus_(sekaiju),war magus (sekaiju),,,ドクトルマグス,,"[""sekaiju_no_meikyuu"",""sekaiju_no_meikyuu_2"",""sekaiju_no_meikyuu_3""]"
I70-011425,elizabeth_f._beurling,4,Character,elizabeth_f_beurling,elizabeth f beurling,,エリザベス・F・ビューリング,,,"[""world_witches_series"",""strike_witches:_suomus_misfits_squadron"",""strike_witches:_aurora_no_majo""]"
I70-011426,epiphaneia_(umamusume),4,Character,,,,,エピファネイア(ウマ娘),,"[""umamusume"",""pakatube"",""peak_(game)""]"
I70-011427,ereshkigal_(third_ascension)_(fate),4,Character,,,,,Ereshkigal（3回目の昇天）（運命）,,"[""fate_(series)"",""fate/grand_order"",""fate/stay_night""]"
I70-011428,eris_(konosuba),4,Character,,,,エリス | エリス(このすば),,,"[""kono_subarashii_sekai_ni_shukufuku_wo!"",""kono_subarashii_sekai_ni_shukufuku_wo!_kono_yokubukai_game_ni_shinpan_o!"",""crash_fever""]"
I70-011429,fubuki_(senran_kagura),4,Character,,,,雪不帰(閃乱カグラ),雪不帰,,"[""senran_kagura"",""senran_kagura_new_link"",""azur_lane""]"
I70-011430,gloire_(kancolle),4,Character,,,,グロワール | グロワール(艦これ) | グロワール(艦隊これくしょん),,,"[""kantai_collection"",""chargeman_ken!"",""c2_kikan""]"
I70-011431,hol_horse,4,Character,,,,,ホル・ホース,,"[""jojo_no_kimyou_na_bouken"",""stardust_crusaders"",""vento_aureo""]"
I70-011432,inutade,4,Character,,,,イヌタデ | イヌタデ(ダンジョン飯),,,"[""dungeon_meshi"",""darkest_dungeon"",""fate/grand_order""]"
I70-011433,jin_(xenoblade),4,Character,shin_(xenoblade),shin (xenoblade),,,シン(ゼノブレイド2),,"[""xenoblade_chronicles_(series)"",""xenoblade_chronicles_2"",""xenoblade_chronicles_2:_torna_-_the_golden_country""]"
I70-011434,kagome_misaki,4,Character,,,,,籠目深沙希,,"[""alice_gear_aegis"",""frame_arms_girl"",""taimanin_(series)""]"
I70-011435,kamen_rider_fourze,4,Character,,,,,フォーゼ,,"[""kamen_rider"",""kamen_rider_fourze_(series)"",""kamen_rider_ooo_(series)""]"
I70-011436,katou_keiko,4,Character,,,,,加東圭子,,"[""world_witches_series"",""witches_of_africa"",""strike_witches""]"
I70-011437,mireyu,4,Character,,,,ミレーユ,,,"[""dragon_quest"",""dragon_quest_vi"",""dragon_quest_iv""]"
I70-011438,miyamoto_rei,4,Character,,,,,宮本麗,,"[""highschool_of_the_dead"",""triage_x"",""goblin_slayer!""]"
I70-011439,narumi_tsuyu,4,Character,,,,ツユちゃん提督 | 鳴海ツユ,鳴海露,,"[""kantai_collection""]"
I70-011440,penance_(occasionally_flushed)_(arknights),4,Character,,,,,,,"[""arknights"",""ambience_synesthesia""]"
I70-011441,pius_(aotu_world),4,Character,,,,,派厄斯,,"[""aotu_world"",""hello_kitty"",""pepsi""]"
I70-011442,plachta,4,Character,,,,プラフタ,,,"[""atelier_(series)"",""atelier_sophie"",""atelier_sophie_2""]"
I70-011443,pooh,4,Character,,,,プーさん,,,"[""winnie_the_pooh"",""original"",""disney""]"
I70-011444,roberta_(arknights),4,Character,,,,ロベルタ | ロベルタ(アークナイツ),罗比菈塔,,"[""arknights"",""ambience_synesthesia"",""a_deer_of_nine_colors""]"
I70-011445,saegusa_kii,4,Character,,,,冴草きい,,,"[""aikatsu!_(series)"",""aikatsu!"",""love_live!""]"
I70-011446,serio_(to_heart),4,Character,hmx-13,hmx-13,,,セリオ,,"[""to_heart_(series)"",""to_heart"",""to_heart_2""]"
I70-011447,suzuki_iruma,4,Character,,,,,入間くん,,"[""mairimashita!_iruma-kun"",""boku_no_hero_academia"",""kimetsu_no_yaiba""]"
I70-011448,twitter-san_(tsukigi),4,Character,twitter-san,twitter-san,,,ついったーさん,,"[""original"",""twitter"",""facebook""]"
I70-011449,waka_(yuuhagi_(amaretto-no-natsu)),4,Character,,,,月瀬わか,,,"[""original""]"
I70-011450,watson_amelia_(party_dress),4,Character,watson_amelia_(3rd_costume),watson amelia (3rd costume),,,,,"[""hololive"",""hololive_english"",""among_us""]"
