row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-047451,akiman,1,Artist,yasuda_akira,yasuda akira,,,Yasuda Akira,,[]
I70-047452,artsheops,1,Artist,,,,,アートシェープ,,[]
I70-047453,cyicheng,1,Artist,,,,,Cyicheng,,[]
I70-047454,hakonnbo,1,Artist,,,,,ハコンボ,,[]
I70-047455,hanada_hyou,1,Artist,,,,,ハナダ・ヒョウ,,[]
I70-047456,leviathan_(hikinito0902),1,Artist,hiki_niito,hiki niito,,,,,[]
I70-047457,minosu,1,Artist,,,,,ミノス,,[]
I70-047458,tokonone,1,Artist,,,,,トコノン,,[]
I70-047459,zing_(z_z_zing),1,Artist,chin_chin_(pixiv_96781624),chin chin (pixiv 96781624),,,,,[]
I70-047460,caidychen,1,Artist,,,,,カイディチェン,,[]
I70-047461,comah,1,Artist,,,,,コマ,,[]
I70-047462,eckert&eich,1,Artist,,,,,,,[]
I70-047463,ikazu401,1,Artist,agung_syaeful_anwar,agung syaeful anwar,,,Ikazu401,,[]
I70-047464,ikegami_akane,1,Artist,"akane_ikegami,akane_makes_revolution",akane ikegami | akane makes revolution,,,アイケガミアカネ,,[]
I70-047465,pako_(pousse-cafe),1,Artist,,,,,パコ（Pousse-cafe）,,[]
I70-047466,raigou,1,Artist,,,,,raigou,,[]
I70-047467,shirogane_hina,1,Artist,,,,,シロガネ・ヒナ,,[]
I70-047468,shiroshisu,1,Artist,,,,,shiroshisu,,[]
I70-047469,abazu-red,1,Artist,,,,,Abazu-Red,,[]
I70-047470,arutera,1,Artist,,,,,アルテラ,,[]
I70-047471,huqu,1,Artist,,,,,huqu,,[]
I70-047472,ichirugi,1,Artist,asuku_(69-1-31),asuku (69-1-31),,,,,[]
I70-047473,jouzaburou_(joe3),1,Artist,jousanrou,jousanrou,,,jouzaburou（joe3）,,[]
I70-047474,kabaji,1,Artist,,,,,カバジ,,[]
I70-047475,kantarou_(8kan),1,Artist,higeeeeeeeeee8k,higeeeeeeeeee8k,,,カンタロウ（8kan）,,[]
I70-047476,lynus,1,Artist,naoko_(9113419),naoko (9113419),,,リノス,,[]
I70-047477,purin_jiisan,1,Artist,,,,,プリンジーサン,,[]
I70-047478,t_k_g,1,Artist,tkggagagasyu,tkggagagasyu,,,T k g,,[]
I70-047479,xo_(xo17800108),1,Artist,,,,,xo（xo17800108）,,[]
I70-047480,ya-man,1,Artist,,,,,Ya-man,,[]
I70-047481,yutsu,1,Artist,,,,,ゆい,,[]
I70-047482,zono_(inokura_syuzo029),1,Artist,zono_404,zono 404,,,ゾノ（inokura syuzo029）,,[]
I70-047483,akabane_(zebrasmise),1,Artist,,,,,アカバネ（ゼブラスミーズ）,,[]
I70-047484,ayuma_sayu,1,Artist,ayuma_sayori,ayuma sayori,,,ayuma sayu,,[]
I70-047485,inugami_kira,1,Artist,,,,,inugami kira,,[]
I70-047486,kaguyuzu,1,Artist,,,,,kaguyuzu,,[]
I70-047487,ld_(luna_dial398),1,Artist,,,,,ld（luna dial398）,,[]
I70-047488,misg1111,1,Artist,,,,,,,[]
I70-047489,oyatsu_(mk2),1,Artist,,,,,大谷（mk2）,,[]
I70-047490,pumpkinpan,1,Artist,,,,,パンプキンパン,,[]
I70-047491,zawameki,1,Artist,,,,,ザワメキ,,[]
I70-047492,bekotarou,1,Artist,,,,,Bekotarou,,[]
I70-047493,gulp5959,1,Artist,,,,,gulp5959,,[]
I70-047494,kinocopro,1,Artist,,,,,キノコプロ,,[]
I70-047495,kita_(kitairoha),1,Artist,elise_(piclic),elise (piclic),,,キタ（kitairoha）,,[]
I70-047496,kito_(sorahate),1,Artist,,,,,キト（ソラヒート）,,[]
I70-047497,kyokucho,1,Artist,,,,,京芸,,[]
I70-047498,masa_masa,1,Artist,,,,,マサマサ,,[]
I70-047499,nav_(itsnav),1,Artist,nav,nav,,,nav（itsnav）,,[]
I70-047500,ruhika,1,Artist,,,,,ルヒカ,,[]
