row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-047001,fumutarou,1,Artist,eijsvl,eijsvl,,,,,[]
I70-047002,ikemeru19,1,Artist,shijiu_(adamhutt),shijiu (adamhutt),,,ikemeru19,,[]
I70-047003,kinta_(distortion),1,Artist,,,,,キンタ（歪み）,,[]
I70-047004,magion02,1,Artist,,,,,MAGION02,,[]
I70-047005,mark_gavatino,1,Artist,,,,,マーク・ガヴァティーノ,,[]
I70-047006,mizuga,1,Artist,,,,,ミズガ,,[]
I70-047007,nakano_maru,1,Artist,imo_(evekelu-111),imo (evekelu-111),,,中野丸,,[]
I70-047008,sam_yang,1,Artist,sam_yang_(samdoesarts),sam yang (samdoesarts),,,サム・ヤン,,[]
I70-047009,sugue_tettou,1,Artist,,,,,サグ・テトゥー,,[]
I70-047010,tantanmen72,1,Artist,,,,,Tantanmen72,,[]
I70-047011,beeeeen,1,Artist,,,,,beeeeen,,[]
I70-047012,danimaru,1,Artist,iriehana,iriehana,,,ダニマル,,[]
I70-047013,goomyloid,1,Artist,woomyume,woomyume,,,,,[]
I70-047014,kawachi_koorogi,1,Artist,kawauchi_kirigirisu,kawauchi kirigirisu,,,川koorogi,,[]
I70-047015,kiryu_manzoku,1,Artist,,,,,キリウマンゾク,,[]
I70-047016,leonmandala,1,Artist,,,,,レオンマンダラ,,[]
I70-047017,mofu_namako,1,Artist,,,,,久子ナマコ,,[]
I70-047018,try_(lsc),1,Artist,try,try,,,try（lsc）,,[]
I70-047019,ui_frara,1,Artist,,,,,,,[]
I70-047020,volkor,1,Artist,,,,,Volkor,,[]
I70-047021,beudelb,1,Artist,,,,,Beudelb,,[]
I70-047022,goyain,1,Artist,jewriel,jewriel,,,ゴヤイン,,[]
I70-047023,huanxiang_heitu,1,Artist,gensou_kuro_usagi,gensou kuro usagi,,,Huanxiang heitu,,[]
I70-047024,izumi_mahiru,1,Artist,,,,,イズミ・マヒル,,[]
I70-047025,saburou_(hgmg),1,Artist,,,,,saburou（hgmg）,,[]
I70-047026,tachimi_(basue),1,Artist,,,,,タチミ（バス）,,[]
I70-047027,tenchisouha,1,Artist,jenimaro,jenimaro,,,Tenchisouha,,[]
I70-047028,haruki_(colorful_macaron),1,Artist,haruki_5050,haruki 5050,,,丸木（カラフルなマカロン）,,[]
I70-047029,kei_(soundcross),1,Artist,,,,,kei（soundcross）,,[]
I70-047030,kougi_hiroshi,1,Artist,frlztete,frlztete,,,kougi hiroshi,,[]
I70-047031,maki_daikichi,1,Artist,,,,,マキ・ダイキチ,,[]
I70-047032,merc_storia_art_team,1,Artist,,,,,,,[]
I70-047033,myusha,1,Artist,,,,,ミーシャ,,[]
I70-047034,namonashi,1,Artist,,,,,ナモナシ,,[]
I70-047035,neco,1,Artist,,,,,neco,,[]
I70-047036,regular_mow,1,Artist,,,,,通常の刈り取り,,[]
I70-047037,shan,1,Artist,,,,,シャン,,[]
I70-047038,swav,1,Artist,,,,,swav,,[]
I70-047039,tokyo_(great_akuta),1,Artist,,,,,東京（グレートアクタ）,,[]
I70-047040,artsy-rc,1,Artist,,,,,Artsy-RC,,[]
I70-047041,capura_lin,1,Artist,capura.l,capura.l,,,カプラリン,,[]
I70-047042,edobox,1,Artist,,,,,edobox,,[]
I70-047043,hirunagi,1,Artist,harzola,harzola,,,hirunagi,,[]
I70-047044,mana_(remana),1,Artist,remana,remana,,,マナ（レマーナ）,,[]
I70-047045,masuishi_kinoto,1,Artist,,,,,キノトを積んだ,,[]
I70-047046,nicchi,1,Artist,,,,,ニカ,,[]
I70-047047,ryogo,1,Artist,,,,,リョゴ,,[]
I70-047048,sw_(taco),1,Artist,,,,,SW（タコス）,,[]
I70-047049,thomasz,1,Artist,hujiya_honten,hujiya honten,,,トーマス,,[]
I70-047050,watage_modoki,1,Artist,"watagemodoki,mii0512",mii0512 | watagemodoki,,,,,[]
