row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-064101,mattang,1,Artist,cjdcjd616,cjdcjd616,,,マタン,,[]
I70-064102,miji_black,1,Artist,,,,,,,[]
I70-064103,mikami_saka,1,Artist,,,,,,,[]
I70-064104,mikurun,1,Artist,,,,,ミクルン,,[]
I70-064105,milin_(orange_maru),1,Artist,imp_(sksalfl132),imp (sksalfl132),,,ミリン（オレンジマル）,,[]
I70-064106,miniru,1,Artist,,,,,ミニル,,[]
I70-064107,miyatsuki_itsuka,1,Artist,,,,,ミヤツキ島,,[]
I70-064108,mokkyo_(motkyo),1,Artist,,,,,,,[]
I70-064109,moriya_naoki,1,Artist,"activa,smac",activa | smac,,,モリヤ・ナーキ,,[]
I70-064110,moya_(toatomoot),1,Artist,,,,,,,[]
I70-064111,muro,1,Artist,,,,,ムロ,,[]
I70-064112,myu-po,1,Artist,"miyuuhodoh,miyuu_hodoh",miyuu hodoh | miyuuhodoh,,,myu-po,,[]
I70-064113,nabenko,1,Artist,,,,,ナベンコ,,[]
I70-064114,nanase_young,1,Artist,,,,,,,[]
I70-064115,narukahana,1,Artist,,,,,,,[]
I70-064116,natsumi_chorisuke,1,Artist,,,,,聖usumi,,[]
I70-064117,nekomimipunks,1,Artist,,,,,nekomimipunks,,[]
I70-064118,newmoonshira,1,Artist,,,,,Newmoonshira,,[]
I70-064119,noe_aoikaba,1,Artist,,,,,Noe Aoikaba,,[]
I70-064120,nontao,1,Artist,,,,,ノンタオ,,[]
I70-064121,onomiya,1,Artist,,,,,オノミヤ,,[]
I70-064122,ontake2009,1,Artist,,,,,ONTAKE2009,,[]
I70-064123,opuricheri,1,Artist,,,,,,,[]
I70-064124,otoo_(izanagi),1,Artist,,,,,otoo（伊山性）,,[]
I70-064125,p_(flavorppp),1,Artist,,,,,P（flaverppp）,,[]
I70-064126,pinkmarine,1,Artist,,,,,,,[]
I70-064127,pon_tanuki_(ga7fsrge9jxblaw),1,Artist,,,,,,,[]
I70-064128,porkjinta,1,Artist,,,,,ポリジンタ,,[]
I70-064129,potetos7,1,Artist,,,,,potetos7,,[]
I70-064130,qqqne,1,Artist,03837172,03837172,,,qqqne,,[]
I70-064131,rbfnrbf_(mandarin),1,Artist,,,,,rbfnrbf（マンダリン）,,[]
I70-064132,redlight,1,Artist,,,,,redlight,,[]
I70-064133,renka_(renkas),1,Artist,,,,,レンカ（レンカ）,,[]
I70-064134,rererere_mon,1,Artist,,,,,Rererere Mon,,[]
I70-064135,rikihana_momo,1,Artist,"momoru,itsher_momo",itsher momo | momoru,,,,,[]
I70-064136,rinku_(rin9),1,Artist,,,,,rinku（rin9）,,[]
I70-064137,rocni,1,Artist,,,,,,,[]
I70-064138,ruien_(wu_jui-en),1,Artist,,,,,,,[]
I70-064139,rumiko_(rmeco),1,Artist,,,,,ルーミコ（rmeco）,,[]
I70-064140,ryuuji_teitoku,1,Artist,pimemomo,pimemomo,,,リュウジ・テイトク,,[]
I70-064141,sa-fu_(sfmk39),1,Artist,,,,,,,[]
I70-064142,sakuzo,1,Artist,,,,,,,[]
I70-064143,samedonburi,1,Artist,,,,,,,[]
I70-064144,shimo_shiina,1,Artist,,,,,,,[]
I70-064145,shino-o,1,Artist,,,,,shino-o,,[]
I70-064146,shirota69,1,Artist,,,,,Shirota69,,[]
I70-064147,sinccubi,1,Artist,,,,,sinccubi,,[]
I70-064148,siniy,1,Artist,,,,,,,[]
I70-064149,sivamaron,1,Artist,,,,,シバマロン,,[]
I70-064150,sjw_kazuya,1,Artist,,,,,sjw kazuya,,[]
