row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-072101,euf-dreamer,1,Artist,,,,,,,[]
I70-072102,everydaysleep,1,Artist,,,,,眠ります,,[]
I70-072103,evilfrap,1,Artist,,,,,,,[]
I70-072104,fishofthelakes,1,Artist,,,,,fishofthelakes,,[]
I70-072105,fishsyrup,1,Artist,,,,,フィッシュシルアップ,,[]
I70-072106,flffy11,1,Artist,,,,,,,[]
I70-072107,fuinagi_(huyuu_mm),1,Artist,,,,,,,[]
I70-072108,furukawa_raku,1,Artist,,,,,,,[]
I70-072109,geister,1,Artist,,,,,ガイスター,,[]
I70-072110,glidesloe,1,Artist,,,,,グリデスロー,,[]
I70-072111,godgamesc2,1,Artist,,,,,,,[]
I70-072112,goshichi_shoji,1,Artist,konakona0307,konakona0307,,,ゴシチチジ,,[]
I70-072113,gou_d,1,Artist,,,,,gou d,,[]
I70-072114,grmms_otk,1,Artist,,,,,,,[]
I70-072115,haguruma_(89ru0),1,Artist,89ru0,89ru0,,,,,[]
I70-072116,hal_(sakurajam),1,Artist,,,,,ハル（サクラジャム）,,[]
I70-072117,ham_melon_(iloha_24),1,Artist,,,,,,,[]
I70-072118,haniwa_hayate,1,Artist,,,,,,,[]
I70-072119,hank_(gogaek),1,Artist,dd_(44045256),dd (44045256),,,,,[]
I70-072120,haruna_macpro,1,Artist,meallust,meallust,,,,,[]
I70-072121,haruna_mao,1,Artist,,,,,ハルナマオ,,[]
I70-072122,hashimoto_takayoshi,1,Artist,,,,,橋本高地,,[]
I70-072123,hatidraw,1,Artist,,,,,,,[]
I70-072124,hehevich,1,Artist,hehevich_18,hehevich 18,,,,,[]
I70-072125,hei_tudou,1,Artist,,,,,,,[]
I70-072126,hibitono,1,Artist,kazunon,kazunon,,,hibitono,,[]
I70-072127,hihachi,1,Artist,,,,,hihachi,,[]
I70-072128,hikami_izuto,1,Artist,,,,,ひきり明,,[]
I70-072129,hiru_okita,1,Artist,,,,,ヒル・オキタ,,[]
I70-072130,hitsuji_(hitsujigoods),1,Artist,,,,,,,[]
I70-072131,hitsuji_kusa,1,Artist,ma_(souseki556),ma (souseki556),,,,,[]
I70-072132,hoshikuzu,1,Artist,,,,,ホシクズ,,[]
I70-072133,ibushi_(kuyuru_29),1,Artist,,,,,,,[]
I70-072134,ice_morinaka,1,Artist,,,,,,,[]
I70-072135,ien_(to_yen),1,Artist,,,,,,,[]
I70-072136,ifragmentix,1,Artist,,,,,,,[]
I70-072137,imo_works,1,Artist,,,,,IMOは機能します,,[]
I70-072138,ine_(zx_o4),1,Artist,,,,,ine（zx o4）,,[]
I70-072139,inoue_tosazu,1,Artist,tosazun,tosazun,,,,,[]
I70-072140,irikawa,1,Artist,,,,,イリカワ,,[]
I70-072141,itaru_souga,1,Artist,,,,,イタル・スーガ,,[]
I70-072142,itsme_takk,1,Artist,,,,,ITSME TAKK,,[]
I70-072143,izami_md,1,Artist,,,,,,,[]
I70-072144,jag_ging,1,Artist,,,,,jag ging,,[]
I70-072145,jas_(jasjasjasart),1,Artist,,,,,,,[]
I70-072146,jiemo_tuoxie,1,Artist,,,,,,,[]
I70-072147,jishimaru,1,Artist,,,,,jishimaru,,[]
I70-072148,jo_ro_ri,1,Artist,,,,,,,[]
I70-072149,jobo_(isi88),1,Artist,,,,,Jobo（ISI88）,,[]
I70-072150,k2_(kazu1030),1,Artist,,,,,,,[]
