row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-072001,tl_(xdd),1,Artist,,,,,TL（XDD）,,[]
I70-072002,ton_(ton19130318),1,Artist,,,,,,,[]
I70-072003,tonkatsu184,1,Artist,,,,,,,[]
I70-072004,tripledip,1,Artist,,,,,,,[]
I70-072005,tsume3mai,1,Artist,,,,,tsume3mai,,[]
I70-072006,tsumiki_akeno,1,Artist,,,,,ツミキ・アケノ,,[]
I70-072007,tsuna_(al_dente),1,Artist,,,,,ツナ（アルデンテ）,,[]
I70-072008,tubumi,1,Artist,,,,,浴槽,,[]
I70-072009,uchio_kazumasa,1,Artist,,,,,川星は、,,[]
I70-072010,umebitan,1,Artist,,,,,,,[]
I70-072011,umisaki,1,Artist,,,,,村,,[]
I70-072012,umitsuki,1,Artist,,,,,umitsuki,,[]
I70-072013,uncolorcube,1,Artist,,,,,,,[]
I70-072014,uououoon,1,Artist,,,,,uououoon,,[]
I70-072015,vaniste,1,Artist,,,,,,,[]
I70-072016,vibncent,1,Artist,,,,,vibncent,,[]
I70-072017,vicki_tsai,1,Artist,,,,,,,[]
I70-072018,vickyycy99,1,Artist,,,,,Vickyycy99,,[]
I70-072019,vortex_(xu_xuanwo),1,Artist,xu_xuanwo,xu xuanwo,,,,,[]
I70-072020,wade_(njud8343),1,Artist,,,,,,,[]
I70-072021,warabe_(waraghi),1,Artist,,,,,ワラベ（ワラギ）,,[]
I70-072022,wawako_mama,1,Artist,"wawazi,lava_(25486006)",lava (25486006) | wawazi,,,ワワコママ,,[]
I70-072023,xiao_qiang_sang,1,Artist,"nengsi,guns_(a5221719)",guns (a5221719) | nengsi,,,Xiao Qiang Sang,,[]
I70-072024,xwu,1,Artist,,,,,xwu,,[]
I70-072025,yairo_(sik_s4),1,Artist,,,,,ヤイロ（sik s4）,,[]
I70-072026,yaku_(ziroken),1,Artist,,,,,ヤク（ZiReken）,,[]
I70-072027,yan_ge,1,Artist,,,,,ヤンゲ,,[]
I70-072028,yanagima_yu03,1,Artist,,,,,,,[]
I70-072029,yang_yang_(tigu),1,Artist,,,,,ヤンヤン（ティグ）,,[]
I70-072030,yatsuha_(hachiyoh),1,Artist,,,,,YATSUHA（hachiyoh）,,[]
I70-072031,yiyu_qing_mang,1,Artist,,,,,Yiyu Qing Mang,,[]
I70-072032,yoshida_(ne),1,Artist,"akano_poketoon,kyuurisoda,ranpakranpakranpak",akano poketoon | kyuurisoda | ranpakranpakranpak,,,吉田（ne）,,[]
I70-072033,yoshino_(laencl),1,Artist,,,,,,,[]
I70-072034,yoshiragi,1,Artist,yszw,yszw,,,ヨシラギ,,[]
I70-072035,yotte,1,Artist,"yogurt_(yott_parfait),parfait_(ryunghu)",parfait (ryunghu) | yogurt (yott parfait),,,ヨット,,[]
I70-072036,yuita_(yuita17),1,Artist,,,,,,,[]
I70-072037,yunomi_(yunomi_hs),1,Artist,kuz603ll,kuz603ll,,,,,[]
I70-072038,yuzuri_ai,1,Artist,,,,,Yuzuri ai,,[]
I70-072039,zadun,1,Artist,duunn,duunn,,,,,[]
I70-072040,zawapirori,1,Artist,,,,,ザワピロリ,,[]
I70-072041,zink_(zink_mchn),1,Artist,"zombies_inc.,zink",zink | zombies inc.,,,zink（zinkmchn）,,[]
I70-072042,12cat,1,Artist,,,,,12キャット,,[]
I70-072043,4jiri,1,Artist,,,,,,,[]
I70-072044,aglio,1,Artist,,,,,,,[]
I70-072045,aikawa_arisa,1,Artist,,,,,Aikawa Arisa,,[]
I70-072046,aizawa_hiroshi,1,Artist,aizawahiroshi,aizawahiroshi,,,上沢hiroshi,,[]
I70-072047,a-kai202,1,Artist,,,,,,,[]
I70-072048,aki_(aki_mechdoll),1,Artist,pandaki_(aki),pandaki (aki),,,パンダキ（aki）,,[]
I70-072049,akizuki_haruhi,1,Artist,akidzuki_haruhi,akidzuki haruhi,,,丸美,,[]
I70-072050,akosan,1,Artist,,,,,アカサン,,[]
