row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-009601,arimura_hinae,4,Character,,,,,雛絵祭り,,"[""chaos;child"",""science_adventure"",""chaos;child_love_chu_chu!!""]"
I70-009602,azuki_(nekopara),4,Character,azuki_(sayori),azuki (sayori),,アズキ | アズキ(ネコぱら),,,"[""nekopara"",""nekopara_sekai_connect"",""goodsmile_company""]"
I70-009603,bradamante_(third_ascension)_(fate),4,Character,,,,,ブラダマンテ（第三の昇天）（運命）,,"[""fate/grand_order"",""fate_(series)"",""fate/extella""]"
I70-009604,charlotte_katakuri,4,Character,,,,シャーロット・カタクリ,,,"[""one_piece"",""original"",""one_piece_card_game""]"
I70-009605,gridman_(character),4,Character,"gridman_(denkou_choujin),gridman_(ssss)",gridman (denkou choujin) | gridman (ssss),,,グリッドマン,,"[""gridman_universe"",""ssss.gridman"",""gridman_universe_(movie)""]"
I70-009606,hattori_shizuka,4,Character,,,,,服部静夏,,"[""world_witches_series"",""strike_witches"",""strike_witches:_suomus_misfits_squadron""]"
I70-009607,ishikirimaru,4,Character,,,,,石切丸(刀剣乱舞),,"[""touken_ranbu"",""touken_ranbu:_hanamaru"",""kantai_collection""]"
I70-009608,kachimachi_kosuzu_(summer_loungewear),4,Character,,,,,,,"[""love_live!"",""love_live!_hasu_no_sora_jogakuin_school_idol_club"",""project_sekai""]"
I70-009609,mitachurl_(genshin_impact),4,Character,,,,,,,"[""genshin_impact"",""original"",""doom_(series)""]"
I70-009610,naruse_mio,4,Character,,,,,成瀬澪,,"[""shinmai_maou_no_testament"",""nyantype"",""megami_magazine""]"
I70-009611,okino_tsukasa,4,Character,,,,,堂路桐子 | 沖野司,,"[""juusan_kihei_bouei_ken"",""vanillaware"",""atlus""]"
I70-009612,paladin_(ragnarok_online),4,Character,,,,,パラディン,,"[""ragnarok_online"",""ragnarok:_guild_masters"",""ragnarok_masters""]"
I70-009613,pina_(blue_archive),4,Character,"fiina_(blue_archive),asahina_pina",asahina pina | fiina (blue archive),,フィーナ | 朝比奈フィーナ,,pina,"[""blue_archive"",""vocaloid"",""cevio""]"
I70-009614,raqio,4,Character,,,,,ラキオ,,"[""gnosia"",""kirby_(series)"",""newtype""]"
I70-009615,seolla_schweizer,4,Character,,,,ゼオラ・シュバイツァー,,,"[""super_robot_wars"",""super_robot_wars_original_generation"",""super_robot_wars_alpha""]"
I70-009616,star_butterfly,4,Character,,,,スターバタフライ | スター・バタフライ,,StarButterfly,"[""star_vs_the_forces_of_evil"",""gravity_falls"",""bishoujo_senshi_sailor_moon""]"
I70-009617,suou_amane,4,Character,,,,あまねぇ,周防天音,,"[""grisaia_(series)"",""grisaia_no_kajitsu"",""grisaia_no_meikyuu""]"
I70-009618,valkyrie_(vnd),4,Character,,,,ワルキューレ | ワルキューレ(ナムコ),,,"[""valkyrie_no_densetsu"",""namco"",""dragon_quest""]"
I70-009619,wakaba_mutsumi_(doll),4,Character,mortis_(doll)_(bang_dream!),mortis (doll) (bang dream!),,,モーティス人形,,"[""bang_dream!"",""bang_dream!_it's_mygo!!!!!"",""arknights""]"
I70-009620,yamato_suzuran,4,Character,,,,,大和鈴蘭,,"[""suigetsu"",""futaba_channel"",""os-tan""]"
I70-009621,algerie_(azur_lane),4,Character,,,,アルジェリー | アルジェリー(アズールレーン),阿尔及利亚,,"[""azur_lane"",""azur_lane:_slow_ahead"",""sora_no_kanata_no_dystopia""]"
I70-009622,altair_(re:creators),4,Character,gunpuku_no_himegimi,gunpuku no himegimi,,アルタイル | 軍服の姫君,,,"[""re:creators"",""fate_(series)"",""blend_s""]"
I70-009623,amahane_madoka,4,Character,,,,天羽まどか,,,"[""aikatsu!_(series)"",""aikatsu!"",""aikatsu!_x_pripara_the_movie_-deai_no_kiseki!-""]"
I70-009624,amakusa_juuza,4,Character,,,,,天草十三,,"[""umineko_no_naku_koro_ni"",""higurashi_no_naku_koro_ni"",""durarara!!""]"
I70-009625,asahi_(kancolle),4,Character,,,,朝日(艦これ) | 朝日(艦隊これくしょん),朝日,,"[""kantai_collection"",""mcdonald's"",""powerpuff_girls""]"
I70-009626,cham-p,4,Character,,,,,Cham-P,,"[""danganronpa_(series)"",""danganronpa_2:_goodbye_despair"",""danganronpa:_trigger_happy_havoc""]"
I70-009627,colossal_titan,4,Character,,,,,超大型巨人,,"[""shingeki_no_kyojin"",""touhou"",""bleach""]"
