row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-006651,m4a1_(mod3)_(girls'_frontline),4,Character,,,,M4A1_MOD3(ドールズフロントライン),,M4A1MOD3 | M4A1_MOD3,"[""girls'_frontline"",""call_of_duty"",""call_of_duty:_mobile""]"
I70-006652,saratoga_(azur_lane),4,Character,,,,サラトガ | サラトガ(アズールレーン) | サラトガ改(アズールレーン),萨拉托加,,"[""azur_lane"",""kantai_collection"",""kizuna_ai_inc.""]"
I70-006653,akashi_(live_a_hero),4,Character,,,,アカシ | 魂群アカシ,,,"[""live_a_hero"",""tokyo_afterschool_summoners"",""original""]"
I70-006654,archer_(ragnarok_online),4,Character,,,,,アーチャー,,"[""ragnarok_online"",""robf"",""ragnarok:_guild_masters""]"
I70-006655,bready_(nikke),4,Character,,,,,ブレッディ(勝利の女神:NIKKE),,"[""goddess_of_victory:_nikke"",""blue_archive"",""pokemon""]"
I70-006656,falulu,4,Character,,,,,ファルル,,"[""pretty_series"",""pripara"",""idol_land_pripara""]"
I70-006657,haxorus,4,Character,,,,オノノクス,,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_black_2_and_white_2""]"
I70-006658,marui_mitsuba,4,Character,,,,丸井みつば,,,"[""mitsudomoe_(manga)"",""shinryaku!_ikamusume"",""yotsubato!""]"
I70-006659,mon3tr_(summon)_(arknights),4,Character,,,,,,,"[""arknights"",""limbus_company"",""project_moon""]"
I70-006660,natsuiro_matsuri_(matsuri's_day_off),4,Character,"natsuiro_matsuri_(loungewear),natsuiro_matsuri_(2nd_costume)",natsuiro matsuri (2nd costume) | natsuiro matsuri (loungewear),,まつりの休日 | 夏色まつり(お部屋着),,,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-006661,ouro_kronii_(4th_costume),4,Character,,,,オーロ・クロニー(軍服) | オーロ・クロニー(軍服衣装),,krover,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-006662,recoleta_(reverse:1999),4,Character,,,,,レコレータ,,"[""reverse:1999"",""poptepipic"",""umamusume""]"
I70-006663,shigure_kai_san_(swimsuit)_(kancolle),4,Character,,,,,時雨改三(水着),,"[""kantai_collection"",""2024_summer_olympics"",""coca-cola""]"
I70-006664,shiratori_aira_(ensemble_stars!),4,Character,,,,,ひいあい,,"[""ensemble_stars!"",""hello_kitty"",""sanrio""]"
I70-006665,vyn_richter_(tears_of_themis),4,Character,,,,,森月黎,,"[""tears_of_themis"",""mihoyo"",""genshin_impact""]"
I70-006666,bidoof,4,Character,,,,ビッパ,,,"[""pokemon"",""pokemon_legends:_arceus"",""pokemon_diamond/pearl/platinum""]"
