row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-006851,ayin_(project_moon),4,Character,,,,,艾因,,"[""project_moon"",""lobotomy_corporation"",""library_of_ruina""]"
I70-006852,black_widow,4,Character,,,,ブラックウィドウ | ブラック・ウィドウ,,BlackWidow,"[""marvel"",""avengers_(series)"",""marvel_rivals""]"
I70-006853,crazy_diamond,4,Character,,,,,クレイジー・ダイヤモンド,,"[""jojo_no_kimyou_na_bouken"",""diamond_wa_kudakenai"",""stone_ocean""]"
I70-006854,flutterpage,4,Character,,,,,パタパタペーパー,,"[""reverse:1999"",""assassin's_creed_(series)"",""assassin's_creed_ii""]"
I70-006855,krul_tepes,4,Character,kururu_tepes,kururu tepes,,クルル・ツェペシ,克鲁鲁,,"[""owari_no_seraph"",""gate_-_jieitai_ka_no_chi_nite_kaku_tatakaeri"",""mahou_shoujo_madoka_magica""]"
I70-006856,laura_matsuda,4,Character,,,,ララ・マツダ,,,"[""street_fighter"",""street_fighter_v"",""street_fighter_iii_(series)""]"
I70-006857,momosuzu_nene_(casual),4,Character,momosuzu_nene_(2nd_costume),momosuzu nene (2nd costume),,桃鈴ねね(私服) | 桃鈴ねね(私服衣装),,,"[""hololive"",""hololive_english"",""hololive_dev_is""]"
I70-006858,noihara_himari,4,Character,,,,,緋鞠 | 野井原緋鞠,,"[""omamori_himari"",""touhou"",""idolmaster""]"
I70-006859,ramza_beoulve,4,Character,,,,ラムザ | ラムザ・ベオルブ,,,"[""final_fantasy"",""final_fantasy_tactics"",""final_fantasy_vii""]"
I70-006860,sabotender,4,Character,cactuar,cactuar,,サボテンダー,,,"[""final_fantasy"",""final_fantasy_vii"",""final_fantasy_vii_remake""]"
I70-006861,aerith_gainsborough_(red_dress),4,Character,,,,,ゴージャスドレス,,"[""final_fantasy"",""final_fantasy_vii"",""final_fantasy_vii_remake""]"
I70-006862,furutaka_kai_ni_(kancolle),4,Character,,,,,古鷹改二,,"[""kantai_collection"",""gundam"",""pokemon""]"
