row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-021701,tiko_(trouble_spirit),4,Character,,,,,ティコ（トラブルスピリット）,,"[""original"",""trouble_spirit!"",""lucky_star""]"
I70-021702,tiz_arrior,4,Character,,,,,ティズ・オーリア,,"[""bravely_default_(series)"",""bravely_default:_flying_fairy"",""bravely_second:_end_layer""]"
I70-021703,tonttu,4,Character,,,,,トントゥ,,"[""world_witches_series"",""strike_witches"",""brave_witches""]"
I70-021704,tougi_shiro,4,Character,,,,,東儀白,,"[""fortune_arterial"",""comptiq"",""yoake_mae_yori_ruri_iro_na""]"
I70-021705,tsukimiya_miyabi,4,Character,,,,,月宮雅,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-021706,usahana,4,Character,,,,,ウサハナ,,"[""sanrio"",""original"",""hello_kitty""]"
I70-021707,ushimi_ichigo_(1st_costume),4,Character,,,,,,,"[""nijisanji"",""hololive"",""nanashi_inc.""]"
I70-021708,valko_(love_and_deepspace),4,Character,,,,,ロウガ,,"[""love_and_deepspace"",""the_truman_show"",""care_bears""]"
I70-021709,virginia_robertson,4,Character,,,,,ヴァージニア・ロバートソン,,"[""world_witches_series"",""luminous_witches"",""strike_witches""]"
I70-021710,vodka_(nonfreezing_aqua_vitae)_(umamusume),4,Character,,,,,不凍のアクア・ウィタエ,,"[""umamusume"",""2channel"",""doraemon""]"
I70-021711,volt_(nikke),4,Character,bolt_(nikke),bolt (nikke),,,,,"[""goddess_of_victory:_nikke"",""blue_archive"",""akira_(manga)""]"
I70-021712,wakatsuki_nico,4,Character,wakatsuki_niko,wakatsuki niko,,,若月ニコ,,"[""witch_watch"",""sakamoto_days"",""ao_no_hako""]"
I70-021713,weregarurumon,4,Character,,,,,ワーガルルモン,,"[""digimon"",""digimon_adventure"",""digimon_card_game""]"
I70-021714,whisperain_(tremble_cold)_(arknights),4,Character,,,,,ウィスペラン（震える寒さ）（arknights）,,"[""arknights""]"
I70-021715,white_horse_(kemono_friends),4,Character,white_thoroughbred_(kemono_friends),white thoroughbred (kemono friends),,,サラブレッドしろげ(けものフレンズ),,[]
