row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-021501,petrel_(pokemon),4,Character,lambda_(pokemon),lambda (pokemon),,,ラムダ,,"[""pokemon"",""pokemon_heartgold_and_soulsilver"",""pokemon_red/green/blue/yellow""]"
I70-021502,pictomancer_(final_fantasy),4,Character,,,,,,,"[""final_fantasy"",""final_fantasy_xiv"",""final_fantasy_vi""]"
I70-021503,playmaker_(yu-gi-oh!),4,Character,,,,,プレイメーカー,,"[""yu-gi-oh!"",""yu-gi-oh!_vrains"",""yu-gi-oh!_5d's""]"
I70-021504,popstar_ahri,4,Character,,,,,Popstar Ahri,,"[""league_of_legends"",""girls'_generation"",""naruto_(series)""]"
I70-021505,praxis_(xenoblade),4,Character,mikumari_(xenoblade),mikumari (xenoblade),,,ミクマリ(ゼノブレイド2),,"[""xenoblade_chronicles_(series)"",""xenoblade_chronicles_2"",""xenosaga""]"
I70-021506,prism_saber_forte,4,Character,,,,,プリズムセイバー・フォルテ,,"[""shugo_seijo_prism_saber""]"
I70-021507,qiangliang_(reverse:1999),4,Character,,,,,强梁,,"[""reverse:1999"",""assassin's_creed:_odyssey"",""assassin's_creed_(series)""]"
I70-021508,queen_mirage,4,Character,,,,,クイーン・ミラージュ,,"[""happinesscharge_precure!"",""precure"",""dokidoki!_precure""]"
I70-021509,rellor,4,Character,,,,,シガロコ,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_tcg""]"
I70-021510,riela_marcellis,4,Character,riela_marceris,riela marceris,,,リエラ・マルセリス,,"[""senjou_no_valkyria_(series)"",""senjou_no_valkyria_3"",""senjou_no_valkyria_1""]"
I70-021511,rodoreamon_(simoun),4,Character,,,,,,,"[""simoun"",""animedia"",""doraemon""]"
I70-021512,roon_(muse)_(azur_lane),4,Character,,,,,ローン(μ兵装),,"[""azur_lane"",""oshi_no_ko""]"
I70-021513,rosedoodle_(vtuber),4,Character,,,,,,,"[""vchiban"",""indie_virtual_youtuber"",""gamer_supps""]"
I70-021514,rumia_(darkness),4,Character,,,,,ルミア（闇）,,"[""touhou"",""dragon_ball"",""dragon_ball_z""]"
I70-021515,rusalka_schwagerin,4,Character,,,,,ルサルカ・シュヴェーゲリン,,"[""dies_irae"",""shinza_bansho_series"",""bishoujo_mangekyou_(series)""]"
I70-021516,sakawa_(azur_lane),4,Character,,,,,酒匂(アズールレーン),,"[""azur_lane"",""kantai_collection""]"
I70-021517,sameko_saba_(fish),4,Character,,,,,,,"[""indie_virtual_youtuber"",""hololive"",""hololive_english""]"
I70-021518,sanada_yuki,4,Character,,,,,真田ユキ,,"[""tsuritama"",""cencoroll"",""mahou_shoujo_madoka_magica""]"
I70-021519,sara_(fire_emblem),4,Character,,,,,サラ(トラキア776),,"[""fire_emblem"",""fire_emblem:_thracia_776"",""fire_emblem_heroes""]"
I70-021520,sasaki_rika,4,Character,,,,,佐々木利佳,,"[""cardcaptor_sakura"",""aria_(manga)"",""bronze_parrot""]"
I70-021521,sawsbuck_(spring),4,Character,,,,,Sawsbuck（春）,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_diamond/pearl/platinum""]"
I70-021522,sayu_sincronisity,4,Character,,,,,豊福咲友,,"[""indie_virtual_youtuber"",""genshin_impact"",""nijisanji""]"
I70-021523,seele_vollerei_(eternal_night's_embrace),4,Character,,,,,ナイトエンブレイス,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-021524,sekka_(kageshio),4,Character,,,,,sekka（kageshio）,,"[""original""]"
I70-021525,shaga_ayame,4,Character,,,,,著莪あやめ,,"[""ben-tou"",""idolmaster"",""coppelion""]"
I70-021526,shibazaki_yousuke,4,Character,,,,,おじさん(異世界おじさん),,"[""isekai_ojisan"",""sega"",""sousou_no_frieren""]"
I70-021527,simisage,4,Character,,,,,ヤナッキー,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_black_2_and_white_2""]"
I70-021528,smol_baelz,4,Character,,,,,スモル・バエルツ,,"[""hololive"",""hololive_english"",""minecraft""]"
I70-021529,soma_schicksal,4,Character,shikkuzaru_soma,shikkuzaru soma,,,ソーマ・シックザール,,"[""god_eater"",""god_eater_burst"",""god_eater_2:_rage_burst""]"
I70-021530,sonata_dusk_(human),4,Character,,,,,ソナタ,,"[""my_little_pony"",""my_little_pony:_equestria_girls"",""my_little_pony:_friendship_is_magic""]"
I70-021531,spectacled_caiman_(kemono_friends),4,Character,,,,,メガネカイマン(けものフレンズ),,"[""kemono_friends"",""kemono_friends_2"",""kemono_friends_3""]"
I70-021532,storch_(signalis),4,Character,,,,,,,"[""signalis"",""youtube"",""1984_(novel)""]"
I70-021533,stussy_(one_piece),4,Character,,,,,ステューシー,,"[""one_piece"",""one_piece_card_game"",""7-eleven""]"
I70-021534,takanashi_sora,4,Character,,,,,小鳥遊空,,"[""papa_no_iu_koto_wo_kikinasai!"",""nyantype"",""suzumiya_haruhi_no_yuuutsu""]"
I70-021535,tarantella_(fate),4,Character,,,,,タランテラ(Fate),,"[""fate/grand_order"",""fate_(series)"",""tsukihime""]"
I70-021536,tharja_(summer)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem_awakening"",""fire_emblem_heroes""]"
I70-021537,timmy_turner,4,Character,,,,,ティミー・ターナー,,"[""the_fairly_oddparents"",""jimmy_neutron_(series)"",""danny_phantom""]"
I70-021538,tippy-toe,4,Character,,,,,,,"[""marvel"",""marvel_rivals"",""spider-man_(series)""]"
I70-021539,toudou_kasumi,4,Character,todo_kasumi,todo kasumi,,,藤堂香澄,,"[""ryuuko_no_ken"",""the_king_of_fighters"",""snk""]"
I70-021540,trixie_lulamoon,4,Character,,,,,トリクシー,,"[""my_little_pony"",""my_little_pony:_friendship_is_magic"",""my_little_pony:_equestria_girls""]"
I70-021541,tsuru-chan_(taishi),4,Character,,,,,つるちゃん,,"[""original""]"
