row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-021601,gin_(meitantei_conan),4,Character,,,,,ジン,,"[""meitantei_conan"",""umamusume"",""meitantei_conan_kurogane_no_submarine""]"
I70-021602,godai_yuusaku,4,Character,,,,,五代裕作,,"[""maison_ikkoku"",""urusei_yatsura"",""ranma_1/2""]"
I70-021603,gretel_(black_lagoon),4,Character,,,,,グレーテル（ブラックラグーン）,,"[""black_lagoon"",""animal_crossing"",""berserk""]"
I70-021604,hakamo-o,4,Character,,,,,ジャランゴ,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_tcg""]"
I70-021605,harbin_(azur_lane),4,Character,,,,,ハルビン(アズールレーン),,"[""azur_lane"",""arknights"",""mona_lisa""]"
I70-021606,hare_(pajamas)_(blue_archive),4,Character,,,,,小鈎ハレ(パジャマ),,"[""blue_archive"",""arknights"",""goddess_of_victory:_nikke""]"
I70-021607,haruna_altonen,4,Character,,,,,ハルナ・アルトネン,,"[""bishoujo_(game)""]"
I70-021608,hasebe_touka,4,Character,,,,,長谷部冬佳,,"[""assault_lily"",""comiket_104"",""real_life""]"
I70-021609,hazuki_kurumi,4,Character,,,,,葉月クルミ,,"[""twin_angel"",""kaitou_tenshi_twin_angel"",""twin_angel_break""]"
I70-021610,hidaka_mai,4,Character,,,,,日高舞,,"[""idolmaster"",""idolmaster_dearly_stars"",""idolmaster_(classic)""]"
I70-021611,himenogi_rinze,4,Character,,,,,姫乃樹凜世,,"[""love_r"",""darkstalkers"",""final_fantasy""]"
I70-021612,hiodoshi_ao_(regloss_uniform),4,Character,hiodoshi_ao_(2nd_costume),hiodoshi ao (2nd costume),,,,,"[""hololive"",""hololive_dev_is"",""hololive_english""]"
I70-021613,hong_iltak,4,Character,,,,,,,"[""high_school_boy"",""suicide_boy"",""google""]"
I70-021614,hwei_(league),4,Character,hwei_(league_of_legends),hwei (league of legends),,,,,"[""league_of_legends"",""arknights""]"
I70-021615,ikurakun_(7th_dragon),4,Character,,,,,イクラクン,,"[""7th_dragon"",""7th_dragon_(series)"",""darkstalkers""]"
I70-021616,inami_rai_(1st_costume),4,Character,,,,,,,"[""nijisanji"",""hololive"",""holostars""]"
I70-021617,iron_boulder,4,Character,,,,,テツノイワオ,,"[""pokemon"",""pokemon_tcg"",""pokemon_scarlet_and_violet""]"
I70-021618,izumo_kasumi_(nijisanji),4,Character,,,,,出雲墨,,"[""nijisanji"",""pokemon"",""bans""]"
I70-021619,jade_(fire_emblem),4,Character,,,,,ジェーデ,,"[""fire_emblem"",""fire_emblem_engage"",""fire_emblem_heroes""]"
I70-021620,jajka_(girls_und_panzer),4,Character,,,,,ヤイカ,,"[""girls_und_panzer"",""girls_und_panzer_ribbon_no_musha"",""girls_und_panzer_little_army""]"
I70-021621,jean_bart_(uninhibited_bloodstone)_(azur_lane),4,Character,,,,,不羈なブラッドストーン,,"[""azur_lane""]"
I70-021622,jehuty,4,Character,,,,,ジェフティ,,"[""zone_of_the_enders_(series)"",""zone_of_the_enders:_the_2nd_runner"",""gundam""]"
I70-021623,jester_karture,4,Character,,,,,ジェスター・カルトゥーレ,,"[""fate/strange_fake"",""fate_(series)"",""fate/grand_order""]"
I70-021624,js_kaga_(ddh-184)_(personification),4,Character,js_kaga_(kancolle),js kaga (kancolle),,,JS Kaga（Kancolle）,,"[""kantai_collection"",""original"",""mahou_shoujo_madoka_magica""]"
I70-021625,kaede_(guide)_(blue_archive),4,Character,,,,,勇美カエデ(ガイド),,"[""blue_archive"",""kobayashi-san_chi_no_maidragon"",""momotarou_dentetsu""]"
I70-021626,kagero_(kamen_rider_revice),4,Character,,,,,カゲロウ(仮面ライダーリバイス),,"[""kamen_rider"",""instagram"",""kamen_rider_kuuga_(series)""]"
I70-021627,kageyama_hikaru,4,Character,,,,,影山輝,,"[""inazuma_eleven_(series)"",""inazuma_eleven_go"",""inazuma_eleven_go_chrono_stone""]"
I70-021628,kamen_rider_garren,4,Character,,,,,仮面ライダーギャレン,,"[""kamen_rider"",""kamen_rider_blade_(series)"",""kamen_rider_kabuto_(series)""]"
I70-021629,kathrina_griebel,4,Character,,,,,カトリナ・グリーベル,,"[""world_dai_star"",""love_live!"",""love_live!_sunshine!!""]"
I70-021630,king_kazma,4,Character,king_kazuma,king kazuma,,,カズマ王,,"[""summer_wars"",""precure"",""pokemon""]"
I70-021631,kinugawa_sana,4,Character,,,,,,,"[""original""]"
I70-021632,kitamori_yaeka,4,Character,,,,,北杜やえか,,"[""kamiina_botan_yoeru_sugata_wa_yuri_no_hana"",""asagao_to_kase-san"",""bang_dream!""]"
I70-021633,kumatetsu,4,Character,,,,,熊徹,,"[""bakemono_no_ko"",""morenatsu"",""tokyo_afterschool_summoners""]"
I70-021634,laura_rolla,4,Character,,,,,ローラ・ローラ,,"[""gundam"",""turn_a_gundam"",""gundam_zz""]"
I70-021635,lee_hyunsung,4,Character,,,,,,,"[""omniscient_reader's_viewpoint"",""honkai:_star_rail"",""honkai_(series)""]"
I70-021636,leva_(sultry_tempo)_(girls'_frontline_2),4,Character,,,,,,,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""hololive""]"
I70-021637,lucifer_(monster_strike),4,Character,,,,,ルシファー(モンスト),,"[""monster_strike"",""original"",""shironeko_project""]"
I70-021638,lusamine_fused_(pokemon),4,Character,,,,,マザービースト,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_(anime)""]"
I70-021639,lyna_the_light_charmer,4,Character,,,,,光霊使いライナ,,"[""yu-gi-oh!"",""yu-gi-oh!_duel_monsters"",""touhou""]"
I70-021640,macrophage_(hataraku_saibou),4,Character,,,,,マクロファージ,,"[""hataraku_saibou"",""kimetsu_no_yaiba"",""doom_(2016)""]"
