row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-014001,kamiko_kana,4,Character,,,,神狐かな,,KamikoKana | kamikokana_art | shrinefox,"[""indie_virtual_youtuber"",""tsunderia"",""hololive""]"
I70-014002,kaori_(princess_connect!),4,Character,kyan_kaori,kyan kaori,,カオリ | カオリ(プリコネ),喜屋武香織,,"[""princess_connect!"",""cygames"",""azur_lane""]"
I70-014003,koguma_(super_cub),4,Character,,,,小熊(スーパーカブ),,,"[""super_cub"",""megami_magazine"",""yurucamp""]"
I70-014004,kusunoki_yukimura,4,Character,,,,,楠幸村,,"[""boku_wa_tomodachi_ga_sukunai"",""mawaru_penguindrum"",""megami_magazine""]"
I70-014005,laevatein_(fire_emblem),4,Character,laevateinn_(fire_emblem_heroes),laevateinn (fire emblem heroes),,レーヴァテイン | レーヴァテイン(FE),,,"[""fire_emblem"",""fire_emblem_heroes"",""fire_emblem_fates""]"
I70-014006,leysritt_(fate),4,Character,leysritt,leysritt,,リーゼリット,,,"[""fate_(series)"",""fate/stay_night"",""fate/hollow_ataraxia""]"
I70-014007,lucilius_(granblue_fantasy),4,Character,,,,,ルシファー(グラブル),,"[""granblue_fantasy"",""granblue_fantasy_versus:_rising"",""shingeki_no_bahamut""]"
I70-014008,mamoswine,4,Character,,,,,マンムー,,"[""pokemon"",""pokemon_(anime)"",""pokemon_the_series:_diamond_and_pearl""]"
I70-014009,melody_bloom_(infinity_nikki),4,Character,,,,,花咲きの暖歌,,"[""infinity_nikki"",""nikki_(series)"",""shining_nikki""]"
I70-014010,mobius_(pre-surgery)_(honkai_impact),4,Character,,,,,,,"[""honkai_(series)"",""honkai_impact_3rd"",""alien_stage""]"
I70-014011,mogami_kai_ni_(kancolle),4,Character,,,,,最上改二,,"[""kantai_collection"",""kantai_collection_(anime)"",""megami_magazine""]"
I70-014012,muu_muyu,4,Character,,,,,むうむゆ,,"[""phase_connect"",""azur_lane"",""youtube""]"
I70-014013,namazu_(touhou),4,Character,,,,,大ナマズ,,"[""touhou"",""touhou_hisoutensoku"",""touhou_(pc-98)""]"
I70-014014,nanami_(suikoden),4,Character,,,,,ナナミ(幻想水滸伝),,"[""gensou_suikoden"",""gensou_suikoden_ii"",""gensou_suikoden_i""]"
I70-014015,narita_(kyata_ti666),4,Character,,,,,,,"[""kyatapi_land"",""it_(stephen_king)"",""meitantei_conan""]"
I70-014016,nerona_imu,4,Character,"imu_(one_piece),im_(one_piece)",im (one piece) | imu (one piece),,,イム(ONEPIECE),,"[""one_piece"",""a_hat_in_time"",""devilman""]"
I70-014017,new_submarine_princess,4,Character,submarine_new_hime,submarine new hime,,,潜水新棲姫,,"[""kantai_collection"",""line_(naver)"",""star_wars""]"
I70-014018,nonaka_kokona,4,Character,,,,,野中ここな,,"[""love_live!"",""love_live!_hasu_no_sora_jogakuin_school_idol_club"",""real_life""]"
I70-014019,noshiro_(swimsuit)_(kancolle),4,Character,,,,,能代(水着),,"[""kantai_collection"",""mario_(series)"",""super_mario_world""]"
I70-014020,okamura_nao,4,Character,,,,,岡村直央,,"[""idolmaster"",""idolmaster_side-m"",""idolmaster_side-m_growing_stars""]"
I70-014021,phalaenopsis_(msa_(fary_white)),4,Character,,,,,ファリノプシス,,"[""original"",""huion""]"
I70-014022,rebecca_(fire_emblem),4,Character,,,,レベッカ | レベッカ(烈火の剣),,,"[""fire_emblem"",""fire_emblem:_the_blazing_blade"",""fire_emblem_heroes""]"
I70-014023,reed_the_flame_shadow_(summer_flower)_(arknights),4,Character,reed_the_flame_shadow_(summer_flowers)_(arknights),reed the flame shadow (summer flowers) (arknights),,,,,"[""arknights""]"
I70-014024,resna_sternenlicht,4,Character,resna_sternenricht,resna sternenricht,,,レスナ・シュテルネンリヒト,,"[""atelier_(series)"",""atelier_resleriana"",""atelier_ryza""]"
I70-014025,ricotta_elmar,4,Character,,,,リコッタ・エルマール,,,"[""dog_days"",""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha""]"
I70-014026,scarlett_(unicorn_overlord),4,Character,,,,スカーレット | スカーレット(ユニコーンオーバーロード),,,"[""unicorn_overlord"",""vanillaware"",""famitsu""]"
I70-014027,serpo_(dandadan),4,Character,,,,,セルポ星人,,"[""dandadan"",""bayonetta_(series)"",""jujutsu_kaisen""]"
I70-014028,sweden_(hetalia),4,Character,berwald_oxenstierna,berwald oxenstierna,,,ベールヴァルド・オキセンスシェルナ,,"[""axis_powers_hetalia"",""moomin"",""ragnarok_online""]"
I70-014029,tachibana_shiro_(idolmaster),4,Character,tachibana_shirou,tachibana shirou,,,橘志狼,,"[""idolmaster"",""idolmaster_side-m"",""idolmaster_side-m_growing_stars""]"
I70-014030,tang_wutong_(douluo_dalu),4,Character,,,,,唐舞桐,,"[""douluo_dalu"",""honkai_(series)"",""honkai_impact_3rd""]"
I70-014031,tomo-chan_(deadflow),4,Character,,,,,,,"[""original""]"
I70-014032,tonegawa_yukio,4,Character,,,,,利根川幸雄,,"[""tobaku_mokushiroku_kaiji"",""touhou"",""comiket_97""]"
I70-014033,triandra_(fire_emblem),4,Character,,,,スカビオサ,,,"[""fire_emblem"",""fire_emblem_heroes"",""fire_emblem_engage""]"
I70-014034,tsuchiya_ako,4,Character,,,,,土屋亜子,,"[""idolmaster"",""idolmaster_cinderella_girls"",""cinderella_girls_gekijou""]"
I70-014035,tsukisaka_sayu,4,Character,,,,,月坂紗由,,"[""re:stage!"",""tamagotchi"",""alice's_adventures_in_wonderland""]"
I70-014036,umbral_knight_(ender_lilies),4,Character,,,,黒衣の騎士,,,"[""ender_lilies_quietus_of_the_knights"",""ender_magnolia_bloom_in_the_mist"",""deemo""]"
I70-014037,wakaba_hinata,4,Character,,,,若葉ひなた,,,"[""justice_gakuen"",""street_fighter"",""shiritsu_justice_gakuen""]"
I70-014038,white_tiger_(kemono_friends),4,Character,,,,ホワイトタイガー | ホワイトタイガー(けものフレンズ),,,"[""kemono_friends"",""kemono_friends_3"",""keroro_gunsou""]"
I70-014039,yaya_(machine-doll),4,Character,"yaya_(machine-doll_wa_kizutsukanai),yaya_(kikou_shoujo_wa_kizutsukanai)",yaya (kikou shoujo wa kizutsukanai) | yaya (machine-doll wa kizutsukanai),,,夜々,,"[""machine-doll_wa_kizutsukanai"",""megami_magazine"",""date_a_live""]"
I70-014040,zapfish,4,Character,denchinamazu,denchinamazu,,デンチナマズ,,,"[""splatoon_(series)"",""splatoon_1"",""splatoon_2""]"
I70-014041,angelic_buster,4,Character,,,,エンジェリックバスター,,엔버 | 엔젤릭버스터 | 티어,"[""maplestory"",""original"",""elsword""]"
I70-014042,arama_(genshin_impact),4,Character,,,,,アラマ（Genshin Impact）,,"[""genshin_impact"",""original"",""kamisama_hajimemashita""]"
I70-014043,artier's_character,4,Character,,,,,,,"[""original"",""blade_&_soul""]"
I70-014044,asou_yuuko,4,Character,,,,,麻生優子,,"[""mugen_senshi_valis"",""dragon_quest"",""dragon_quest_iii""]"
I70-014045,aussa_(yu-gi-oh!),4,Character,,,,,アウス,,"[""yu-gi-oh!"",""yu-gi-oh!_duel_monsters"",""comiket_104""]"
