row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-055701,cinkai,1,Artist,suzki00,suzki00,,,シンカイ,,[]
I70-055702,daisukebear,1,Artist,,,,,,,[]
I70-055703,fliphrrr,1,Artist,flipherrrr,flipherrrr,,,,,[]
I70-055704,futaba_suetsuki,1,Artist,suetsuki_nagomu,suetsuki nagomu,,,upaba suetsuki,,[]
I70-055705,gakubuchi_aiko,1,Artist,gakubuti_ico,gakubuti ico,,,ガクブチアイコ,,[]
I70-055706,gc3,1,Artist,,,,,GC3,,[]
I70-055707,genmai_komeko,1,Artist,cha_komugi,cha komugi,,,,,[]
I70-055708,gloriash,1,Artist,,,,,,,[]
I70-055709,hiyori_mizuki,1,Artist,,,,,ヒヨリ・ミズキ,,[]
I70-055710,hoshimame_mana,1,Artist,,,,,Hoshimame Mana,,[]
I70-055711,hydrant_(kasozama),1,Artist,"musyokunankotu,toumeikousokudouro",musyokunankotu | toumeikousokudouro,,,消火栓（川崎）,,[]
I70-055712,ikeno_daigo,1,Artist,,,,,Ikeno daigo,,[]
I70-055713,iroshira_skb,1,Artist,,,,,,,[]
I70-055714,iwonu,1,Artist,inu_dakisime,inu dakisime,,,,,[]
I70-055715,jkisaradu,1,Artist,j-kisarazu,j-kisarazu,,,jkisaradu,,[]
I70-055716,joker_(stjoker),1,Artist,ero_jokersofia,ero jokersofia,,,ジョーカー（stjoker）,,[]
I70-055717,kakiuchi_itsuki,1,Artist,kisuke_(akutamu),kisuke (akutamu),,,,,[]
I70-055718,kanoji_(ni_kanojo),1,Artist,,,,,,,[]
I70-055719,kazuki_seihou,1,Artist,,,,,カズキseihou,,[]
I70-055720,kokechankokko,1,Artist,,,,,,,[]
I70-055721,komimiyako,1,Artist,,,,,コミミヤコ,,[]
I70-055722,kotobuki_hajime,1,Artist,onagoya,onagoya,,,コトブキ・ハジメ,,[]
I70-055723,kourourin,1,Artist,,,,,Kourourin,,[]
I70-055724,kozu_(bloomme1_me),1,Artist,,,,,kozu（bloomme1 me）,,[]
I70-055725,leslyzerosix,1,Artist,,,,,Leslyzerosix,,[]
I70-055726,luminous,1,Artist,,,,,明るい,,[]
I70-055727,maenoo,1,Artist,maenoo18,maenoo18,,,Maenoo,,[]
I70-055728,majiang,1,Artist,,,,,マジアン,,[]
I70-055729,makaria,1,Artist,,,,,マカリア,,[]
I70-055730,masamuuu,1,Artist,,,,,マサムーー,,[]
I70-055731,mashitono_desu,1,Artist,,,,,マシトノデス,,[]
I70-055732,minamoto80486,1,Artist,,,,,,,[]
I70-055733,mizumi_zumi,1,Artist,zumi_(neronero126),zumi (neronero126),,,,,[]
I70-055734,motobi_(mtb_umk),1,Artist,,,,,モトビ（MTB UMK）,,[]
I70-055735,natsumekinoko,1,Artist,,,,,natsumekinoko,,[]
I70-055736,natto_soup,1,Artist,,,,,ナットスープ,,[]
I70-055737,neshia_(tsaqif0309),1,Artist,,,,,ネシア（TSAQIF0309）,,[]
I70-055738,neumo,1,Artist,"5cm_housamo,be_(2368230)",5cm housamo | be (2368230),,,ノイモ,,[]
I70-055739,noill,1,Artist,,,,,ノイル,,[]
I70-055740,noriko_(ni_noriko),1,Artist,,,,,ノリコ（ni noriko）,,[]
I70-055741,oniiyanna,1,Artist,oniyanna,oniyanna,,,,,[]
I70-055742,pace_r18,1,Artist,,,,,,,[]
I70-055743,pocari_(sq551),1,Artist,seojinhui,seojinhui,,,ポカリ（SQ551）,,[]
I70-055744,raiya_atelier,1,Artist,nikami31041,nikami31041,,,Raiya Atelier,,[]
I70-055745,ronindude,1,Artist,,,,,ロニンドード,,[]
I70-055746,routo,1,Artist,gojou_shinra,gojou shinra,,,ルート,,[]
I70-055747,ruka_(piyopiyopu),1,Artist,,,,,ruka（piyopiyopu）,,[]
I70-055748,ryokushiki_(midori-ya),1,Artist,midori-shiki,midori-shiki,,,ryokushiki（Midori-ya）,,[]
I70-055749,sasaki_(dkenpisss),1,Artist,"tftf9990,tf_tf78,d_kenpis",d kenpis | tf tf78 | tftf9990,,,佐々木（dkenpisss）,,[]
I70-055750,sharp_to_sharp,1,Artist,,,,,,,[]
