row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-055551,aloe_(kenkou3733),1,Artist,aloe_(artist),aloe (artist),,,アロエ（kenkou3733）,,[]
I70-055552,andrian_januar_adilia,1,Artist,,,,,,,[]
I70-055553,aya02ka,1,Artist,,,,,aya02ka,,[]
I70-055554,bano_akira,1,Artist,,,,,バノ・アキラ,,[]
I70-055555,beancurd,1,Artist,,,,,豆腐,,[]
I70-055556,c_civciv,1,Artist,,,,,,,[]
I70-055557,chankuro,1,Artist,,,,,,,[]
I70-055558,chimi_(s2yuyukos2),1,Artist,,,,,,,[]
I70-055559,defaultkavy,1,Artist,,,,,,,[]
I70-055560,donedone,1,Artist,,,,,ドネドン,,[]
I70-055561,eugle_na,1,Artist,dusk_wanshang,dusk wanshang,,,eugle na,,[]
I70-055562,ezoshika,1,Artist,,,,,エゾシカ,,[]
I70-055563,fluffyebi01,1,Artist,,,,,,,[]
I70-055564,fujy,1,Artist,,,,,フジ,,[]
I70-055565,gonoike_biwa,1,Artist,"biwa_(pixiv_267543),biwa_(kt)",biwa (kt) | biwa (pixiv 267543),,,ゴノイークビワ,,[]
I70-055566,guaisanmu,1,Artist,guaisen,guaisen,,,,,[]
I70-055567,haioku_colonel,1,Artist,"haiokumantan,haiokumantan_c",haiokumantan | haiokumantan c,,,haioku大佐,,[]
I70-055568,heigani,1,Artist,"makaiko,benjomochi",benjomochi | makaiko,,,ハイガニ,,[]
I70-055569,hisama_tomoki,1,Artist,hisamatomoki,hisamatomoki,,,,,[]
I70-055570,ikemura_hiroichi,1,Artist,,,,,井上島,,[]
I70-055571,inari_(inariya),1,Artist,inari_(kimitama0902yahoocojp),inari (kimitama0902yahoocojp),,,イナリ（イナリヤ）,,[]
I70-055572,iromeki_overdrive,1,Artist,,,,,アイロメキオーバードライブ,,[]
I70-055573,ixima,1,Artist,ikushima,ikushima,,,イキシマ,,[]
I70-055574,juanmao,1,Artist,,,,,フアンマオ,,[]
I70-055575,kaida_michi,1,Artist,,,,,Kaida Michi,,[]
I70-055576,kajaneko,1,Artist,,,,,カジャネコ,,[]
I70-055577,kaqo,1,Artist,,,,,kaqo,,[]
I70-055578,kazuki-mendou,1,Artist,,,,,カズキ・メンドゥ,,[]
I70-055579,keine09,1,Artist,,,,,,,[]
I70-055580,kevn,1,Artist,,,,,kevn,,[]
I70-055581,kimura_shuuichi,1,Artist,kimura_chiruno,kimura chiruno,,,木村shuuichi,,[]
I70-055582,kinoko_kun,1,Artist,,,,,,,[]
I70-055583,komasawa_(fmn-ppp),1,Artist,,,,,コマサワ（FMN-PPP）,,[]
I70-055584,kurinton,1,Artist,omchicken,omchicken,,,カリントン,,[]
I70-055585,lank_(lankdesu),1,Artist,,,,,ランク（lankdesu）,,[]
I70-055586,leonzo,1,Artist,leonzo030,leonzo030,,,レオンゾ,,[]
I70-055587,long28,1,Artist,cinnamon_rond18,cinnamon rond18,,,long28,,[]
I70-055588,luna_lia,1,Artist,,,,,ルナ・リア,,[]
I70-055589,manio,1,Artist,hanasaki_manio,hanasaki manio,,,マニオ,,[]
I70-055590,meiko_(nattu303),1,Artist,,,,,,,[]
I70-055591,michiru_(amphibian),1,Artist,,,,,ミシル（両生類）,,[]
I70-055592,michou,1,Artist,,,,,ミシウ,,[]
I70-055593,mool_yueguang,1,Artist,,,,,Mool Yueguang,,[]
I70-055594,motoi_hiroumi,1,Artist,,,,,Motoi Hiroumi,,[]
I70-055595,nakichi_n,1,Artist,,,,,,,[]
I70-055596,nemusuke,1,Artist,,,,,nemusuke,,[]
I70-055597,nero_hanken,1,Artist,,,,,,,[]
I70-055598,nishiumi_yuuta,1,Artist,subnyyyy,subnyyyy,,,西ユタ,,[]
I70-055599,nochatea,1,Artist,,,,,ノチャテア,,[]
I70-055600,nomu_poncha,1,Artist,akikazeume,akikazeume,,,,,[]
