row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-055751,shiba_(tonari_no_shiba_inu),1,Artist,"inu_desu111,shibanba777",inu desu111 | shibanba777,,,,,[]
I70-055752,shichi_(7cube_ori),1,Artist,,,,,,,[]
I70-055753,shinia,1,Artist,,,,,シニア,,[]
I70-055754,sorotu,1,Artist,,,,,ソロトゥ,,[]
I70-055755,suzumori_uina,1,Artist,,,,,スズモリ・ウイナ,,[]
I70-055756,suzushina,1,Artist,,,,,スズシーナ,,[]
I70-055757,takto,1,Artist,city_forest_online,city forest online,,,オンラインの都市の森,,[]
I70-055758,telomere,1,Artist,melotere,melotere,,,テロメア,,[]
I70-055759,twistedgrim,1,Artist,,,,,ツイストグリム,,[]
I70-055760,wspread,1,Artist,,,,,wspread,,[]
I70-055761,xity,1,Artist,,,,,,,[]
I70-055762,y_naf,1,Artist,,,,,y naf,,[]
I70-055763,yuzuriha_(atelier_liang),1,Artist,,,,,Yuzuriha（Atelier Liang）,,[]
I70-055764,0_(znanimo),1,Artist,,,,,0（Znanimo）,,[]
I70-055765,21yc_(september_breeze),1,Artist,aaa_(september_breeze),aaa (september breeze),,,21yc（9月の風）,,[]
I70-055766,723/nanahumi,1,Artist,,,,,723/nanahumi,,[]
I70-055767,7ife,1,Artist,,,,,7ife,,[]
I70-055768,akirannu,1,Artist,,,,,アキランヌ,,[]
I70-055769,amaxa,1,Artist,,,,,,,[]
I70-055770,ankea_(a-ramo-do),1,Artist,,,,,アンケア（a-ramo-do）,,[]
I70-055771,anonds31,1,Artist,daniel_deves,daniel deves,,,ダニエル・デブズ,,[]
I70-055772,aroa_(aroamoyasi),1,Artist,moyasi3409854,moyasi3409854,,,aroa（aroamoyasi）,,[]
I70-055773,bikkusama,1,Artist,nangoku_(bikku),nangoku (bikku),,,ビクサマ,,[]
I70-055774,bshi_edayo,1,Artist,akatsuki_(4941086),akatsuki (4941086),,,Bshi Edayo,,[]
I70-055775,bunnyoki,1,Artist,,,,,,,[]
I70-055776,bwcloud,1,Artist,,,,,bwcloud,,[]
I70-055777,cheeso_art,1,Artist,,,,,,,[]
I70-055778,chikichi,1,Artist,tixiti_mayo,tixiti mayo,,,キキチ,,[]
I70-055779,chipie_0114,1,Artist,,,,,,,[]
I70-055780,dakkalot,1,Artist,,,,,ダッカロット,,[]
I70-055781,dc_(makezzal),1,Artist,,,,,DC（makezzal）,,[]
I70-055782,demekyon,1,Artist,,,,,デメコン,,[]
I70-055783,dorianpanda,1,Artist,,,,,ドリアンパンダ,,[]
I70-055784,feng_mouren,1,Artist,,,,,風水,,[]
I70-055785,fluffkaiser,1,Artist,fluffkaiserart,fluffkaiserart,,,,,[]
I70-055786,force_(4sk_force),1,Artist,,,,,,,[]
I70-055787,gozz,1,Artist,,,,,ゴズ,,[]
I70-055788,hakimen,1,Artist,confused_alif,confused alif,,,,,[]
I70-055789,jmao,1,Artist,,,,,jmao,,[]
I70-055790,kamo_(kamonegioisi),1,Artist,makimasansuki,makimasansuki,,,,,[]
I70-055791,kawanakajima,1,Artist,,,,,川鳥,,[]
I70-055792,kendy_(revolocities),1,Artist,glasses_enthusiast,glasses enthusiast,,,ケンディ（反転）,,[]
I70-055793,kitagawa_suigetsu,1,Artist,,,,,,,[]
I70-055794,kokuto_(kurousagi1210),1,Artist,,,,,kokuto（kurousagi1210）,,[]
I70-055795,komuzuka,1,Artist,,,,,コムズカ,,[]
I70-055796,kuramoto_beta-carotene,1,Artist,,,,,,,[]
I70-055797,kzhu,1,Artist,"kamisa,k_suke_(weibo)",k suke (weibo) | kamisa,,,,,[]
I70-055798,lsls,1,Artist,,,,,LSLS,,[]
I70-055799,marui_shiro,1,Artist,"nicoseiga_35036059,marui_shiro_(ghha33),akemaru",akemaru | marui shiro (ghha33) | nicoseiga 35036059,,,マルイ・シロ,,[]
I70-055800,miike_(992058),1,Artist,,,,,Miike（992058）,,[]
