row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-055951,nisego,1,Artist,,,,,ニセゴ,,[]
I70-055952,nomura_tetsuya,1,Artist,,,,,野村ティツヤ,,[]
I70-055953,nuko_(mikupantu),1,Artist,,,,,ヌコ（ミクパントゥ）,,[]
I70-055954,numuhe,1,Artist,,,,,,,[]
I70-055955,omochi_(omotimotittona3),1,Artist,,,,,,,[]
I70-055956,oshimaru026,1,Artist,,,,,,,[]
I70-055957,poechan_chan,1,Artist,,,,,ポカンチャン,,[]
I70-055958,rebis,1,Artist,,,,,レビス,,[]
I70-055959,saiwo_(saiwoproject),1,Artist,,,,,,,[]
I70-055960,sasaki_tatsuya,1,Artist,,,,,ササキ・タツヤ,,[]
I70-055961,shideboo_(shideboh),1,Artist,,,,,Shideboo（Shideboh）,,[]
I70-055962,soranagi,1,Artist,,,,,ソラナギ,,[]
I70-055963,svet_yomi,1,Artist,,,,,,,[]
I70-055964,tekuho_no_habo,1,Artist,,,,,Tekuho No Habo,,[]
I70-055965,teriibol,1,Artist,,,,,テリボル,,[]
I70-055966,toujou_(toujou_ramen),1,Artist,tojo_(strit2p),tojo (strit2p),,,Toujou（Toujou Ramen）,,[]
I70-055967,vanilla_flan,1,Artist,,,,,,,[]
I70-055968,vinny_(dingitydingus),1,Artist,,,,,,,[]
I70-055969,vlizz,1,Artist,,,,,,,[]
I70-055970,wowoguni,1,Artist,,,,,wowoguni,,[]
I70-055971,yamase,1,Artist,,,,,ヤマーゼ,,[]
I70-055972,yashikikoi,1,Artist,"muryo_55555,chocoeiru",chocoeiru | muryo 55555,,,,,[]
I70-055973,yc97,1,Artist,syc2159,syc2159,,,,,[]
I70-055974,yinpa_(wanone500511),1,Artist,,,,,yinpa（wanone500511）,,[]
I70-055975,yopan_danshaku,1,Artist,rinrin_(rinrin_monacoin),rinrin (rinrin monacoin),,,ヨーパンダンシャク,,[]
I70-055976,yuki_4040,1,Artist,,,,,,,[]
I70-055977,yunoji_(onigiri_yumi09),1,Artist,"onigiri_yumi09,jako_gnsn",jako gnsn | onigiri yumi09,,,Onigiri Yumi09,,[]
I70-055978,yuuki_makoto_(radiant),1,Artist,chinchikoore,chinchikoore,,,マコトユキ（放射）,,[]
I70-055979,alllisso,1,Artist,,,,,,,[]
I70-055980,alpha_(alpha91),1,Artist,,,,,アルファ（alpha91）,,[]
I70-055981,arato_asato,1,Artist,kanjitomiko,kanjitomiko,,,アラトサト,,[]
I70-055982,asuka_shirou,1,Artist,"asuka46,ultimate_asuka",asuka46 | ultimate asuka,,,アスカ・シロウ,,[]
I70-055983,ayuayu_(chisuke_ayu),1,Artist,,,,,ayuayu（ayu Chisuke）,,[]
I70-055984,cheli_(kso1564),1,Artist,,,,,Cheli（KSO1564）,,[]
I70-055985,chochomi,1,Artist,"jongigeguli_rto,ceros_art,paper_phrog",ceros art | jongigeguli rto | paper phrog,,,,,[]
I70-055986,chukibabo2,1,Artist,,,,,Chukibabo2,,[]
I70-055987,cinder_dryad_(voice_actor),1,Artist,cinderdryadva,cinderdryadva,,,,,[]
I70-055988,dolldolldd,1,Artist,dd_prichan,dd prichan,,,,,[]
I70-055989,elisbian,1,Artist,,,,,,,[]
I70-055990,fa_no_hito,1,Artist,"favfavver2,favfavver2_(artist)",favfavver2 | favfavver2 (artist),,,fa hito,,[]
I70-055991,flowery_peko,1,Artist,,,,,,,[]
I70-055992,flying-frappuccino,1,Artist,,,,,,,[]
I70-055993,fomnant,1,Artist,moto_u_toe_say,moto u toe say,,,フォムナント,,[]
I70-055994,fumi_(fumifumi3axl),1,Artist,,,,,,,[]
I70-055995,fuyuichi_monme,1,Artist,,,,,フユリチモンメ,,[]
I70-055996,gaman,1,Artist,,,,,,,[]
I70-055997,geso_smith,1,Artist,,,,,ジェソ・スミス,,[]
I70-055998,ha_(hura76752775),1,Artist,,,,,ha（hura76752775）,,[]
I70-055999,hi-go!,1,Artist,,,,,ハイゴー！,,[]
I70-056000,homaderi,1,Artist,,,,,ホマデリ,,[]
