row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-048001,shigure_s,1,Artist,"tran_thanh_toan,shiguru",shiguru | tran thanh toan,,,シギュアs,,[]
I70-048002,so-bin,1,Artist,,,,,SO-BIN,,[]
I70-048003,tokyogenso,1,Artist,,,,,Tokyogenso,,[]
I70-048004,airisubaka,1,Artist,,,,,airisubaka,,[]
I70-048005,aliceyawnin,1,Artist,clarevoir,clarevoir,,,,,[]
I70-048006,benitama,1,Artist,,,,,ベニタマ,,[]
I70-048007,hirai_yuzuki,1,Artist,yuzuki_(higurashi40),yuzuki (higurashi40),,,ヒライ・ユズキ,,[]
I70-048008,izuoku,1,Artist,,,,,イズオク,,[]
I70-048009,kago_no_tori,1,Artist,kagonotori,kagonotori,,,kago no tori,,[]
I70-048010,kan'yu_(citron_82),1,Artist,citron_82,citron 82,,,,,[]
I70-048011,kobinbin,1,Artist,,,,,コビンビン,,[]
I70-048012,morino_donguri,1,Artist,matuken1027,matuken1027,,,モリノ・ドンリ,,[]
I70-048013,morizono_shiki,1,Artist,clock_(clockart),clock (clockart),,,モリゾノシキ,,[]
I70-048014,mouyi,1,Artist,,,,,,,[]
I70-048015,mutsu_(layergreen),1,Artist,,,,,ムッツ（レイエルガリーン）,,[]
I70-048016,nekopuchi,1,Artist,,,,,nekopuchi,,[]
I70-048017,nemu_(nebusokugimi),1,Artist,,,,,nemu（nebusokugimi）,,[]
I70-048018,nohito,1,Artist,,,,,ノヒト,,[]
I70-048019,rangu,1,Artist,ran9u,ran9u,,,rangu,,[]
I70-048020,siw0n,1,Artist,,,,,siw0n,,[]
I70-048021,terazip,1,Artist,tera_zip,tera zip,,,,,[]
I70-048022,yuki_(asayuki101),1,Artist,sasayuki101,sasayuki101,,,ユキ（asayuki101）,,[]
I70-048023,chorimokki,1,Artist,,,,,チョリモッキ,,[]
I70-048024,comiching,1,Artist,,,,,コミッチ,,[]
I70-048025,honkawa_works,1,Artist,,,,,Honkawa Works,,[]
I70-048026,kanola_u,1,Artist,,,,,カノラu,,[]
I70-048027,onineko-chan,1,Artist,,,,,onineko-chan,,[]
I70-048028,putcher,1,Artist,putchers,putchers,,,パッチャー,,[]
I70-048029,shigetake_(buroira),1,Artist,,,,,シゲタケ（ブロイラ）,,[]
I70-048030,unadon,1,Artist,,,,,ウナドン,,[]
I70-048031,yaki_apple,1,Artist,,,,,,,[]
I70-048032,ankkoyom,1,Artist,,,,,ankkoyom,,[]
I70-048033,chitosezaka_suzu,1,Artist,,,,,チトセザカスズ,,[]
I70-048034,hakai_shin,1,Artist,,,,,ハカイシン,,[]
I70-048035,hijiri_tsukasa,1,Artist,,,,,ヒジリ・ツカサ,,[]
I70-048036,horikou,1,Artist,,,,,Horikou,,[]
I70-048037,ishida_umi,1,Artist,"ishita_umi,u_(uminonaka000)",ishita umi | u (uminonaka000),,,石田umi,,[]
I70-048038,kaoming,1,Artist,yasukura_(shibu11),yasukura (shibu11),,,Kaoming,,[]
I70-048039,kirishima_riona,1,Artist,,,,,京島riona,,[]
I70-048040,luxuriou_s,1,Artist,"artistwhocries,48design",48design | artistwhocries,,,豪華な,,[]
I70-048041,majunjuu,1,Artist,"m_majunju,izmlvr",izmlvr | m majunju,,,,,[]
I70-048042,neve_(morris-minicooper),1,Artist,,,,,,,[]
I70-048043,randou,1,Artist,,,,,ランドゥ,,[]
I70-048044,rioka_(southern_blue_sky),1,Artist,,,,,rioka（サザンブルースカイ）,,[]
I70-048045,sakamata_(sakamata4),1,Artist,,,,,,,[]
I70-048046,sayakata_katsumi,1,Artist,anko_(ankonanase),anko (ankonanase),,,katsumiのさび,,[]
I70-048047,starblame,1,Artist,maysrain5,maysrain5,,,スターブラメ,,[]
I70-048048,tansuan_(ensj3875),1,Artist,szmmm303,szmmm303,,,,,[]
I70-048049,unacchi_(nyusankin),1,Artist,,,,,ukchi（nyusankin）,,[]
I70-048050,aetherion,1,Artist,,,,,エーテル,,[]
