row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-048401,kaneko_ryou,1,Artist,,,,,Kaneko ryou,,[]
I70-048402,kokuchuutei,1,Artist,,,,,kokuchuutei,,[]
I70-048403,microa,1,Artist,,,,,マイクロ,,[]
I70-048404,nyanzai-sensei,1,Artist,,,,,,,[]
I70-048405,orobou,1,Artist,,,,,Orobou,,[]
I70-048406,studiozombie,1,Artist,,,,,Studiozombie,,[]
I70-048407,zuo_daoxing,1,Artist,,,,,Zuo Daoxing,,[]
I70-048408,artpatient,1,Artist,,,,,アート患者,,[]
I70-048409,elliemaplefox,1,Artist,,,,,elliemaplefox,,[]
I70-048410,giuniu,1,Artist,,,,,giuniu,,[]
I70-048411,ie_(raarami),1,Artist,ie_(_raarami_),ie ( raarami ),,,つまり（ラアラミ）,,[]
I70-048412,kaorihero,1,Artist,,,,,Kaorihero,,[]
I70-048413,kiriya_(552260),1,Artist,,,,,キリヤ（552260）,,[]
I70-048414,nac000,1,Artist,,,,,NAC000,,[]
I70-048415,nhaliz,1,Artist,natsuyu,natsuyu,,,ナリス,,[]
I70-048416,niyane,1,Artist,,,,,,,[]
I70-048417,ochinsama,1,Artist,,,,,オチンサマ,,[]
I70-048418,oninuer,1,Artist,onibaku15,onibaku15,,,,,[]
I70-048419,ooji,1,Artist,"o-ji,noantica",noantica | o-ji,,,ooji,,[]
I70-048420,oyu_udon,1,Artist,lain,lain,,,Oyu Udon,,[]
I70-048421,winn,1,Artist,,,,,ウィン,,[]
I70-048422,brll,1,Artist,,,,,brll,,[]
I70-048423,bubuzuke,1,Artist,bubuduke,bubuduke,,,ブブズケ,,[]
I70-048424,burisuke_(koujiro),1,Artist,,,,,,,[]
I70-048425,erakin,1,Artist,robinsonk9999,robinsonk9999,,,エラキン,,[]
I70-048426,fuuga_(perv_rsity),1,Artist,,,,,富士（Pervrsity）,,[]
I70-048427,fyuo,1,Artist,,,,,fyuo,,[]
I70-048428,harakawa_mitsuhiro,1,Artist,kaharaite,kaharaite,,,,,[]
I70-048429,ibaraki_natou,1,Artist,"ibarashiro_natou,ibaraki_natouu",ibaraki natouu | ibarashiro natou,,,イバラキナトゥー,,[]
I70-048430,ikkyuu,1,Artist,,,,,ikkyuu,,[]
I70-048431,irua,1,Artist,,,,,イルア,,[]
I70-048432,jiguang_haibao,1,Artist,,,,,,,[]
I70-048433,kasuga_izure,1,Artist,kasuga_haruhi,kasuga haruhi,,,カスガ・ハーヒ,,[]
I70-048434,lunch_(shin_new),1,Artist,lunch_(lunch3),lunch (lunch3),,,,,[]
I70-048435,mizushima_(p201112),1,Artist,,,,,水島（P201112）,,[]
I70-048436,nerukichikatafukuma,1,Artist,"nerutahu522,nerutahu522_sub",nerutahu522 | nerutahu522 sub,,,nerukichikatafukuma,,[]
I70-048437,ohlia,1,Artist,ariuo,ariuo,,,オーリア,,[]
I70-048438,sakamoto_mineji,1,Artist,,,,,坂本mineji,,[]
I70-048439,saya_(mychristian2),1,Artist,,,,,サヤ（mychristian2）,,[]
I70-048440,toto_nemigi,1,Artist,,,,,トトネミギ,,[]
I70-048441,urec,1,Artist,,,,,urec,,[]
I70-048442,ushiyama_ame,1,Artist,,,,,ushiyama ame,,[]
I70-048443,uumaru,1,Artist,,,,,ウマル,,[]
I70-048444,watao,1,Artist,oyu_(sijimisizimi),oyu (sijimisizimi),,,ワタオ,,[]
I70-048445,zusshii_(libertasgenesis),1,Artist,,,,,zusshii（libertasgenesis）,,[]
I70-048446,akakura,1,Artist,,,,,アカクラ,,[]
I70-048447,baji_toufuu_(bajitohfu),1,Artist,bajitohfu,bajitohfu,,,,,[]
I70-048448,edoya_inuhachi,1,Artist,neko_cer,neko cer,,,edoya inuhachi,,[]
I70-048449,formicid,1,Artist,,,,,Frimicid,,[]
I70-048450,gucchiann,1,Artist,,,,,グッキアン,,[]
