row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-002701,midare_toushirou,4,Character,,,,,乱藤四郎,,"[""touken_ranbu"",""touken_ranbu:_hanamaru"",""idolmaster""]"
I70-002702,promeia_(zenless_zone_zero),4,Character,,,,,プロメイア,,"[""zenless_zone_zero"",""honkai:_star_rail"",""honkai_(series)""]"
I70-002703,winry_rockbell,4,Character,,,,ウィンリィ | ウィンリィ・ロックベル,,,"[""fullmetal_alchemist"",""pokemon"",""vocaloid""]"
I70-002704,miyamizu_mitsuha,4,Character,,,,,宮水三葉,,"[""kimi_no_na_wa."",""getsuyoubi_no_tawawa"",""tenki_no_ko""]"
I70-002705,hoshimachi_suisei_(casual),4,Character,"hoshimachi_suisei_(streetwear),hoshimachi_suisei_(everyday),hoshimachi_suisei_(3rd_costume)",hoshimachi suisei (3rd costume) | hoshimachi suisei (everyday) | hoshimachi suisei (streetwear),,星街すいせい(ライブ) | 星街すいせい(普段着) | 星街すいせい(普段着衣装),,,"[""hololive"",""the_first_take"",""hololive_english""]"
I70-002706,ingrid_(capcom),4,Character,ingrid,ingrid,,イングリッド | イングリッド(カプコン),,,"[""capcom_fighting_jam"",""street_fighter"",""street_fighter_6""]"
I70-002707,marie_rose,4,Character,,,,マリー・ローズ | マリー・ローズ(アズールレーン),,,"[""dead_or_alive"",""dead_or_alive_5"",""azur_lane""]"
I70-002708,rumi_(blue_archive),4,Character,akeshiro_rumi,akeshiro rumi,,朱城ルミ,,,"[""blue_archive"",""bocchi_the_rock!"",""vocaloid""]"
I70-002709,uzuki_kou,4,Character,,,,卯月コウ | 春画コウ | 絵画コウ,,,"[""nijisanji"",""monitoring_(vocaloid)"",""pokemon""]"
I70-002710,sawa_azusa,4,Character,,,,ウサギさんチーム | 澤ペコ,主将&次期主将 | 澤梓,,"[""girls_und_panzer"",""girls_und_panzer_motto_love_love_sakusen_desu!"",""girls_und_panzer_senshadou_daisakusen!""]"
I70-002711,special_week_(special_dreamer)_(umamusume),4,Character,special_week_(racing)_(umamusume),special week (racing) (umamusume),,,スペシャルドリーマー,,"[""umamusume"",""real_life"",""cygames""]"
I70-002712,revy_(black_lagoon),4,Character,,,,レベッカ・リー | レヴィ,,레비,"[""black_lagoon"",""neon_genesis_evangelion"",""touhou""]"
