row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-002951,izumi-no-kami_kanesada,4,Character,,,,,兼堀 | 和泉守兼定,,"[""touken_ranbu"",""katsugeki/touken_ranbu"",""touken_ranbu:_hanamaru""]"
I70-002952,jeanne_d'arc_alter_(avenger)_(third_ascension)_(fate),4,Character,,,,,JeanneD'Arc Alter（Avenger）（Third Ascension）（Fate）,,"[""fate/grand_order"",""fate_(series)"",""pixiv_fate/grand_order_contest_1""]"
I70-002953,sorcerer_(ragnarok_online),4,Character,,,,ソーサラー,,,"[""ragnarok_online"",""ragnarok:_guild_masters"",""ragnarok_masters""]"
I70-002954,romani_archaman,4,Character,,,,ロマニ・アーキマン,,,"[""fate/grand_order"",""fate_(series)"",""fate/extra""]"
I70-002955,sensei_(blue_archive_the_animation),4,Character,,,,アニメ先生(ブルーアーカイブ),,,"[""blue_archive"",""blue_archive_the_animation"",""comiket_104""]"
I70-002956,zhuang_fangyi_(arknights),4,Character,,,,,ゾアン天師,,"[""arknights"",""arknights:_endfield"",""jujutsu_kaisen""]"
I70-002957,kiana_kaslana_(herrscher_of_flamescion),4,Character,,,,キアナ・カスラナ(薪炎の律者) | 薪炎の律者,薪炎之律者,,"[""honkai_(series)"",""honkai_impact_3rd"",""promare""]"
I70-002958,kotori_(blue_archive),4,Character,toyomi_kotori,toyomi kotori,,コトリ | コトリ(ブルアカ) | コトリ(ブルーアーカイブ) | 豊見コトリ,,kotori | 토요미코토리,"[""blue_archive"",""vocaloid"",""arknights""]"
I70-002959,lenna_charlotte_tycoon,4,Character,reina_charlotte_tycoon,reina charlotte tycoon,,レナ・シャルロット・タイクーン,,,"[""final_fantasy"",""final_fantasy_v"",""final_fantasy_iv""]"
I70-002960,yamagumo_(kancolle),4,Character,yamagumo_(kantai_collection),yamagumo (kantai collection),,山雲(艦これ) | 山雲(艦隊これくしょん),山雲,,"[""kantai_collection"",""lawson"",""azur_lane""]"
I70-002961,melia_antiqua,4,Character,,,,メリア,,,"[""xenoblade_chronicles_(series)"",""xenoblade_chronicles_1"",""xenoblade_chronicles_3""]"
I70-002962,reisen_(touhou_bougetsushou),4,Character,reisen,reisen,,レイセン | レイセン2号,,,"[""touhou"",""touhou_(pc-98)"",""touhou_bougetsushou""]"
I70-002963,riolu,4,Character,,,,リオル,,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_mystery_dungeon""]"
I70-002964,bismarck_(azur_lane),4,Character,,,,ビスマルク | ビスマルク(アズールレーン),俾斯麦,,"[""azur_lane"",""kantai_collection"",""fate_(series)""]"
I70-002965,humboldt_penguin_(kemono_friends),4,Character,,,,とうぶどうぶつこうえんコンビ | ふるるあーと | フルル | フンボルトペンギン | フンボルトペンギン(けものフレンズ),,,"[""kemono_friends"",""kemono_friends_v_project"",""indie_virtual_youtuber""]"
I70-002966,lugia,4,Character,,,,ルギア,,,"[""pokemon"",""pokemon_heartgold_and_soulsilver"",""pokemon_(anime)""]"
I70-002967,uzaki_tsuki,4,Character,,,,宇崎ママ,宇崎月,,"[""uzaki-chan_wa_asobitai!"",""girls_und_panzer"",""gundam""]"
