row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-021401,asamura_yuuta,4,Character,,,,,浅村悠太,,"[""gimai_seikatsu""]"
I70-021402,atago_(full_moon's_feral_wolf)_(azur_lane),4,Character,,,,,月夜のお姉さん狼,,"[""azur_lane"",""comiket_107"",""hololive""]"
I70-021403,ayase_chihaya,4,Character,,,,,綾瀬千早,,"[""chihayafuru"",""meitantei_conan"",""amagami""]"
I70-021404,aye-aye_(kemono_friends),4,Character,,,,,アイアイ(けものフレンズ),,"[""kemono_friends"",""kemono_friends_3"",""keroro_gunsou""]"
I70-021405,azuma_hatsumi,4,Character,,,,,東初美,,"[""yami_to_boushi_to_hon_no_tabibito"",""megami_magazine"",""kannazuki_no_miko""]"
I70-021406,badboyhalo,4,Character,,,,,,,"[""minecraft_youtube"",""dream_smp"",""quackity_smp""]"
I70-021407,bao_the_whale_(1st_costume),4,Character,"bao_(1st_costume)_(vtuber),bao_(vtuber)_(1st_costume)",bao (1st costume) (vtuber) | bao (vtuber) (1st costume),,,,,"[""indie_virtual_youtuber"",""atelier_live"",""cloud9""]"
I70-021408,barghest_(like_a_lady)_(fate),4,Character,,,,,ライク・ア・レディ,,"[""fate/grand_order"",""fate_(series)"",""fate/strange_fake""]"
I70-021409,beast_(x-men),4,Character,,,,,ビースト,,"[""marvel"",""x-men"",""avengers_(series)""]"
I70-021410,beelzebub_(azazel-san),4,Character,,,,,ベルゼブブ優一,,"[""yondemasu_yo_azazel-san."",""ao_no_exorcist"",""mahou_shoujo_madoka_magica""]"
I70-021411,black_pearl_cookie,4,Character,,,,,ブラックパールクッキー,,"[""cookie_run"",""cookie_run:_kingdom"",""alien_stage""]"
I70-021412,bois_belleau_(azur_lane),4,Character,,,,,ボア・ベロー,,"[""azur_lane"",""azur_lane:_slow_ahead""]"
I70-021413,bryan_fury,4,Character,,,,,ブライアン・フューリー,,"[""tekken"",""tekken_8"",""tekken_7""]"
I70-021414,cagliostro_(symphogear),4,Character,,,,,カリオストロ(シンフォギア),,"[""senki_zesshou_symphogear"",""senki_zesshou_symphogear_xd_unlimited"",""bishoujo_senshi_sailor_moon""]"
I70-021415,caleen_keemosn,4,Character,,,,,カーリン・ケイソン,,"[""star_ocean"",""star_ocean:_anamnesis"",""fate_(series)""]"
I70-021416,carnage_(marvel),4,Character,,,,,カーネイジ,,"[""marvel"",""spider-man_(series)"",""avengers_(series)""]"
I70-021417,cat_(kemono_friends),4,Character,,,,,イエネコ(けものフレンズ),,"[""kemono_friends"",""kemono_friends_3"",""kemono_friends_festival""]"
I70-021418,chen_gong_(fate),4,Character,,,,,陳宮(Fate),,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-021419,child_assassin_(fate/zero),4,Character,,,,,ちびハサン,,"[""fate_(series)"",""fate/zero"",""fate/grand_order""]"
I70-021420,cinnamon_(mega_man),4,Character,cinnamon,cinnamon,,,シナモン(ロックマン),,"[""mega_man_(series)"",""mega_man_x_(series)"",""mega_man_x:_command_mission""]"
I70-021421,columbina_(big_bad_vampire)_(genshin_impact),4,Character,columbina_(marechaussee_hunter)_(genshin_impact),columbina (marechaussee hunter) (genshin impact),,,,,[]
I70-021422,conduit_(apex_legends),4,Character,,,,,コンジット,,"[""apex_legends"",""instagram"",""skibidi_toilet_(series)""]"
I70-021423,cosmoem,4,Character,,,,,コスモウム,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_(anime)""]"
I70-021424,diane_foxington,4,Character,,,,,ダイアン・フォクシントン,,"[""the_bad_guys_(movie)"",""zootopia"",""animal_crossing""]"
I70-021425,dogmeat,4,Character,,,,,,,"[""fallout"",""fallout_4"",""fallout_3""]"
