row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-021351,nonomura_sora,4,Character,,,,,野々村そら,,"[""idolmaster"",""idolmaster_cinderella_girls"",""cinderella_girls_gekijou""]"
I70-021352,ohmu,4,Character,,,,,おうむ,,"[""kaze_no_tani_no_nausicaa"",""studio_ghibli"",""tonari_no_totoro""]"
I70-021353,oinkologne,4,Character,,,,,パフュートン,,"[""pokemon"",""pokemon_scarlet_and_violet"",""original""]"
I70-021354,okamoto_natsuhi,4,Character,,,,,岡本夏陽,,"[""swing!!"",""original"",""comiket_103""]"
I70-021355,onna_kishi_(maoyuu),4,Character,female_knight,female knight,,,女騎士(まおゆう),,"[""maoyuu_maou_yuusha"",""428:_fuusa_sareta_shibuya_de"",""ace_attorney""]"
I70-021356,out_of_black_(umamusume)_(kyashiyo),4,Character,,,,,,,"[""umamusume"",""original"",""kamen_rider""]"
I70-021357,petra_itta,4,Character,,,,,ペトラ・イッタ,,"[""gundam"",""gundam_suisei_no_majo"",""comiket_101""]"
I70-021358,pikachu_libre,4,Character,,,,,マスクド・ピカチュウ,,"[""pokemon"",""super_smash_bros."",""pokken_tournament""]"
I70-021359,pocahontas_(disney),4,Character,,,,,ポカホンタス(ディズニー),,"[""pocahontas_(movie)"",""disney"",""aladdin_(movie)""]"
I70-021360,princess_(dynazenon),4,Character,,,,,,,"[""gridman_universe"",""gridman_universe_(movie)"",""ssss.dynazenon""]"
I70-021361,qiongjiu_(girls'_frontline_2),4,Character,,,,,瓊玖(ドールズフロントライン2),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""shin_sangoku_musou""]"
I70-021362,quickie_(tales),4,Character,,,,,クィッキー,,"[""tales_of_(series)"",""tales_of_eternia"",""tales_of_destiny""]"
I70-021363,randi_(seiken_densetsu_2),4,Character,,,,,ランディ,,"[""seiken_densetsu"",""seiken_densetsu_2"",""seiken_densetsu_3""]"
I70-021364,rat_god_(mad_rat_dead),4,Character,,,,,ネズミの神さま,,"[""mad_rat_dead"",""htol#niq:_hotaru_no_nikki"",""nippon_ichi""]"
I70-021365,red_spy_(tf2),4,Character,,,,,,,"[""team_fortress_2"",""touhou"",""blue_archive""]"
I70-021366,ries_argent,4,Character,,,,,リース・アルジェント,,"[""eiyuu_densetsu"",""sora_no_kiseki"",""ao_no_kiseki""]"
I70-021367,rivalz_cardemonde,4,Character,,,,,リヴァル・カルデモンド,,"[""code_geass"",""code_geass:_lost_stories"",""pizza_hut""]"
I70-021368,roon_(dark_red_grin)_(azur_lane),4,Character,,,,,灰と紅の微笑み,,"[""azur_lane"",""girls'_frontline"",""princess_connect!""]"
I70-021369,ruler_(mahoiku),4,Character,,,,,ルーラ,,"[""mahou_shoujo_ikusei_keikaku"",""mahou_shoujo_ikusei_keikaku_unmarked"",""mahou_shoujo_ikusei_keikaku_restart""]"
I70-021370,rupee_(winter_shopper)_(nikke),4,Character,,,,,ルピー(ウィンターショッパー),,"[""goddess_of_victory:_nikke"",""blue_archive"",""bucchigiri?!""]"
I70-021371,sagara_sanosuke,4,Character,,,,,相楽左之助,,"[""rurouni_kenshin"",""vocaloid"",""jojo_no_kimyou_na_bouken""]"
I70-021372,sakura_(urusei_yatsura),4,Character,,,,,さくら（urusei yatsura）,,"[""urusei_yatsura"",""kyoukai_no_rinne"",""cardcaptor_sakura""]"
I70-021373,scharlachrot,4,Character,,,,,シャルラッハロート,,"[""arcana_heart"",""arcana_heart_3"",""fate/stay_night""]"
I70-021374,setsuko_ohara,4,Character,,,,,セツコ・オハラ,,"[""super_robot_wars"",""super_robot_wars_z"",""super_robot_wars_z1""]"
I70-021375,shroodle,4,Character,,,,,シルシュルー,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_tcg""]"
I70-021376,signora_(crimson_witch_of_embers)_(genshin_impact),4,Character,,,,,,,"[""genshin_impact"",""dark_souls_(series)"",""dark_souls_iii""]"
I70-021377,silvervale_(sakura_goddess),4,Character,"silvervale_(12th_costume),silvervale_(11th_costume)",silvervale (11th costume) | silvervale (12th costume),,,,,"[""indie_virtual_youtuber"",""vshojo"",""gamer_supps""]"
I70-021378,stella_(winx_club),4,Character,,,,,,,"[""winx_club"",""bishoujo_senshi_sailor_moon"",""mario_(series)""]"
I70-021379,sumeragi_hakua,4,Character,,,,,皇白愛,,"[""original"",""ring_fit_adventure"",""ki_ga_hayai_kouhai_kanojo""]"
I70-021380,sunday_(concert_for_two)_(honkai:_star_rail),4,Character,,,,,,,"[""honkai:_star_rail"",""honkai_(series)"",""the_shining""]"
I70-021381,sylvia_le_cruzcrown_sortilege_sisua,4,Character,,,,,シルヴィア・ル・クルスクラウン・ソルティレージュ・シスア,,"[""kin-iro_loveriche"",""deep_one_kyomu_to_mugen_no_fragment"",""fate/grand_order""]"
I70-021382,tao_jun,4,Character,,,,,道潤,,"[""shaman_king"",""code_geass"",""cardfight!!_vanguard""]"
I70-021383,to-class_light_cruiser,4,Character,,,,,軽巡ト級,,"[""kantai_collection"",""amazon_(company)"",""aoki_hagane_no_arpeggio""]"
I70-021384,tokura_eiko,4,Character,,,,,十倉栄依子,,"[""slow_start"",""kirara_fantasia"",""megami_magazine""]"
