row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-076301,chikage_(blackclownery),1,Artist,,,,,Chikage（ブラッククラウンリー）,,[]
I70-076302,chitei_(rai32019),1,Artist,rai32019,rai32019,,,RAI32019,,[]
I70-076303,chun_nam,1,Artist,,,,,,,[]
I70-076304,cigar_cat,1,Artist,,,,,シガー猫,,[]
I70-076305,circle_echime,1,Artist,winter_sky,winter sky,,,サークルエキメ,,[]
I70-076306,combat_s-ko,1,Artist,,,,,戦闘s-ko,,[]
I70-076307,cpqm,1,Artist,,,,,CPQM,,[]
I70-076308,croissama,1,Artist,,,,,,,[]
I70-076309,cyama_land,1,Artist,,,,,,,[]
I70-076310,cyzir_visheen,1,Artist,"vcr_(artist),viscy,rpcshell",rpcshell | vcr (artist) | viscy,,,Cyzir Visheen,,[]
I70-076311,daehoak,1,Artist,,,,,,,[]
I70-076312,daigaga,1,Artist,,,,,ダイガガ,,[]
I70-076313,daruko536,1,Artist,,,,,,,[]
I70-076314,david_hrusa,1,Artist,,,,,デビッド・フルーサ,,[]
I70-076315,ddakji_0025,1,Artist,,,,,,,[]
I70-076316,deimos_art,1,Artist,,,,,,,[]
I70-076317,diurtion,1,Artist,"oshi_(10406386),krymrin",krymrin | oshi (10406386),,,,,[]
I70-076318,dkaki,1,Artist,,,,,dkaki,,[]
I70-076319,doham,1,Artist,,,,,ドーハ,,[]
I70-076320,duzimura,1,Artist,,,,,Duzimura,,[]
I70-076321,edgycat,1,Artist,,,,,,,[]
I70-076322,ego_(ego_inp),1,Artist,,,,,,,[]
I70-076323,eichi_(wild_chicken),1,Artist,,,,,eichi（野生の鶏）,,[]
I70-076324,eloru,1,Artist,,,,,,,[]
I70-076325,emu_(marico_w),1,Artist,,,,,エミュー（マリコW）,,[]
I70-076326,enonko,1,Artist,,,,,エノコ,,[]
I70-076327,er1ji6ou2004,1,Artist,,,,,,,[]
I70-076328,erikku_(kata235),1,Artist,,,,,erikku（kata235）,,[]
I70-076329,esg_(essagna),1,Artist,,,,,ESG（Essagna）,,[]
I70-076330,eva_solo,1,Artist,,,,,エヴァソロ,,[]
I70-076331,f_he4rt,1,Artist,,,,,,,[]
I70-076332,fairyfloss,1,Artist,mianyun_yi_li,mianyun yi li,,,おとぎ話,,[]
I70-076333,fenghu_(huli),1,Artist,,,,,フェング（フリ）,,[]
I70-076334,fishcoooo,1,Artist,,,,,Fishcoooo,,[]
I70-076335,fkskii65,1,Artist,,,,,fkskii65,,[]
I70-076336,foomi,1,Artist,,,,,foomi,,[]
I70-076337,freshtango,1,Artist,,,,,フレンチュンゴ,,[]
I70-076338,fujii_maki,1,Artist,,,,,藤井マキ,,[]
I70-076339,fukukitaru,1,Artist,,,,,Fukukitaru,,[]
I70-076340,funbolt,1,Artist,,,,,Funbolt,,[]
I70-076341,ga-006,1,Artist,,,,,,,[]
I70-076342,ganmen2525,1,Artist,azzie_(az_man_studios),azzie (az man studios),,,,,[]
I70-076343,gettou0_0,1,Artist,,,,,,,[]
I70-076344,gigantea_pp,1,Artist,,,,,,,[]
I70-076345,graceart0518,1,Artist,,,,,,,[]
I70-076346,guchiaki,1,Artist,,,,,グキアキ,,[]
I70-076347,hade_na_kangofu,1,Artist,,,,,Hade na kangofu,,[]
I70-076348,haiiro_(hi_ghi_ro),1,Artist,,,,,haiiro（hi ghi ro）,,[]
I70-076349,hal360,1,Artist,,,,,HAL360,,[]
I70-076350,hamo_(user_zuky3273),1,Artist,,,,,Hamo（ユーザーZuky3273）,,[]
