row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-005401,amasawa_yuuko,4,Character,"isako_(dennou_coil),isako",isako | isako (dennou coil),,イサコ,天沢勇子,,"[""dennou_coil"",""gundam"",""doraemon""]"
I70-005402,ginga_nakajima,4,Character,nakajima_ginga,nakajima ginga,,ギンガ・ナカジマ,,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_strikers"",""mahou_shoujo_lyrical_nanoha""]"
I70-005403,momoe_nagisa_(magical_girl),4,Character,,,,,,,"[""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica:_hangyaku_no_monogatari"",""magia_record:_mahou_shoujo_madoka_magica_gaiden""]"
I70-005404,pearl_(off_the_hook_outfit)_(splatoon),4,Character,,,,,,,"[""splatoon_(series)"",""splatoon_2"",""splatoon_1""]"
I70-005405,tamamo_no_mae_(swimsuit_lancer)_(third_ascension)_(fate),4,Character,,,,,Tamamo no Mae（水着ランサー）（3回目の昇天）（運命）,,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-005406,wanderer_(ragnarok_online),4,Character,,,,ワンダラー,,,"[""ragnarok_online"",""ragnarok:_guild_masters"",""comiket_80""]"
I70-005407,yukino_bijin_(umamusume),4,Character,,,,ユキノビジン | ユキノビジン(ウマ娘),,,"[""umamusume"",""umayuru"",""pokemon""]"
I70-005408,3.1-tan,4,Character,3.1,3.1,,3.1たん,大婆様,3.1,"[""os-tan"",""futaba_channel"",""original""]"
I70-005409,igawa_asagi,4,Character,,,,井河アサギ,,,"[""taimanin_(series)"",""taimanin_asagi"",""nuye""]"
I70-005410,kimura_natsuki,4,Character,,,,,木村夏樹,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-005411,stylist_(nikki),4,Character,,,,,搭配师,,"[""nikki_(series)"",""infinity_nikki"",""shining_nikki""]"
I70-005412,kouenji_sayuka,4,Character,,,,,高円寺沙由香,,"[""choukou_(alicesoft)"",""choukou_tenshi_escalayer"",""choukou_taisen_escalation_heroines""]"
I70-005413,lady_avalon_(fate),4,Character,merlin_(fate/prototype)_(swimsuit_pretender),merlin (fate/prototype) (swimsuit pretender),,レディ・アヴァロン,,,"[""fate/grand_order"",""fate_(series)"",""fate/prototype""]"
I70-005414,lava_(arknights),4,Character,,,,ラヴァ | ラヴァ(アークナイツ),炎熔,,"[""arknights"",""ambience_synesthesia"",""monster_hunter_(series)""]"
I70-005415,nu_gundam,4,Character,,,,νガンダム,,RX-93,"[""gundam"",""char's_counterattack"",""mobile_suit_gundam""]"
I70-005416,strict_nun_(diva),4,Character,"grumpy_nun_(diva),scowly_nun_(diva)",grumpy nun (diva) | scowly nun (diva),,,不機嫌そうな修道女（歌姫）,,"[""little_nuns_(diva)"",""gag_manga_biyori"",""harry_potter_(series)""]"
I70-005417,towa_herschel,4,Character,,,,トワ・ハーシェル,,,"[""eiyuu_densetsu"",""sen_no_kiseki_(series)"",""sen_no_kiseki_i""]"
I70-005418,claude_von_riegan_(timeskip),4,Character,claude_von_riegan_(post_timeskip),claude von riegan (post timeskip),,,,,"[""fire_emblem"",""fire_emblem:_three_houses"",""fire_emblem_heroes""]"
I70-005419,esdeath,4,Character,,,,エスデス,,,"[""akame_ga_kill!"",""kantai_collection"",""chainsaw_man""]"
