row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-005001,pyukumuku,4,Character,,,,ナマコブシ,,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_(anime)""]"
I70-005002,reaper_(overwatch),4,Character,gabriel_reyes,gabriel reyes,,,死神,R76 | reaper76,"[""overwatch"",""touhou"",""mario_(series)""]"
I70-005003,yae_sakura_(goushinnso_memento),4,Character,sakura_(honkai_impact),sakura (honkai impact),,御神装・勿忘,御神装·勿忘,,"[""honkai_(series)"",""honkai_impact_3rd"",""mihoyo""]"
I70-005004,kaizuka_inaho,4,Character,,,,,界塚伊奈帆,,"[""aldnoah.zero"",""dungeon_ni_deai_wo_motomeru_no_wa_machigatteiru_darou_ka"",""fate_(series)""]"
I70-005005,mizumoto_yukari,4,Character,,,,水本ゆかり,,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-005006,mlynar_(arknights),4,Character,,,,ムリナール(アークナイツ),玛恩纳,,"[""arknights"",""ambience_synesthesia"",""limbus_company""]"
I70-005007,morgan_le_fay_(third_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""goddess_of_victory:_nikke""]"
I70-005008,sasaki_akebi,4,Character,,,,アヒルさんチーム | 佐々木あけび,,,"[""girls_und_panzer"",""gekitotsu!_joshikousei_oiroke_sensha_gundan"",""girls_und_panzer_senshadou_daisakusen!""]"
I70-005009,trucy_wright,4,Character,naruhodou_minuki,naruhodou minuki,,成歩堂みぬき,成步堂美贯,,"[""ace_attorney"",""apollo_justice:_ace_attorney"",""phoenix_wright:_ace_attorney_-_dual_destinies""]"
I70-005010,clara_(honkai:_star_rail),4,Character,,,,クラーラ | クラーラ(スターレイル),克拉拉,클라라,"[""honkai:_star_rail"",""honkai_(series)"",""genshin_impact""]"
I70-005011,daifuku_(yukihana_lamy),4,Character,,,,,daifuku（Yukihana Lamy）,,"[""hololive"",""hololive_english"",""hololive_alternative""]"
I70-005012,fate_testarossa_(lightning_form),4,Character,,,,ライトニングフォーム,,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_a's""]"
I70-005013,genos,4,Character,,,,ジェノス,,,"[""one-punch_man"",""mob_psycho_100"",""pokemon""]"
I70-005014,helena_blavatsky_(caster)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""learning_with_manga!_fgo""]"
