row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-058001,fukunaga_kazuhiro,1,Artist,,,,,福音川樹,,[]
I70-058002,grgrton,1,Artist,,,,,Grgrton,,[]
I70-058003,haru57928031,1,Artist,,,,,haru57928031,,[]
I70-058004,healther,1,Artist,,,,,健康,,[]
I70-058005,i_b_(yaun2242),1,Artist,,,,,,,[]
I70-058006,ibushi_(oath),1,Artist,rere_(yusuke),rere (yusuke),,,イブシ（誓い）,,[]
I70-058007,ico_(green_bullet),1,Artist,,,,,ICO（緑の弾丸）,,[]
I70-058008,iro_marimo,1,Artist,iromarimorito,iromarimorito,,,イロ・マリモ,,[]
I70-058009,is_ii,1,Artist,,,,,iiです,,[]
I70-058010,isao,1,Artist,,,,,アイザオ,,[]
I70-058011,ishiki_nuru,1,Artist,sekkaku_nuru,sekkaku nuru,,,,,[]
I70-058012,itsk_ne,1,Artist,,,,,,,[]
I70-058013,j_young,1,Artist,ohshit,ohshit,,,Jヤング,,[]
I70-058014,kabu_(niniko2ko),1,Artist,e90vwggy,e90vwggy,,,kabu（niniko2ko）,,[]
I70-058015,kajino_(aosansai),1,Artist,,,,,カジーノ（aosansai）,,[]
I70-058016,kannoaki,1,Artist,,,,,カンノアキ,,[]
I70-058017,kaon_zz,1,Artist,,,,,,,[]
I70-058018,katade,1,Artist,taked,taked,,,カタデ,,[]
I70-058019,kawasaki_tadataka,1,Artist,,,,,川崎タダタカ,,[]
I70-058020,kawati,1,Artist,,,,,,,[]
I70-058021,koaraya,1,Artist,"koaranin1128,kumagawa9981",koaranin1128 | kumagawa9981,,,コアラヤ,,[]
I70-058022,koda1ra,1,Artist,,,,,koda1ra,,[]
I70-058023,koto_(colorcube),1,Artist,,,,,コト（ColorCube）,,[]
I70-058024,kurono,1,Artist,,,,,クロノ,,[]
I70-058025,kuyoumi,1,Artist,kuyouml,kuyouml,,,クユミ,,[]
I70-058026,lorddantesito,1,Artist,,,,,,,[]
I70-058027,m2bou,1,Artist,,,,,,,[]
I70-058028,marion-ville,1,Artist,,,,,マリオンビル,,[]
I70-058029,masaru_(kises_j),1,Artist,,,,,,,[]
I70-058030,mayonaka_taruho,1,Artist,,,,,マヨナカタルホ,,[]
I70-058031,megubiru,1,Artist,,,,,,,[]
I70-058032,miaki_(mi_autumn39),1,Artist,,,,,,,[]
I70-058033,mikapoe,1,Artist,,,,,ミカポー,,[]
I70-058034,minusk9,1,Artist,,,,,,,[]
I70-058035,mizu_(lzzrwi603),1,Artist,,,,,Mizu（lzzrwi603）,,[]
I70-058036,mk-5,1,Artist,g.haruka,g.haruka,,,MK-5,,[]
I70-058037,momihige,1,Artist,mo3hig3,mo3hig3,,,モミヒゲ,,[]
I70-058038,msx_(mis4xi),1,Artist,,,,,,,[]
I70-058039,nagikiho,1,Artist,,,,,nagikiho,,[]
I70-058040,nagisa_iori,1,Artist,,,,,ナギサ・イオリ,,[]
I70-058041,nago_(hasakimati),1,Artist,,,,,,,[]
I70-058042,nakamura_tetsuya,1,Artist,,,,,中村tetsuya,,[]
I70-058043,namikawa_kuroha,1,Artist,,,,,ナミカワクロハ,,[]
I70-058044,naruse_mamoru,1,Artist,,,,,ナルス・マモル,,[]
I70-058045,nata_kokone,1,Artist,,,,,,,[]
I70-058046,ndsoda,1,Artist,,,,,,,[]
I70-058047,neme,1,Artist,,,,,ネム,,[]
I70-058048,norasame_(dagako),1,Artist,3m_0l,3m 0l,,,ノラサメ（ダガコ）,,[]
I70-058049,oosaki_takahito,1,Artist,,,,,oosaki takahito,,[]
I70-058050,oshiruko_(oshiruko_s2),1,Artist,,,,,oshiruko（oshiruko s2）,,[]
