row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-060101,23_(candy_chapus),1,Artist,,,,,23（キャンディチャップス）,,[]
I70-060102,aatom87,1,Artist,,,,,,,[]
I70-060103,aiza-ku,1,Artist,,,,,,,[]
I70-060104,akobeul,1,Artist,"aboleuk,aboleuk_nsfw,aboart00",aboart00 | aboleuk | aboleuk nsfw,,,,,[]
I70-060105,amanegi_toro,1,Artist,nagi-negitoro,nagi-negitoro,,,,,[]
I70-060106,ambasa,1,Artist,,,,,アンバサ,,[]
I70-060107,aoi_thomas,1,Artist,,,,,Aoi Thomas,,[]
I70-060108,aoneco,1,Artist,,,,,aoneco,,[]
I70-060109,arada_(corsair_zero),1,Artist,"razid_(corsairzero11),corsair_zero,corsairzero11",corsair zero | corsairzero11 | razid (corsairzero11),,,,,[]
I70-060110,aritsuno,1,Artist,,,,,アリツノ,,[]
I70-060111,asuna_(doruru-mon),1,Artist,,,,,Asuna（Doruru-Mon）,,[]
I70-060112,bellsaltr,1,Artist,,,,,ベルサルト,,[]
I70-060113,bikeibikei,1,Artist,"bearkim,rlaalsrb69",bearkim | rlaalsrb69,,,,,[]
I70-060114,carrot_summer,1,Artist,lop_shauntal2,lop shauntal2,,,,,[]
I70-060115,casperrin,1,Artist,,,,,,,[]
I70-060116,chimmyming,1,Artist,,,,,,,[]
I70-060117,clivenzu,1,Artist,,,,,Clivenzu,,[]
I70-060118,coffeeslice,1,Artist,,,,,Coffeeslice,,[]
I70-060119,daru_(kumakumadon),1,Artist,,,,,ダル（クマクマドン）,,[]
I70-060120,doribae,1,Artist,,,,,,,[]
I70-060121,ein_lee,1,Artist,einlee,einlee,,,アインリー,,[]
I70-060122,enoki_3106,1,Artist,,,,,エノキ3106,,[]
I70-060123,erory6_(ro),1,Artist,,,,,erory6（ro）,,[]
I70-060124,faiz_azhar,1,Artist,,,,,ファイズ・アズハル,,[]
I70-060125,fireblast,1,Artist,,,,,,,[]
I70-060126,fufu_(fufuichi04),1,Artist,,,,,fufu（fufuichi04）,,[]
I70-060127,funakura,1,Artist,,,,,江村,,[]
I70-060128,gigokku,1,Artist,,,,,ギゴック,,[]
I70-060129,ginka_(gink_a),1,Artist,"cp00,gink_a",cp00 | gink a,,,,,[]
I70-060130,ginopi,1,Artist,,,,,ジノピ,,[]
I70-060131,hatch_(hatch_box),1,Artist,,,,,,,[]
I70-060132,higeji_(higeji404),1,Artist,"higeji404,ojitan",higeji404 | ojitan,,,,,[]
I70-060133,higuchi_konomi,1,Artist,,,,,日井konomi,,[]
I70-060134,hiide,1,Artist,,,,,こんにちは,,[]
I70-060135,hinoe_(dd_works),1,Artist,,,,,hinoe（dd works）,,[]
I70-060136,hirarinoie,1,Artist,syorisensei,syorisensei,,,,,[]
I70-060137,hiyoko_neneko,1,Artist,hiyo_koneko,hiyo koneko,,,,,[]
I70-060138,hizakake,1,Artist,hizafeng47437,hizafeng47437,,,,,[]
I70-060139,hoshi_rasuku,1,Artist,,,,,星のラスク,,[]
I70-060140,ich.,1,Artist,,,,,ICH。,,[]
I70-060141,iltusa,1,Artist,,,,,イルトーサ,,[]
I70-060142,iria_(yumeirokingyo),1,Artist,,,,,Iria（Yumeirokingyo）,,[]
I70-060143,irodori_drawpic,1,Artist,,,,,,,[]
I70-060144,itou_ikuko,1,Artist,,,,,itou ikuko,,[]
I70-060145,iwakoo,1,Artist,,,,,,,[]
I70-060146,jianshu,1,Artist,,,,,Jianshu,,[]
I70-060147,jikasei,1,Artist,,,,,jikasei,,[]
I70-060148,kaburagi_yuki,1,Artist,echonao199x,echonao199x,,,Kaburagi Yuki,,[]
I70-060149,kagerou_(shadowmage),1,Artist,,,,,Kagerou（ShadowMage）,,[]
I70-060150,karanagare,1,Artist,"rikiriu,yoyoyohehehehe,nayakiro",nayakiro | rikiriu | yoyoyohehehehe,,,,,[]
