row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-003651,toad_(mario),4,Character,toad,toad,,キノピオ,,,"[""mario_(series)"",""super_smash_bros."",""kirby_(series)""]"
I70-003652,tone_kai_ni_(kancolle),4,Character,,,,,利根改二,,"[""kantai_collection"",""code_geass"",""death_note""]"
I70-003653,astolfo_(saber)_(fate),4,Character,,,,アストルフォ(セイバー),,,"[""fate_(series)"",""fate/grand_order"",""fate/apocrypha""]"
I70-003654,mii_(nintendo),4,Character,,,,,mii（任天堂）,Mii,"[""super_smash_bros."",""nintendo"",""tomodachi_life""]"
I70-003655,sawatari_coco,4,Character,sawatari_koko,sawatari koko,,,沢渡ココ,,"[""mahou_shoujo_no_majo_saiban"",""karaoke_manekineko"",""treasure_cafe""]"
I70-003656,captain_nemo_(fate),4,Character,captain_nemo_(fate/grand_order),captain nemo (fate/grand order),,キャプテン | キャプテン(Fate) | ネモ(Fate),,,"[""fate_(series)"",""fate/grand_order"",""fate/grand_order_arcade""]"
I70-003657,sunday_(sacerdos'_relived_ordeal)_(honkai:_star_rail),4,Character,,,,,サンデー(調和が沈黙した後),,"[""honkai:_star_rail"",""honkai_(series)"",""genshin_impact""]"
I70-003658,ara_haan,4,Character,"ara_(elsword),ara_han",ara (elsword) | ara han,,Ara・Haan | アラ | アラ・ハーン,,Ara,"[""elsword"",""vocaloid"",""aldnoah.zero""]"
I70-003659,sayama_saho,4,Character,sayama_saho_(gibagiba),sayama saho (gibagiba),,,茶山沙穂,,"[""ochame_na_okusan_to_no_nichijou_chabangoto"",""original"",""fatal_fury""]"
I70-003660,fighter_(granblue_fantasy),4,Character,,,,,戦闘機（グランブルーファンタジー）,,"[""granblue_fantasy"",""granblue_fantasy_versus"",""fate/grand_order""]"
I70-003661,kuririn,4,Character,krillin,krillin,,クリリン,,,"[""dragon_ball"",""dragon_ball_z"",""dragon_ball_(classic)""]"
I70-003662,loki_(marvel),4,Character,,,,,ロキ,,"[""marvel"",""thor_(marvel)_(series)"",""marvel_rivals""]"
I70-003663,bazett_fraga_mcremitz,4,Character,bazette_fraga_mcremitz,bazette fraga mcremitz,,バゼット | バゼット・フラガ・マクレミッツ,,,"[""fate_(series)"",""fate/hollow_ataraxia"",""fate/stay_night""]"
I70-003664,elizabeth_bathory_(brave)_(fate),4,Character,,,,エリザベート・バートリー(ブレイブ) | ブレイブエリザ,,,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-003665,shigure_ui_(young)_(vtuber),4,Character,"shigure_ui_(vtuber)_(young),shigure_ui_(vtuber)_(3rd_costume)",shigure ui (vtuber) (3rd costume) | shigure ui (vtuber) (young),,,しぐれうい(9さい),,"[""indie_virtual_youtuber"",""shukusei!!_loli-kami_requiem"",""hololive""]"
I70-003666,sora_(arknights),4,Character,,,,ソラ(アークナイツ) | 空(アークナイツ),空,,"[""arknights"",""ambience_synesthesia"",""girls'_frontline""]"
I70-003667,iori_junpei,4,Character,junpei_iori,junpei iori,,,伊織順平,,"[""persona"",""persona_3"",""persona_3_portable""]"
I70-003668,koyama_yuzu,4,Character,,,,カメさんチーム,小山柚子,,"[""girls_und_panzer"",""girls_und_panzer_motto_love_love_sakusen_desu!"",""girls_und_panzer_senshadou_daisakusen!""]"
I70-003669,northern_italy_(hetalia),4,Character,feliciano_vargas,feliciano vargas,,くるん兄弟 | フェリシアーノ・ヴァルガス,,,"[""axis_powers_hetalia"",""vocaloid"",""touhou""]"
I70-003670,sakura_chiyo,4,Character,,,,,佐倉千代,,"[""gekkan_shoujo_nozaki-kun"",""pokemon"",""kantai_collection""]"
I70-003671,carmilla_(fate),4,Character,carmilla_(fate/grand_order),carmilla (fate/grand order),,カーミラ | カーミラ(Fate),,,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-003672,phosphophyllite_(ll),4,Character,,,,,リン植物（LL）,,"[""houseki_no_kuni"",""alice's_adventures_in_wonderland"",""durarara!!""]"
I70-003673,silver_wolf_(lv.999)_(honkai:_star_rail),4,Character,silver_wolf_(elation)_(honkai:_star_rail),silver wolf (elation) (honkai: star rail),,,銀狼(愉悦),,"[""honkai_(series)"",""honkai:_star_rail"",""vocaloid""]"
I70-003674,elysia_(miss_pink)_(honkai_impact),4,Character,,,,,粉色甜心小姐♪,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-003675,incineroar,4,Character,,,,ガオガエン,,,"[""pokemon"",""pokemon_sun_and_moon"",""super_smash_bros.""]"
I70-003676,kyogre,4,Character,,,,カイオーガ,,,"[""pokemon"",""pokemon_omega_ruby_and_alpha_sapphire"",""pokemon_ruby/sapphire/emerald""]"
I70-003677,milla_maxwell,4,Character,,,,ミラ=マクスウェル,,,"[""tales_of_(series)"",""tales_of_xillia"",""tales_of_xillia_2""]"
I70-003678,minamoto_no_raikou_(second_ascension)_(fate),4,Character,,,,,,,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-003679,renne_(eiyuu_densetsu),4,Character,,,,レン・ブライト | 殲滅天使レン,殲滅天使,,"[""eiyuu_densetsu"",""kuro_no_kiseki_(series)"",""sora_no_kiseki""]"
I70-003680,zuikaku_kai_ni_(kancolle),4,Character,,,,,瑞鶴改二,,"[""kantai_collection"",""line_(naver)"",""azur_lane""]"
I70-003681,nice_nature_(poinsettia_ribbon)_(umamusume),4,Character,,,,,ポインセチア・リボン,,"[""umamusume"",""real_life"",""jujutsu_kaisen""]"
I70-003682,ushiromiya_jessica,4,Character,,,,,右代宮朱志香,,"[""umineko_no_naku_koro_ni"",""higurashi_no_naku_koro_ni"",""touhou""]"
I70-003683,xu_fu_(fate),4,Character,,,,,徐福(Fate),,"[""fate/grand_order"",""fate_(series)"",""fate/grand_order_arcade""]"
I70-003684,huohuo_(honkai:_star_rail),4,Character,,,,フォフォ,藿藿,huohuo,"[""honkai:_star_rail"",""honkai_(series)"",""mihoyo""]"
I70-003685,almond_eye_(the_changer)_(umamusume),4,Character,,,,,,,"[""umamusume"",""oshi_no_ko"",""original""]"
I70-003686,anegasaki_nene,4,Character,,,,姉ヶ崎寧々,,,"[""love_plus"",""doraemon"",""gundam""]"
I70-003687,friedrich_der_grosse_(azur_lane),4,Character,,,,フリードリヒ・デア・グローセ | フリードリヒ・デア・グローセ(アズールレーン),腓特烈大帝,Friedrich_der_Große,"[""azur_lane"",""azur_lane:_slow_ahead"",""world_of_warships""]"
I70-003688,murasame_(senren),4,Character,,,,ムラサメ | ムラサメ(千恋*万花),丛雨,,"[""senren_banka"",""yuzusoft"",""cafe_stella_to_shinigami_no_chou""]"
I70-003689,scheherazade_(fate),4,Character,scheherazade_(fate/grand_order),scheherazade (fate/grand order),,シェヘラザード | シェヘラザード(Fate) | 不夜城のキャスター,,,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-003690,zoey_(kpop_demon_hunters),4,Character,,,,,ゾーイ(KPOPガールズ!デーモン・ハンターズ),,"[""kpop_demon_hunters"",""real_life"",""league_of_legends""]"
I70-003691,hinata_shouyou,4,Character,,,,,日向翔阳 | 日向翔陽 | 日研,,"[""haikyuu!!"",""boku_no_hero_academia"",""jujutsu_kaisen""]"
I70-003692,oomori_yuuko,4,Character,,,,大森ゆうこ,,,"[""precure"",""happinesscharge_precure!"",""smile_precure!""]"
I70-003693,vsk-94_(girls'_frontline),4,Character,vsk-94_(girls_frontline),vsk-94 (girls frontline),,VSK-94(ドールズフロントライン),VSK-94(少女前線),VSK-94,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""goddess_of_victory:_nikke""]"
I70-003694,ulrich_von_hutten_(azur_lane),4,Character,,,,ウルリッヒ・フォン・フッテン | ウルリッヒ・フォン・フッテン(アズールレーン),乌尔里希·冯·胡滕,,"[""azur_lane"",""kantai_collection"",""original""]"
I70-003695,yagen_toushirou,4,Character,,,,,薬研藤四郎,,"[""touken_ranbu"",""katsugeki/touken_ranbu"",""touken_ranbu:_hanamaru""]"
I70-003696,yuzuki_choco_(1st_costume),4,Character,,,,癒月ちょこ(通常),,,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-003697,tokisaki_mio_(niliu_chahui),4,Character,tokisaki_mio,tokisaki mio,,,朱鹭咲澪,,"[""original"",""genshin_impact"",""sanrio""]"
I70-003698,aqua_(kingdom_hearts),4,Character,,,,アクア(キングダムハーツ),,,"[""kingdom_hearts"",""kingdom_hearts_birth_by_sleep"",""kingdom_hearts_iii""]"
I70-003699,kiana_kaslana_(herrscher_of_the_void),4,Character,,,,キアナ・カスラナ(空の律者) | 空の律者,律化娜 | 空之律者,,"[""honkai_(series)"",""honkai_impact_3rd"",""mihoyo""]"
I70-003700,nippaku_zanmu,4,Character,,,,,日白残无 | 日白残無,닛파쿠잔무,"[""touhou"",""unfinished_dream_of_all_living_ghost"",""touhou_(pc-98)""]"
