row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-003951,perseus_(azur_lane),4,Character,,,,パーシュース | パーシュース(アズールレーン) | パーシューズ,英仙座,,"[""azur_lane"",""azur_lane:_slow_ahead"",""comiket_107""]"
I70-003952,tangtang_(arknights),4,Character,,,,,タンタン,,"[""arknights"",""arknights:_endfield"",""minecraft""]"
I70-003953,angelica_(project_moon),4,Character,angelica_(library_of_ruina),angelica (library of ruina),,,ロラジェリ,,"[""project_moon"",""library_of_ruina"",""limbus_company""]"
I70-003954,butterfree,4,Character,,,,バタフリー,,,"[""pokemon"",""pokemon_(anime)"",""pokemon_firered_and_leafgreen""]"
I70-003955,female_protagonist_(pokemon_go),4,Character,,,,女トレーナー | 女トレーナー(ポケモンGO),,,"[""pokemon"",""pokemon_go"",""kantai_collection""]"
I70-003956,iori_rinko,4,Character,,,,イオリ・リン子,,,"[""gundam"",""gundam_build_fighters"",""gundam_seed""]"
I70-003957,pa-15_(girls'_frontline),4,Character,pa-15_(girls_frontline),pa-15 (girls frontline),,PA-15(ドールズフロントライン) | フローレンス(ニューラルクラウド),PA-15(少女前線) | 芙洛伦(云图计划) | 芙洛倫(雲圖計劃),pa-15 | 플로렌스(뉴럴클라우드),"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""girls'_frontline_neural_cloud""]"
I70-003958,pien_cat_(needy_girl_overdose),4,Character,,,,ぴえん猫,,,"[""needy_girl_overdose"",""microsoft_windows"",""daten_route""]"
I70-003959,tsujino_akari,4,Character,,,,辻野あかり,,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-003960,sakurai_masahiro,4,Character,,,,,桜井政博,,"[""real_life"",""kirby_(series)"",""super_smash_bros.""]"
I70-003961,urotsuki,4,Character,,,,うろつき,,,"[""yume_2kki"",""yume_nikki"","".flow""]"
I70-003962,big_bad_wolf,4,Character,big_bad_wolf_(grimm),big bad wolf (grimm),,悪いオオカミ,,,"[""little_red_riding_hood_(fairy_tale)"",""original"",""marvel""]"
I70-003963,hoshino_(girls_und_panzer),4,Character,hoshino_keiko,hoshino keiko,,ホシノ | ホシノ(GuP) | レオポンさんチーム,星野慶子 | 自動車部,,"[""girls_und_panzer"",""girls_und_panzer_senshadou_daisakusen!"",""girls_und_panzer_motto_love_love_sakusen_desu!""]"
I70-003964,samson_(skullgirls),4,Character,,,,サムソン,,,"[""skullgirls"",""kill_la_kill"",""the_ring""]"
I70-003965,sophie_(tales),4,Character,sophie_(tales_of_graces),sophie (tales of graces),,ソフィ(TOG),,,"[""tales_of_(series)"",""tales_of_graces"",""tales_of_graces_f""]"
I70-003966,takakura_himari,4,Character,,,,,高倉陽毬,,"[""mawaru_penguindrum"",""shoujo_kakumei_utena"",""mahou_shoujo_madoka_magica""]"
I70-003967,tanamachi_kaoru,4,Character,,,,,棚町薫,,"[""amagami"",""toaru_majutsu_no_index"",""toaru_kagaku_no_railgun""]"
I70-003968,yae_sakura_(gyakushinn_miko),4,Character,,,,逆神の巫女,逆神巫女,,"[""honkai_(series)"",""honkai_impact_3rd"",""genshin_impact""]"
I70-003969,yao_guang_(honkai:_star_rail),4,Character,,,,,爻光,,"[""honkai:_star_rail"",""honkai_(series)"",""honkai_impact_3rd""]"
I70-003970,chibi_miku,4,Character,mini_miku,mini miku,,ちびミク | ちびミクさん,,,"[""vocaloid"",""utau"",""voiceroid""]"
I70-003971,degenbrecher_(arknights),4,Character,,,,デーゲンブレヒャー(アークナイツ),鐧 | 锏 | 黑骑士,데겐블레허,"[""arknights"",""ambience_synesthesia"",""original""]"
I70-003972,gilgamesh_(immoral_biker_jacket)_(fate),4,Character,,,,,ギルガメッシュ（不道徳なバイカージャケット）（運命）,,"[""fate_(series)"",""fate/stay_night"",""fate/grand_order""]"
I70-003973,ichinose_kotomi,4,Character,,,,一ノ瀬ことみ,,,"[""clannad"",""dango_daikazoku"",""key_(company)""]"
I70-003974,leva_(girls'_frontline_2),4,Character,,,,,リヴァ(ドールズフロントライン2),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""gundam""]"
I70-003975,lucky_lilac_(umamusume),4,Character,,,,,ラッキーライラック(ウマ娘),,"[""umamusume"",""pakatube"",""among_us""]"
I70-003976,okita_j._souji_(fate),4,Character,okita_souji_(swimsuit_assassin)_(fate),okita souji (swimsuit assassin) (fate),,オキタ・J・ソウジ,沖田総司(水着),,"[""fate_(series)"",""fate/grand_order"",""koha-ace""]"
I70-003977,protagonist_(metaphor:_refantazio),4,Character,will_(metaphor:_refantazio),will (metaphor: refantazio),,,旅の少年,,"[""metaphor:_refantazio"",""atlus"",""persona""]"
I70-003978,wii_fit_trainer_(female),4,Character,"wii_fit_trainer,trainer_(wii_fit)",trainer (wii fit) | wii fit trainer,,WiiFitトレーナー,,,"[""wii_fit"",""super_smash_bros."",""metroid""]"
