row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-077201,konatsu_hare,1,Artist,,,,,コナツ・ヘア,,[]
I70-077202,kotha_art,1,Artist,,,,,,,[]
I70-077203,kotobuki_(medetai),1,Artist,"bukkiti_takara,kotobukidesu",bukkiti takara | kotobukidesu,,,コトブキ（メデタイ）,,[]
I70-077204,kugiseiichi,1,Artist,,,,,,,[]
I70-077205,kuma_(yoooooooo152),1,Artist,kuma_(2014384421),kuma (2014384421),,,,,[]
I70-077206,kumakichi_(toshigat),1,Artist,,,,,クマキチ（トシガット）,,[]
I70-077207,kumita_(sumica),1,Artist,sumika_(jikai),sumika (jikai),,,クミタ（スミカ）,,[]
I70-077208,kurenairan77,1,Artist,riki_katana,riki katana,,,,,[]
I70-077209,kurokage,1,Artist,,,,,クロケージ,,[]
I70-077210,laza_(0ldsong),1,Artist,,,,,,,[]
I70-077211,leah_gardner,1,Artist,,,,,,,[]
I70-077212,legacy_zechs,1,Artist,weiss_kurosaki,weiss kurosaki,,,レガシーゼクス,,[]
I70-077213,leo795,1,Artist,,,,,,,[]
I70-077214,lilshironeko,1,Artist,,,,,,,[]
I70-077215,lirica,1,Artist,flowerchorus,flowerchorus,,,リリカ,,[]
I70-077216,lizta,1,Artist,rizuta,rizuta,,,リッタ,,[]
I70-077217,losk,1,Artist,loska_(ss40188868),loska (ss40188868),,,,,[]
I70-077218,louis&visee,1,Artist,,,,,ルイ＆visee,,[]
I70-077219,lr6fko4upypf9hv,1,Artist,,,,,,,[]
I70-077220,lucferz,1,Artist,,,,,ルーフェルツ,,[]
I70-077221,luenar,1,Artist,,,,,,,[]
I70-077222,lux_spei,1,Artist,,,,,,,[]
I70-077223,luxiel,1,Artist,,,,,Luxiel,,[]
I70-077224,ma2_ereki,1,Artist,,,,,MA2エレキ,,[]
I70-077225,maarika,1,Artist,,,,,,,[]
I70-077226,makano_mucchi,1,Artist,,,,,マカノムッキ,,[]
I70-077227,makishima_rin,1,Artist,,,,,マキシマリン,,[]
I70-077228,maou_mikage,1,Artist,,,,,Maou Mikage,,[]
I70-077229,mapi_(mup1228),1,Artist,murphy_(dycm420),murphy (dycm420),,,Mapi（MUP1228）,,[]
I70-077230,maron_star,1,Artist,,,,,,,[]
I70-077231,maru_(maru1625),1,Artist,,,,,マル（Maru1625）,,[]
I70-077232,marucho_(nagamemaru),1,Artist,,,,,,,[]
I70-077233,mashilemo,1,Artist,,,,,マシレモ,,[]
I70-077234,matdoljangin,1,Artist,,,,,マトルジャンギン,,[]
I70-077235,melodyguru,1,Artist,sharkbitetail,sharkbitetail,,,,,[]
I70-077236,memna_(renka_roll),1,Artist,menma222,menma222,,,,,[]
I70-077237,mercuri0ff,1,Artist,,,,,,,[]
I70-077238,mercury_xeno,1,Artist,,,,,水銀ゼノ,,[]
I70-077239,midori_matsukaze,1,Artist,,,,,Midori Matsukaze,,[]
I70-077240,mimelex,1,Artist,,,,,マイメレックス,,[]
I70-077241,min_(mts2314),1,Artist,,,,,,,[]
I70-077242,minase_lin,1,Artist,,,,,リンをマイナーします,,[]
I70-077243,miracan,1,Artist,,,,,ミラカン,,[]
I70-077244,missou_shiro,1,Artist,misowhite,misowhite,,,,,[]
I70-077245,miyakodori_takayuki,1,Artist,,,,,ミヤコドリ高ユキ,,[]
I70-077246,miyasumi_(jam_session),1,Artist,kukkujoo,kukkujoo,,,ミヤスミ（ジャムセッション）,,[]
I70-077247,moejin,1,Artist,,,,,モージン,,[]
I70-077248,moeko_(moeko0903),1,Artist,muikou_(moeko0903),muikou (moeko0903),,,,,[]
I70-077249,moeruru8812,1,Artist,tawai,tawai,,,タワイ,,[]
I70-077250,moetsukita,1,Artist,,,,,,,[]
