row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-069051,mil_k_vanilla,1,Artist,miru_(wvjc7832),miru (wvjc7832),,,Mil K Vanilla,,[]
I70-069052,mirano,1,Artist,,,,,ミラノ,,[]
I70-069053,miryoryo9,1,Artist,,,,,miryoryo9,,[]
I70-069054,mitsutsuka,1,Artist,sanzoku_(m1zzka),sanzoku (m1zzka),,,,,[]
I70-069055,miyo_(13th_floor),1,Artist,,,,,ミヨ（13階）,,[]
I70-069056,miyuki_(yxbt7),1,Artist,,,,,ミユキ（YXBT7）,,[]
I70-069057,moonlit,1,Artist,,,,,月明かり,,[]
I70-069058,mossan351,1,Artist,domodesu,domodesu,,,,,[]
I70-069059,mou_(piooooon),1,Artist,,,,,Mou（piooooon）,,[]
I70-069060,mr.turtle_head,1,Artist,,,,,,,[]
I70-069061,mujiha,1,Artist,mujiha_(mlog),mujiha (mlog),,,ムジハ,,[]
I70-069062,murairamuraiari,1,Artist,,,,,Murairamuraiari,,[]
I70-069063,nabe-box,1,Artist,,,,,nabe-box,,[]
I70-069064,najashi,1,Artist,,,,,ナジャシ,,[]
I70-069065,nashigaya_koyomi,1,Artist,,,,,ナシガヤ・コヨミ,,[]
I70-069066,nejime_(nejimeinu),1,Artist,,,,,,,[]
I70-069067,neko_gokoro,1,Artist,"reruririreruro,nararana_1027",nararana 1027 | reruririreruro,,,,,[]
I70-069068,nekobao,1,Artist,,,,,,,[]
I70-069069,nekonekosan_(kemushima3),1,Artist,bibitto_(kemushima3),bibitto (kemushima3),,,nekonekosan（kemushima3）,,[]
I70-069070,neoki_ohae,1,Artist,,,,,,,[]
I70-069071,nepnepping,1,Artist,dsfaxel,dsfaxel,,,,,[]
I70-069072,nightcrow,1,Artist,,,,,,,[]
I70-069073,nisanka_futon,1,Artist,towale,towale,,,,,[]
I70-069074,nok_(nok_1),1,Artist,,,,,,,[]
I70-069075,nokemono-san_(bocchi_friend),1,Artist,,,,,,,[]
I70-069076,norakuro_nero,1,Artist,,,,,ノラクロ・ネロ,,[]
I70-069077,nypaon,1,Artist,,,,,,,[]
I70-069078,okome2028,1,Artist,,,,,okome2028,,[]
I70-069079,omen_hohoho,1,Artist,,,,,,,[]
I70-069080,oni_tengu,1,Artist,,,,,oni tengu,,[]
I70-069081,onizuka_takuto,1,Artist,,,,,Onizuka Takuto,,[]
I70-069082,otochichi,1,Artist,,,,,大球,,[]
I70-069083,paradox_(parapa),1,Artist,,,,,パラドックス（パラパ）,,[]
I70-069084,paruma_umu,1,Artist,sshs1045,sshs1045,,,パルマウム,,[]
I70-069085,pengin_guriko,1,Artist,,,,,Pingin Guriko,,[]
I70-069086,plus_ta,1,Artist,,,,,,,[]
I70-069087,pomita,1,Artist,,,,,,,[]
I70-069088,pomp_(qhtjd0120),1,Artist,qhtjd0120,qhtjd0120,,,pomp（qhtjd0120）,,[]
I70-069089,ponke,1,Artist,,,,,ポンケ,,[]
I70-069090,ponyou1030,1,Artist,,,,,,,[]
I70-069091,poolpool,1,Artist,,,,,,,[]
I70-069092,poppowerhearts,1,Artist,,,,,,,[]
I70-069093,purasu_no_konbu,1,Artist,bunko_(b_unko_3),bunko (b unko 3),,,プラスノーコンブ,,[]
I70-069094,rakuma_kanori,1,Artist,,,,,ラクマ・カノリ,,[]
I70-069095,ramnik5,1,Artist,ramr0d,ramr0d,,,Ramnik5,,[]
I70-069096,rasneko,1,Artist,y-chan,y-chan,,,ラスネコ,,[]
I70-069097,ravernclouk,1,Artist,,,,,,,[]
I70-069098,rei931218,1,Artist,sentret9660,sentret9660,,,,,[]
I70-069099,renata11033,1,Artist,,,,,,,[]
I70-069100,riko_(sorube),1,Artist,,,,,riko（Sorube）,,[]
