row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-086351,arhah,1,Artist,,,,,アーハ,,[]
I70-086352,ariatorai,1,Artist,,,,,ariatorai,,[]
I70-086353,art_mein,1,Artist,,,,,,,[]
I70-086354,a-ru_(r_dngn),1,Artist,,,,,,,[]
I70-086355,asaba0327,1,Artist,,,,,Asaba0327,,[]
I70-086356,asage_(asgsn),1,Artist,,,,,,,[]
I70-086357,ashitaba_kemo,1,Artist,,,,,Ashitaba Kemo,,[]
I70-086358,ashva,1,Artist,,,,,,,[]
I70-086359,ataru_(7noise),1,Artist,,,,,アタル（7noise）,,[]
I70-086360,atatame_masuka,1,Artist,,,,,,,[]
I70-086361,atelier_z44,1,Artist,,,,,,,[]
I70-086362,atric18,1,Artist,,,,,Atric18,,[]
I70-086363,auzenhaito,1,Artist,,,,,auzenhaito,,[]
I70-086364,awapontasu,1,Artist,,,,,,,[]
I70-086365,ayana_ayase,1,Artist,,,,,,,[]
I70-086366,ayappe_taicho,1,Artist,,,,,,,[]
I70-086367,az_(zero_glvimayhop),1,Artist,,,,,,,[]
I70-086368,azibuda,1,Artist,,,,,アジブダ,,[]
I70-086369,azolitmin,1,Artist,,,,,,,[]
I70-086370,azuma_kei,1,Artist,muraiaria,muraiaria,,,アズマケイ,,[]
I70-086371,backon,1,Artist,,,,,,,[]
I70-086372,bajigurr,1,Artist,,,,,,,[]
I70-086373,bakenekomata,1,Artist,"cinki,shinki_(artist)",cinki | shinki (artist),,,バケネコマタ,,[]
I70-086374,bakuma,1,Artist,,,,,,,[]
I70-086375,balusah,1,Artist,,,,,バルサ,,[]
I70-086376,barretxiii,1,Artist,,,,,,,[]
I70-086377,bestfriendforever,1,Artist,,,,,,,[]
I70-086378,blackmyst,1,Artist,,,,,,,[]
I70-086379,bokiboki333,1,Artist,,,,,bokiboki333,,[]
I70-086380,bonbondecitron,1,Artist,,,,,,,[]
I70-086381,bo-tsu_(hyrkgk),1,Artist,,,,,bo-tsu（hyrkgk）,,[]
I70-086382,bzerox,1,Artist,,,,,Bzerox,,[]
I70-086383,c4_art,1,Artist,,,,,,,[]
I70-086384,calvin_sims,1,Artist,,,,,,,[]
I70-086385,campanula-star,1,Artist,,,,,カンパニュラスター,,[]
I70-086386,carbonara_hontyotyo,1,Artist,,,,,Carbonara Hontyotyo,,[]
I70-086387,carbuncly,1,Artist,,,,,,,[]
I70-086388,catshi,1,Artist,"cat_shi,yasaingma",cat shi | yasaingma,,,キャット・シー,,[]
I70-086389,ch4d85,1,Artist,chadgarciaburg,chadgarciaburg,,,チャドガルシアブルグ,,[]
I70-086390,chahu_pao,1,Artist,gzdv2457,gzdv2457,,,,,[]
I70-086391,charan_(4963_nkym),1,Artist,paruna_(mariko_marimo9),paruna (mariko marimo9),,,,,[]
I70-086392,chasansui,1,Artist,"nishi_gu_cha,xi_gu_chacha",nishi gu cha | xi gu chacha,,,,,[]
I70-086393,chikkuru,1,Artist,tickled_pink,tickled pink,,,チクル,,[]
I70-086394,chimjoljol_(cute_goblin),1,Artist,hibaneim,hibaneim,,,,,[]
I70-086395,chinoru,1,Artist,,,,,チノル,,[]
I70-086396,choco_(moyasi),1,Artist,choco_(pixiv29111),choco (pixiv29111),,,チョコ（モヤシ）,,[]
I70-086397,cien_(shikanokuni),1,Artist,,,,,Cien（Shikanokuni）,,[]
I70-086398,cimol95,1,Artist,,,,,,,[]
I70-086399,ckillust,1,Artist,,,,,,,[]
I70-086400,co6_3g,1,Artist,,,,,,,[]
